Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
1.366	-0.278	-9.550	0.014826	-0.651240	-1.524259	-0.075864	1.555370	-113.059705	3151.183	17:11:40.598	2024-03-16
1.514	-0.450	-10.292	-0.564013	-1.090396	-1.381431	-0.079267	1.553413	-113.082784	3151.197	17:11:40.612	2024-03-16
1.421	-0.268	-10.249	-0.547678	-0.901423	-1.447833	-0.082761	1.552807	-113.106307	3151.211	17:11:40.626	2024-03-16
1.327	-0.086	-10.205	-0.531343	-0.712449	-1.514235	-0.086254	1.552198	-113.129844	3151.225	17:11:40.640	2024-03-16
1.234	0.096	-10.161	-0.515008	-0.523476	-1.580637	-0.089747	1.551589	-113.153367	3151.239	17:11:40.654	2024-03-16
1.141	0.278	-10.117	-0.498673	-0.334502	-1.647039	-0.093240	1.550977	-113.176897	3151.253	17:11:40.668	2024-03-16
1.047	0.460	-10.073	-0.482339	-0.145529	-1.713441	-0.096732	1.550365	-113.200420	3151.267	17:11:40.682	2024-03-16
0.954	0.642	-10.029	-0.466004	0.043445	-1.779843	-0.100225	1.549751	-113.223957	3151.281	17:11:40.696	2024-03-16
0.860	0.824	-9.985	-0.449669	0.232418	-1.846245	-0.103717	1.549135	-113.247494	3151.295	17:11:40.710	2024-03-16
0.919	0.029	-9.930	-0.171767	0.596419	-1.693507	-0.108617	1.551802	-113.270143	3151.309	17:11:40.724	2024-03-16
0.756	-0.353	-9.865	-0.585708	0.809075	-1.438951	-0.117043	1.562674	-113.290613	3151.323	17:11:40.738	2024-03-16
0.661	0.396	-10.417	-1.411595	0.326154	-1.509749	-0.138297	1.569758	-113.315044	3151.337	17:11:40.752	2024-03-16
1.066	0.906	-11.348	-1.515217	0.720853	-2.119201	-0.158055	1.579683	-113.341641	3151.351	17:11:40.766	2024-03-16
0.968	0.286	-9.536	-0.840199	1.589069	-2.025320	-0.172968	1.594243	-113.370232	3151.365	17:11:40.780	2024-03-16
1.275	-0.248	-8.995	-0.796674	1.216298	-1.872323	-0.185005	1.614672	-113.396699	3151.379	17:11:40.794	2024-03-16
0.881	0.131	-8.579	-1.529889	1.095087	-2.133861	-0.202156	1.630598	-113.425345	3151.393	17:11:40.808	2024-03-16
0.819	0.271	-9.972	-1.270783	1.193517	-2.191460	-0.221410	1.642973	-113.455398	3151.407	17:11:40.822	2024-03-16
0.972	1.114	-10.209	-0.578239	0.919370	-2.047613	-0.230263	1.654324	-113.483866	3151.421	17:11:40.836	2024-03-16
0.866	0.621	-10.417	0.103560	0.844560	-1.778132	-0.227845	1.662843	-113.507847	3151.435	17:11:40.850	2024-03-16
1.087	-0.153	-9.645	0.467087	0.834999	-1.486855	-0.223389	1.672748	-113.528946	3151.449	17:11:40.864	2024-03-16
1.489	0.192	-9.291	-0.046038	1.162777	-1.314061	-0.225111	1.688939	-113.547387	3151.463	17:11:40.878	2024-03-16
1.077	0.262	-8.038	-0.625555	0.959455	-2.009880	-0.233039	1.702128	-113.574332	3151.477	17:11:40.892	2024-03-16
0.970	0.336	-9.216	-0.235692	0.549953	-1.962498	-0.232884	1.710944	-113.601803	3151.491	17:11:40.906	2024-03-16
0.308	1.334	-9.701	1.108996	0.377001	-1.995848	-0.220569	1.714605	-113.628093	3151.505	17:11:40.920	2024-03-16
0.966	-0.047	-9.868	1.733868	-0.226909	-1.712803	-0.196366	1.713597	-113.651855	3151.519	17:11:40.934	2024-03-16
0.838	-0.226	-10.376	1.133019	-0.396048	-1.715146	-0.181537	1.708885	-113.676553	3151.533	17:11:40.948	2024-03-16
1.362	0.163	-8.462	0.580018	-0.582875	-1.889499	-0.173783	1.700437	-113.701613	3151.547	17:11:40.962	2024-03-16
1.344	0.185	-8.591	0.499641	-0.661250	-1.898009	-0.166293	1.686245	-113.724555	3151.561	17:11:40.976	2024-03-16
1.326	0.208	-8.720	0.419264	-0.739625	-1.906520	-0.158796	1.672056	-113.747491	3151.575	17:11:40.990	2024-03-16
1.308	0.230	-8.850	0.338887	-0.818001	-1.915030	-0.151295	1.657870	-113.770441	3151.589	17:11:41.004	2024-03-16
1.290	0.253	-8.979	0.258510	-0.896376	-1.923541	-0.143787	1.643687	-113.793397	3151.603	17:11:41.018	2024-03-16
1.272	0.275	-9.108	0.178133	-0.974751	-1.932051	-0.136274	1.629507	-113.816346	3151.617	17:11:41.032	2024-03-16
1.255	0.298	-9.237	0.097755	-1.053126	-1.940562	-0.128755	1.615330	-113.839296	3151.631	17:11:41.046	2024-03-16
1.237	0.320	-9.366	0.017378	-1.131502	-1.949072	-0.121231	1.601156	-113.862245	3151.645	17:11:41.060	2024-03-16
1.127	0.186	-9.185	0.063853	-1.493208	-1.851492	-0.121484	1.582296	-113.886875	3151.659	17:11:41.074	2024-03-16
0.744	0.118	-10.797	0.270476	-1.544977	-1.684992	-0.121578	1.563869	-113.911504	3151.673	17:11:41.088	2024-03-16
0.746	0.580	-9.987	0.003121	-1.033743	-1.840077	-0.121387	1.547175	-113.936701	3151.687	17:11:41.102	2024-03-16
0.785	0.207	-9.724	-0.013294	-0.757905	-2.056741	-0.120203	1.538926	-113.965313	3151.701	17:11:41.116	2024-03-16
1.132	0.349	-10.153	-0.622961	-0.641376	-2.247735	-0.126802	1.530602	-113.997264	3151.715	17:11:41.130	2024-03-16
1.406	0.275	-10.526	-0.671304	-0.575016	-2.462396	-0.138126	1.521001	-114.030602	3151.729	17:11:41.144	2024-03-16
0.972	0.122	-9.513	-0.971751	-0.713622	-2.412835	-0.153483	1.508288	-114.064111	3151.743	17:11:41.158	2024-03-16
0.791	0.846	-8.726	-0.594075	-0.445930	-2.539251	-0.161769	1.502728	-114.099396	3151.757	17:11:41.172	2024-03-16
0.845	0.848	-9.226	-0.733801	-0.399482	-2.643610	-0.170923	1.500197	-114.136238	3151.771	17:11:41.186	2024-03-16
0.878	0.503	-9.301	-1.001002	-0.177290	-2.745632	-0.182808	1.500108	-114.174801	3151.785	17:11:41.200	2024-03-16
0.910	0.158	-9.377	-1.268202	0.044903	-2.847654	-0.194693	1.500012	-114.213371	3151.799	17:11:41.214	2024-03-16
0.941	-0.141	-9.225	-1.567617	0.121076	-2.760967	-0.213584	1.503675	-114.251696	3151.813	17:11:41.228	2024-03-16
1.094	0.327	-9.507	-1.503867	0.454493	-2.779726	-0.236208	1.509929	-114.289993	3151.827	17:11:41.242	2024-03-16
1.110	0.424	-9.494	-1.036530	0.511341	-2.780487	-0.249689	1.514864	-114.329184	3151.841	17:11:41.256	2024-03-16
0.919	0.410	-9.965	-0.975258	0.526937	-2.973127	-0.265436	1.524937	-114.371108	3151.855	17:11:41.270	2024-03-16
0.906	0.589	-9.821	-1.055741	0.934877	-3.207012	-0.281373	1.538069	-114.412943	3151.869	17:11:41.284	2024-03-16
0.803	-0.528	-10.583	-0.904411	1.314413	-2.744692	-0.295517	1.553719	-114.451841	3151.883	17:11:41.298	2024-03-16
1.152	0.581	-10.032	-1.105632	1.364247	-2.854954	-0.315777	1.568147	-114.493921	3151.897	17:11:41.312	2024-03-16
1.195	1.075	-9.540	-1.155791	1.414101	-3.304699	-0.329816	1.579811	-114.537198	3151.911	17:11:41.326	2024-03-16
1.137	1.203	-9.835	-0.873802	1.202886	-3.376379	-0.334199	1.588075	-114.581389	3151.925	17:11:41.340	2024-03-16
1.079	1.330	-10.130	-0.591812	0.991671	-3.448058	-0.338587	1.596335	-114.625573	3151.939	17:11:41.354	2024-03-16
1.022	1.457	-10.425	-0.309823	0.780456	-3.519738	-0.342983	1.604592	-114.669737	3151.953	17:11:41.368	2024-03-16
0.964	1.584	-10.719	-0.027834	0.569241	-3.591418	-0.347384	1.612845	-114.713929	3151.967	17:11:41.382	2024-03-16
0.906	1.712	-11.014	0.254156	0.358026	-3.663097	-0.351792	1.621095	-114.758106	3151.981	17:11:41.396	2024-03-16
0.848	1.839	-11.309	0.536145	0.146811	-3.734777	-0.356207	1.629341	-114.802298	3151.995	17:11:41.410	2024-03-16
1.298	-0.436	-10.635	0.927476	0.104605	-3.368772	-0.357346	1.633221	-114.845137	3152.009	17:11:41.424	2024-03-16
1.117	-0.333	-9.258	0.350191	-0.618400	-2.824572	-0.350281	1.626196	-114.884615	3152.023	17:11:41.438	2024-03-16
0.914	0.701	-8.031	-0.148054	-0.544532	-3.228849	-0.356967	1.611823	-114.931989	3152.037	17:11:41.452	2024-03-16
0.763	1.652	-8.568	-0.501160	-1.033505	-3.845125	-0.361515	1.598158	-114.981973	3152.051	17:11:41.466	2024-03-16
1.211	1.283	-10.503	-0.144202	-1.250765	-3.700807	-0.360163	1.587077	-115.033718	3152.065	17:11:41.480	2024-03-16
0.947	0.739	-11.044	1.395525	-0.978605	-2.968998	-0.342313	1.573753	-115.073046	3152.079	17:11:41.494	2024-03-16
1.094	0.225	-9.523	0.926596	-1.336133	-2.767560	-0.333635	1.554918	-115.112907	3152.093	17:11:41.508	2024-03-16
0.855	0.146	-10.447	0.102914	-1.746869	-3.001433	-0.333194	1.531902	-115.154367	3152.107	17:11:41.522	2024-03-16
0.929	0.539	-9.993	-0.595989	-1.350503	-3.460362	-0.340927	1.508632	-115.202916	3152.121	17:11:41.536	2024-03-16
0.846	0.958	-9.881	0.208189	-1.233151	-3.394893	-0.332358	1.487646	-115.249224	3152.135	17:11:41.550	2024-03-16
0.881	1.192	-10.177	1.238406	-1.302578	-3.134915	-0.317261	1.467585	-115.294659	3152.149	17:11:41.564	2024-03-16
0.939	0.221	-9.531	1.489571	-1.299655	-3.189622	-0.302147	1.447536	-115.340079	3152.163	17:11:41.578	2024-03-16
0.758	0.179	-10.359	0.549799	-1.795136	-3.356399	-0.300080	1.425124	-115.386060	3152.177	17:11:41.592	2024-03-16
1.029	0.931	-11.089	0.020007	-1.455122	-3.409291	-0.299303	1.404496	-115.433585	3152.191	17:11:41.606	2024-03-16
0.793	1.176	-11.250	0.245063	-1.056457	-3.699098	-0.297353	1.386774	-115.483076	3152.205	17:11:41.620	2024-03-16
1.298	0.719	-9.873	1.015437	-0.556289	-3.299031	-0.281572	1.379956	-115.527404	3152.219	17:11:41.634	2024-03-16
1.148	0.293	-9.547	1.113961	-0.348251	-3.116031	-0.269329	1.375408	-115.571678	3152.233	17:11:41.648	2024-03-16
0.536	0.713	-9.034	0.539901	-0.281043	-3.168764	-0.260370	1.372045	-115.616183	3152.247	17:11:41.662	2024-03-16
0.948	1.197	-9.972	0.373172	-0.441927	-3.298616	-0.255174	1.365587	-115.662396	3152.261	17:11:41.676	2024-03-16
1.019	1.181	-10.061	0.672350	-0.210852	-3.432963	-0.245395	1.369477	-115.712284	3152.275	17:11:41.690	2024-03-16
1.002	1.180	-10.205	0.803207	-0.049682	-3.495038	-0.233791	1.377514	-115.763647	3152.289	17:11:41.704	2024-03-16
0.985	1.179	-10.350	0.934064	0.111488	-3.557114	-0.222194	1.385562	-115.815010	3152.303	17:11:41.718	2024-03-16
0.968	1.178	-10.495	1.064921	0.272657	-3.619190	-0.210605	1.393620	-115.866346	3152.317	17:11:41.732	2024-03-16
0.950	1.177	-10.640	1.195779	0.433827	-3.681266	-0.199023	1.401689	-115.917709	3152.331	17:11:41.746	2024-03-16
0.933	1.176	-10.784	1.326636	0.594997	-3.743342	-0.187447	1.409768	-115.969044	3152.345	17:11:41.760	2024-03-16
0.874	0.949	-10.607	1.478763	0.689793	-3.798250	-0.175880	1.417858	-116.020407	3152.359	17:11:41.774	2024-03-16
0.891	0.449	-9.811	1.326967	0.495368	-3.699113	-0.163083	1.428930	-116.071552	3152.373	17:11:41.788	2024-03-16
0.892	0.412	-9.247	0.746180	0.916336	-3.638666	-0.151481	1.442411	-116.122642	3152.387	17:11:41.802	2024-03-16
1.317	0.663	-9.579	0.029456	1.242429	-3.713005	-0.152556	1.456892	-116.174209	3152.401	17:11:41.816	2024-03-16
1.163	0.666	-8.909	0.085765	1.018011	-3.768652	-0.152797	1.469215	-116.227061	3152.415	17:11:41.830	2024-03-16
0.840	0.596	-8.266	0.574739	0.729060	-3.870096	-0.149013	1.481154	-116.280979	3152.429	17:11:41.844	2024-03-16
1.113	0.704	-8.878	0.860625	0.760567	-3.936161	-0.135995	1.494305	-116.336317	3152.443	17:11:41.858	2024-03-16
0.810	0.397	-9.839	0.690378	1.250010	-4.060767	-0.128744	1.511497	-116.390235	3152.457	17:11:41.872	2024-03-16
0.743	0.456	-9.272	0.216891	1.105387	-3.854401	-0.126991	1.528773	-116.445245	3152.471	17:11:41.886	2024-03-16
1.533	0.559	-8.955	-0.273303	1.063796	-4.164786	-0.131285	1.545258	-116.501990	3152.485	17:11:41.900	2024-03-16
1.335	0.662	-8.878	-0.292849	0.537911	-4.179763	-0.139466	1.542915	-116.560142	3152.499	17:11:41.914	2024-03-16
1.137	0.764	-8.802	-0.312395	0.012026	-4.194740	-0.147644	1.540563	-116.618295	3152.513	17:11:41.928	2024-03-16
0.846	0.440	-7.997	-0.416617	-0.324667	-4.200244	-0.155998	1.538107	-116.676420	3152.527	17:11:41.942	2024-03-16
0.966	0.830	-9.297	-0.598795	-0.163809	-4.158681	-0.165423	1.535070	-116.734422	3152.541	17:11:41.956	2024-03-16
1.513	1.179	-9.243	-0.349149	-0.224781	-4.075762	-0.169020	1.531916	-116.792628	3152.555	17:11:41.970	2024-03-16
0.844	0.923	-10.157	0.121259	-0.988955	-4.306610	-0.170404	1.525165	-116.851409	3152.569	17:11:41.984	2024-03-16
1.330	-0.307	-11.143	0.156783	-0.552401	-4.326421	-0.172073	1.509533	-116.911419	3152.583	17:11:41.998	2024-03-16
1.469	-0.150	-8.928	-0.258748	-0.045918	-3.936994	-0.180169	1.503571	-116.968438	3152.597	17:11:42.012	2024-03-16
1.247	1.259	-8.267	-0.779619	-0.529053	-4.441387	-0.187130	1.497971	-117.028652	3152.611	17:11:42.026	2024-03-16
1.263	1.275	-9.347	0.087380	-0.495605	-4.622523	-0.191146	1.490709	-117.093826	3152.625	17:11:42.040	2024-03-16
1.297	0.970	-9.354	0.076844	-0.556134	-4.664600	-0.199102	1.474418	-117.158126	3152.639	17:11:42.054	2024-03-16
1.332	0.664	-9.361	0.066308	-0.616663	-4.706678	-0.207039	1.458119	-117.222425	3152.653	17:11:42.068	2024-03-16
1.366	0.359	-9.368	0.055773	-0.677191	-4.748755	-0.214959	1.441810	-117.286711	3152.667	17:11:42.082	2024-03-16
1.401	0.054	-9.375	0.045237	-0.737720	-4.790832	-0.222859	1.425493	-117.350996	3152.681	17:11:42.096	2024-03-16
1.436	-0.251	-9.382	0.034701	-0.798249	-4.832909	-0.230742	1.409167	-117.415269	3152.695	17:11:42.110	2024-03-16
1.575	-0.230	-9.029	-0.098336	-1.021673	-4.904373	-0.239160	1.391796	-117.480647	3152.709	17:11:42.124	2024-03-16
1.626	0.488	-9.962	-0.699430	-1.629278	-4.890271	-0.248942	1.371823	-117.548717	3152.723	17:11:42.138	2024-03-16
0.698	1.191	-11.268	-0.564024	-1.485641	-4.714683	-0.256407	1.348675	-117.615858	3152.737	17:11:42.152	2024-03-16
1.051	0.901	-10.907	-0.435328	-0.904700	-4.901314	-0.262955	1.332433	-117.683271	3152.751	17:11:42.166	2024-03-16
1.626	1.238	-10.880	-0.287793	-0.694440	-4.996524	-0.268814	1.326107	-117.751273	3152.765	17:11:42.180	2024-03-16
1.272	0.671	-10.796	-0.203168	-0.110975	-4.879491	-0.274033	1.322190	-117.819056	3152.779	17:11:42.194	2024-03-16
1.236	0.357	-10.384	-0.119366	0.152996	-4.694750	-0.276870	1.321276	-117.885787	3152.793	17:11:42.208	2024-03-16
1.473	0.680	-10.635	0.083249	0.370072	-4.807064	-0.277878	1.323018	-117.952354	3152.807	17:11:42.222	2024-03-16
1.179	0.994	-9.987	-0.006484	0.264000	-4.967539	-0.278606	1.327163	-118.022404	3152.821	17:11:42.236	2024-03-16
1.008	1.410	-10.302	0.522131	0.662846	-5.207897	-0.269639	1.341653	-118.093493	3152.835	17:11:42.250	2024-03-16
1.082	0.989	-10.531	0.862563	0.998137	-5.202893	-0.256814	1.360294	-118.164991	3152.849	17:11:42.264	2024-03-16
1.157	0.568	-10.760	1.202994	1.333427	-5.197889	-0.244012	1.378951	-118.236489	3152.863	17:11:42.278	2024-03-16
1.478	0.093	-10.273	0.678910	1.517599	-5.001192	-0.235931	1.399081	-118.304723	3152.877	17:11:42.292	2024-03-16
1.077	0.925	-9.957	0.212604	1.295879	-4.891007	-0.231021	1.418923	-118.373080	3152.891	17:11:42.306	2024-03-16
1.296	1.094	-8.828	0.227901	1.622163	-4.941857	-0.229286	1.438049	-118.442283	3152.905	17:11:42.320	2024-03-16
1.082	1.496	-9.574	0.960246	1.895119	-4.903253	-0.217242	1.462475	-118.510899	3152.919	17:11:42.334	2024-03-16
1.322	0.603	-9.977	1.015358	1.722717	-5.009001	-0.208764	1.484204	-118.579242	3152.933	17:11:42.348	2024-03-16
1.233	0.389	-10.043	0.335222	1.419527	-4.890742	-0.204176	1.503976	-118.647681	3152.947	17:11:42.362	2024-03-16
0.996	0.893	-9.472	0.032217	1.374974	-4.988608	-0.206888	1.524142	-118.718059	3152.961	17:11:42.376	2024-03-16
0.892	0.958	-9.171	-0.149965	1.237199	-5.051301	-0.209162	1.538071	-118.788068	3152.975	17:11:42.390	2024-03-16
0.885	0.986	-9.124	-0.162432	1.094799	-5.078751	-0.211266	1.549505	-118.857955	3152.989	17:11:42.404	2024-03-16
0.878	1.013	-9.077	-0.174898	0.952400	-5.106201	-0.213384	1.560936	-118.927800	3153.003	17:11:42.418	2024-03-16
0.871	1.041	-9.030	-0.187364	0.810000	-5.133651	-0.215516	1.572364	-118.997687	3153.017	17:11:42.432	2024-03-16
0.865	1.068	-8.983	-0.199830	0.667600	-5.161101	-0.217662	1.583790	-119.067546	3153.031	17:11:42.446	2024-03-16
0.858	1.096	-8.935	-0.212296	0.525200	-5.188551	-0.219821	1.595214	-119.137405	3153.045	17:11:42.460	2024-03-16
0.851	1.123	-8.888	-0.224762	0.382800	-5.216002	-0.221995	1.606634	-119.207278	3153.059	17:11:42.474	2024-03-16
0.794	0.760	-8.233	-0.270615	0.112141	-5.239842	-0.226348	1.612616	-119.278995	3153.073	17:11:42.488	2024-03-16
1.922	0.194	-8.213	-0.509235	-0.020487	-5.255073	-0.233181	1.613337	-119.352010	3153.087	17:11:42.502	2024-03-16
1.052	0.423	-8.901	-0.846312	-0.399700	-5.206488	-0.245123	1.606991	-119.424369	3153.101	17:11:42.516	2024-03-16
1.110	1.775	-10.697	-0.669840	-1.041666	-5.262470	-0.256097	1.594542	-119.499842	3153.115	17:11:42.530	2024-03-16
1.112	0.889	-10.548	-0.373135	-0.809415	-5.545244	-0.267738	1.580862	-119.574701	3153.129	17:11:42.544	2024-03-16
1.227	-0.141	-9.588	-0.653809	-0.420845	-4.978334	-0.282042	1.570214	-119.644834	3153.143	17:11:42.558	2024-03-16
1.179	0.651	-8.300	-1.766039	-0.577577	-5.082813	-0.308903	1.559099	-119.716714	3153.157	17:11:42.572	2024-03-16
1.328	1.188	-8.819	-1.908995	-0.903651	-5.280609	-0.333419	1.545301	-119.789879	3153.171	17:11:42.586	2024-03-16
1.271	1.557	-10.329	-1.043028	-1.101571	-5.324307	-0.352012	1.528045	-119.864342	3153.185	17:11:42.600	2024-03-16
1.258	1.397	-10.629	-1.345240	-0.744521	-5.255935	-0.371805	1.521522	-119.934488	3153.199	17:11:42.614	2024-03-16
1.245	1.237	-10.930	-1.647452	-0.387472	-5.187562	-0.391590	1.514976	-120.004634	3153.213	17:11:42.628	2024-03-16
1.226	1.134	-10.692	-1.980181	-0.010762	-5.197559	-0.413010	1.510050	-120.075777	3153.227	17:11:42.642	2024-03-16
1.328	1.149	-8.906	-2.001335	0.107233	-5.539723	-0.444289	1.514959	-120.152931	3153.241	17:11:42.656	2024-03-16
1.022	0.661	-9.441	-1.324056	0.155661	-5.380394	-0.465621	1.515319	-120.228323	3153.255	17:11:42.670	2024-03-16
1.457	0.259	-10.031	-1.198300	-0.019487	-5.300606	-0.485076	1.514703	-120.302239	3153.269	17:11:42.684	2024-03-16
1.398	0.531	-10.556	-1.859683	-0.056768	-5.237456	-0.509793	1.516196	-120.374216	3153.283	17:11:42.698	2024-03-16
0.627	1.149	-10.392	-1.640989	0.108573	-5.118791	-0.530035	1.518023	-120.445031	3153.297	17:11:42.712	2024-03-16
1.103	1.689	-10.329	-0.759353	0.922120	-5.076499	-0.547629	1.528427	-120.515341	3153.311	17:11:42.726	2024-03-16
1.302	0.483	-10.485	-0.916842	1.741120	-5.274138	-0.562701	1.550198	-120.585255	3153.325	17:11:42.740	2024-03-16
1.326	0.491	-10.424	-0.984199	1.813563	-5.197901	-0.577800	1.571950	-120.655155	3153.339	17:11:42.754	2024-03-16
1.350	0.499	-10.364	-1.051556	1.886005	-5.121663	-0.592926	1.593684	-120.725069	3153.353	17:11:42.768	2024-03-16
1.375	0.507	-10.303	-1.118912	1.958448	-5.045425	-0.608079	1.615400	-120.794996	3153.367	17:11:42.782	2024-03-16
1.399	0.515	-10.243	-1.186269	2.030891	-4.969187	-0.623258	1.637097	-120.864910	3153.381	17:11:42.796	2024-03-16
1.423	0.523	-10.182	-1.253626	2.103333	-4.892949	-0.638463	1.658776	-120.934851	3153.395	17:11:42.810	2024-03-16
1.447	0.531	-10.122	-1.320983	2.175776	-4.816712	-0.653696	1.680436	-121.004792	3153.409	17:11:42.824	2024-03-16
1.233	1.238	-9.124	-0.935861	2.091392	-4.694367	-0.668955	1.702077	-121.074734	3153.423	17:11:42.838	2024-03-16
1.114	1.458	-9.092	-0.176170	1.538933	-4.998701	-0.669755	1.718460	-121.144811	3153.437	17:11:42.852	2024-03-16
1.227	0.976	-9.397	0.574438	0.864922	-4.994469	-0.666148	1.733249	-121.212758	3153.451	17:11:42.866	2024-03-16
1.090	0.400	-10.055	0.178152	0.929181	-4.685803	-0.659873	1.747082	-121.277836	3153.465	17:11:42.880	2024-03-16
1.076	1.012	-9.760	0.096790	0.965273	-4.570494	-0.658785	1.757027	-121.341248	3153.479	17:11:42.894	2024-03-16
1.069	1.398	-9.847	0.462209	0.773391	-4.513030	-0.652822	1.768913	-121.405929	3153.493	17:11:42.908	2024-03-16
1.246	1.014	-9.694	1.080505	0.976551	-4.805057	-0.642972	1.781566	-121.472046	3153.507	17:11:42.922	2024-03-16
1.319	0.637	-8.873	1.161751	0.483744	-4.939142	-0.631707	1.790048	-121.541167	3153.521	17:11:42.936	2024-03-16
1.533	0.344	-9.063	0.799673	0.214115	-4.972597	-0.620475	1.789486	-121.608458	3153.535	17:11:42.950	2024-03-16
1.303	0.992	-9.332	0.729780	-0.152533	-4.790767	-0.609250	1.785314	-121.675025	3153.549	17:11:42.964	2024-03-16
1.303	0.892	-9.416	0.930529	-0.260422	-4.747800	-0.598020	1.781156	-121.741592	3153.563	17:11:42.978	2024-03-16
1.250	0.884	-9.569	1.055640	-0.375003	-4.725331	-0.586785	1.777010	-121.808173	3153.577	17:11:42.992	2024-03-16
1.124	1.041	-9.928	0.949977	-0.369775	-4.796698	-0.574927	1.772678	-121.874153	3153.591	17:11:43.006	2024-03-16
1.267	1.137	-9.374	1.176359	-0.189374	-4.632237	-0.562239	1.768093	-121.939381	3153.605	17:11:43.020	2024-03-16
1.298	0.711	-9.639	1.055186	-0.620320	-4.535140	-0.552548	1.757424	-122.002396	3153.619	17:11:43.034	2024-03-16
1.213	0.587	-8.696	0.786160	-0.636808	-4.545590	-0.541653	1.747658	-122.065097	3153.633	17:11:43.048	2024-03-16
0.960	1.226	-9.060	0.935473	-0.546510	-4.568198	-0.528803	1.739447	-122.128413	3153.647	17:11:43.062	2024-03-16
1.260	1.095	-10.248	1.392867	-0.096599	-4.892860	-0.509656	1.736492	-122.196865	3153.661	17:11:43.076	2024-03-16
0.812	0.581	-10.610	1.675840	-0.073105	-4.913353	-0.495307	1.738832	-122.263829	3153.675	17:11:43.090	2024-03-16
0.835	0.609	-10.630	1.506937	-0.063823	-4.930495	-0.482881	1.743298	-122.330191	3153.689	17:11:43.104	2024-03-16
0.857	0.637	-10.650	1.338034	-0.054541	-4.947637	-0.470461	1.747778	-122.396539	3153.703	17:11:43.118	2024-03-16
0.879	0.665	-10.669	1.169132	-0.045259	-4.964780	-0.458046	1.752272	-122.462888	3153.717	17:11:43.132	2024-03-16
0.902	0.693	-10.689	1.000229	-0.035977	-4.981922	-0.445636	1.756781	-122.529236	3153.731	17:11:43.146	2024-03-16
0.924	0.721	-10.708	0.831326	-0.026696	-4.999064	-0.433232	1.761304	-122.595585	3153.745	17:11:43.160	2024-03-16
0.947	0.749	-10.728	0.662423	-0.017414	-5.016206	-0.420832	1.765841	-122.661947	3153.759	17:11:43.174	2024-03-16
0.969	0.777	-10.747	0.493521	-0.008132	-5.033349	-0.408438	1.770393	-122.728309	3153.773	17:11:43.188	2024-03-16
0.854	0.968	-11.043	0.474897	0.875266	-4.857304	-0.397010	1.777940	-122.794507	3153.787	17:11:43.202	2024-03-16
0.724	0.909	-8.793	0.637781	1.725249	-4.703824	-0.391363	1.803384	-122.859845	3153.801	17:11:43.216	2024-03-16
0.943	1.209	-9.197	0.934668	1.276752	-4.771619	-0.383065	1.823449	-122.929376	3153.815	17:11:43.230	2024-03-16
1.138	0.555	-10.265	0.735396	1.147147	-5.190080	-0.375088	1.840818	-122.999631	3153.829	17:11:43.244	2024-03-16
0.538	0.158	-9.897	0.504256	1.400519	-4.893893	-0.370558	1.856810	-123.067496	3153.843	17:11:43.258	2024-03-16
0.816	0.900	-10.121	0.317047	1.384828	-4.775988	-0.367814	1.873988	-123.136959	3153.857	17:11:43.272	2024-03-16
0.867	1.541	-10.185	0.305153	1.242335	-5.319091	-0.364415	1.892464	-123.209578	3153.871	17:11:43.286	2024-03-16
