Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
1.294	-1.408	-9.828	0.030321	1.246534	-8.556607	0.325765	-0.898475	-71.818913	393.242	01:27:32.032	2024-01-21
1.444	-1.073	-9.789	-0.570736	1.012684	-8.841675	0.328620	-0.885380	-71.939835	393.256	01:27:32.046	2024-01-21
1.379	-1.144	-9.827	-0.484437	1.031610	-9.065662	0.322344	-0.868740	-72.066303	393.270	01:27:32.060	2024-01-21
1.600	-1.192	-9.987	-0.457933	1.463468	-9.335531	0.318952	-0.848864	-72.198262	393.284	01:27:32.074	2024-01-21
1.613	-0.669	-9.860	-0.045476	0.783074	-9.567817	0.322020	-0.832774	-72.332086	393.298	01:27:32.088	2024-01-21
1.445	-1.159	-10.004	0.604652	1.066947	-9.706822	0.330546	-0.820292	-72.467774	393.312	01:27:32.102	2024-01-21
1.560	-1.360	-9.816	0.689610	0.618893	-9.935682	0.342727	-0.812524	-72.606297	393.326	01:27:32.116	2024-01-21
1.334	-1.052	-9.874	0.326997	1.427720	-10.187164	0.346113	-0.801461	-72.753392	393.340	01:27:32.130	2024-01-21
1.386	-0.966	-9.869	0.431897	1.400579	-10.363817	0.345957	-0.789087	-72.903896	393.354	01:27:32.144	2024-01-21
1.439	-0.879	-9.863	0.536797	1.373439	-10.540468	0.345768	-0.776714	-73.054385	393.368	01:27:32.158	2024-01-21
1.491	-0.792	-9.858	0.641697	1.346298	-10.717120	0.345548	-0.764341	-73.204888	393.382	01:27:32.172	2024-01-21
1.543	-0.705	-9.853	0.746597	1.319158	-10.893773	0.345294	-0.751969	-73.355378	393.396	01:27:32.186	2024-01-21
1.595	-0.618	-9.847	0.851497	1.292018	-11.070424	0.345008	-0.739597	-73.505895	393.410	01:27:32.200	2024-01-21
1.647	-0.532	-9.842	0.956397	1.264877	-11.247077	0.344690	-0.727227	-73.656378	393.424	01:27:32.214	2024-01-21
2.128	-0.906	-9.474	1.189255	0.161878	-11.471794	0.357448	-0.727050	-73.814524	393.438	01:27:32.228	2024-01-21
1.583	-1.049	-9.872	1.588330	-0.833770	-11.786269	0.380058	-0.734963	-73.979111	393.452	01:27:32.242	2024-01-21
1.948	-1.273	-9.963	1.551567	-0.213919	-12.039101	0.402728	-0.736785	-74.148274	393.466	01:27:32.256	2024-01-21
2.191	-1.761	-9.686	1.133737	-0.614820	-12.314286	0.421948	-0.749317	-74.319404	393.480	01:27:32.270	2024-01-21
1.859	-1.357	-9.944	1.020946	-1.200541	-12.331106	0.438592	-0.765704	-74.492727	393.494	01:27:32.284	2024-01-21
2.034	-0.999	-9.726	0.868862	-1.090520	-12.556283	0.452190	-0.781040	-74.669616	393.508	01:27:32.298	2024-01-21
1.545	-2.084	-9.726	0.469757	-1.788378	-12.918015	0.460522	-0.799766	-74.850745	393.522	01:27:32.312	2024-01-21
1.525	-2.058	-9.806	0.040665	-1.014574	-13.104710	0.464360	-0.815437	-75.033706	393.536	01:27:32.326	2024-01-21
1.820	-1.450	-9.886	-0.322134	-0.859234	-13.120081	0.463347	-0.826304	-75.218196	393.550	01:27:32.340	2024-01-21
1.932	-1.354	-9.505	-0.172065	-0.765916	-13.322482	0.464520	-0.838982	-75.408738	393.564	01:27:32.354	2024-01-21
2.044	-1.258	-9.123	-0.021996	-0.672598	-13.524884	0.465735	-0.851656	-75.599307	393.578	01:27:32.368	2024-01-21
1.903	-1.366	-8.970	0.151054	-0.684309	-13.768145	0.467396	-0.862189	-75.791078	393.592	01:27:32.382	2024-01-21
1.661	-1.801	-9.628	0.132485	0.020881	-14.169115	0.471493	-0.859893	-75.990233	393.606	01:27:32.396	2024-01-21
2.232	-2.295	-10.096	-0.245626	-0.358898	-14.473403	0.470221	-0.867587	-76.191949	393.620	01:27:32.410	2024-01-21
1.909	-2.090	-9.791	-0.735116	-1.096075	-14.509552	0.465221	-0.879654	-76.395338	393.634	01:27:32.424	2024-01-21
2.291	-1.646	-9.562	-0.883938	-0.978491	-14.583110	0.456220	-0.892658	-76.600271	393.648	01:27:32.438	2024-01-21
2.098	-1.525	-9.518	-0.647754	-2.175201	-14.895726	0.452302	-0.916219	-76.809179	393.662	01:27:32.452	2024-01-21
2.060	-1.317	-9.477	-0.065891	-1.952418	-15.013254	0.455374	-0.942262	-77.020382	393.676	01:27:32.466	2024-01-21
2.237	-0.755	-9.715	0.603467	-1.594098	-15.182954	0.466626	-0.969228	-77.233764	393.690	01:27:32.480	2024-01-21
2.197	-1.218	-9.727	0.588262	-1.754899	-15.424208	0.492908	-1.002177	-77.461230	393.704	01:27:32.494	2024-01-21
2.157	-1.680	-9.739	0.573057	-1.915699	-15.665462	0.519322	-1.035021	-77.688709	393.718	01:27:32.508	2024-01-21
2.116	-2.142	-9.751	0.557852	-2.076499	-15.906717	0.545866	-1.067760	-77.916209	393.732	01:27:32.522	2024-01-21
2.076	-2.605	-9.763	0.542646	-2.237300	-16.147971	0.572540	-1.100393	-78.143723	393.746	01:27:32.536	2024-01-21
2.036	-3.067	-9.775	0.527441	-2.398100	-16.389227	0.599343	-1.132920	-78.371243	393.760	01:27:32.550	2024-01-21
1.996	-3.529	-9.787	0.512236	-2.558900	-16.630479	0.626276	-1.165340	-78.598805	393.774	01:27:32.564	2024-01-21
2.016	-2.731	-9.668	-0.093669	-2.385914	-16.794535	0.653338	-1.197653	-78.826366	393.788	01:27:32.578	2024-01-21
1.307	-2.722	-9.223	-0.417895	-3.420105	-17.067977	0.660746	-1.229704	-79.065102	393.802	01:27:32.592	2024-01-21
1.529	-1.902	-9.390	0.434101	-1.444834	-17.247546	0.671768	-1.257743	-79.307014	393.816	01:27:32.606	2024-01-21
1.618	-1.697	-9.811	1.257641	-2.091706	-17.330966	0.691934	-1.280433	-79.550674	393.830	01:27:32.620	2024-01-21
1.254	-3.089	-9.587	0.482452	-1.459736	-17.631133	0.701989	-1.293228	-79.798227	393.844	01:27:32.634	2024-01-21
1.701	-2.827	-9.546	-0.035246	-0.379805	-17.860058	0.710027	-1.303825	-80.048553	393.858	01:27:32.648	2024-01-21
1.480	-2.408	-9.676	0.211517	-0.889905	-18.008369	0.716456	-1.310532	-80.301373	393.872	01:27:32.662	2024-01-21
1.378	-2.623	-9.667	0.095080	0.249407	-18.153622	0.722300	-1.303754	-80.556549	393.886	01:27:32.676	2024-01-21
1.400	-2.602	-10.091	-0.289934	0.520091	-18.318699	0.723423	-1.292100	-80.815112	393.900	01:27:32.690	2024-01-21
1.475	-2.832	-9.969	-0.774064	0.664283	-18.579779	0.718419	-1.276894	-81.076818	393.914	01:27:32.704	2024-01-21
1.550	-3.062	-9.847	-1.258194	0.808476	-18.840862	0.702855	-1.257703	-81.343004	393.928	01:27:32.718	2024-01-21
1.625	-3.293	-9.725	-1.742325	0.952669	-19.101942	0.687201	-1.238585	-81.609204	393.942	01:27:32.732	2024-01-21
1.681	-2.888	-9.629	-2.143986	1.470599	-19.269951	0.666195	-1.214785	-81.878170	393.956	01:27:32.746	2024-01-21
1.846	-2.965	-9.468	-2.589627	1.701810	-19.593163	0.638042	-1.184762	-82.150811	393.970	01:27:32.760	2024-01-21
1.735	-2.198	-9.351	-2.099351	1.367004	-19.653852	0.615713	-1.162171	-82.427105	393.984	01:27:32.774	2024-01-21
1.547	-1.903	-9.468	-1.340392	2.099357	-20.041006	0.608611	-1.133488	-82.707273	393.998	01:27:32.788	2024-01-21
2.101	-1.171	-8.910	0.400819	2.368982	-20.293687	0.617439	-1.103693	-82.990220	394.012	01:27:32.802	2024-01-21
1.109	-1.694	-9.343	2.059855	0.722026	-20.213535	0.653664	-1.094985	-83.272847	394.026	01:27:32.816	2024-01-21
-0.058	-4.286	-10.528	0.953151	3.111252	-20.083751	0.659439	-1.042395	-83.554647	394.040	01:27:32.830	2024-01-21
1.824	-3.962	-9.938	-2.073673	4.476347	-20.320332	0.636038	-0.969780	-83.835347	394.054	01:27:32.844	2024-01-21
1.941	-3.707	-10.073	-3.294532	4.602574	-20.560142	0.570489	-0.891016	-84.114107	394.068	01:27:32.858	2024-01-21
1.408	-3.177	-10.321	-3.216666	5.101751	-20.449696	0.504559	-0.812571	-84.392923	394.082	01:27:32.872	2024-01-21
0.876	-2.647	-10.568	-3.138799	5.600927	-20.339248	0.438250	-0.734448	-84.671854	394.096	01:27:32.886	2024-01-21
0.343	-2.117	-10.816	-3.060933	6.100103	-20.228801	0.371562	-0.656649	-84.950860	394.110	01:27:32.900	2024-01-21
-0.190	-1.587	-11.063	-2.983066	6.599279	-20.118355	0.304496	-0.579176	-85.229942	394.124	01:27:32.914	2024-01-21
-0.723	-1.057	-11.310	-2.905200	7.098455	-20.007907	0.237055	-0.502030	-85.509119	394.138	01:27:32.928	2024-01-21
1.430	-1.475	-10.540	-0.863550	9.952772	-20.228015	0.174660	-0.416634	-85.787613	394.152	01:27:32.942	2024-01-21
2.669	-4.183	-9.892	-1.787077	10.000515	-19.647534	0.144256	-0.279988	-86.061586	394.166	01:27:32.956	2024-01-21
2.655	-5.748	-9.555	-6.476766	6.619161	-19.376815	0.058823	-0.170567	-86.335374	394.180	01:27:32.970	2024-01-21
1.675	-2.417	-10.319	-7.842001	7.118135	-19.609582	-0.042329	-0.075201	-86.610084	394.194	01:27:32.984	2024-01-21
0.623	-0.488	-10.992	-6.040373	6.316001	-19.771017	-0.127604	0.012812	-86.887082	394.208	01:27:32.998	2024-01-21
1.539	-0.548	-11.339	-3.163732	9.144557	-20.392944	-0.159697	0.117001	-87.175651	394.222	01:27:33.012	2024-01-21
0.743	-0.014	-11.141	-0.198007	5.864931	-21.326625	-0.154706	0.234161	-87.474479	394.236	01:27:33.026	2024-01-21
0.727	0.641	-11.144	3.696948	12.011499	-22.265541	-0.112134	0.365246	-87.784282	394.250	01:27:33.040	2024-01-21
2.401	-0.118	-10.673	6.982429	9.914530	-22.392403	-0.012970	0.502825	-88.098690	394.264	01:27:33.054	2024-01-21
1.972	-1.617	-10.543	6.377071	9.483499	-22.761759	0.057139	0.631297	-88.419661	394.278	01:27:33.068	2024-01-21
1.978	-2.773	-10.041	4.274191	8.388661	-23.216195	0.105317	0.752865	-88.745570	394.292	01:27:33.082	2024-01-21
1.570	-2.958	-10.147	2.645767	7.983142	-23.360080	0.152804	0.874705	-89.071370	394.306	01:27:33.096	2024-01-21
2.020	-2.074	-9.700	2.296632	8.298293	-23.149748	0.190090	0.990260	-89.395258	394.320	01:27:33.110	2024-01-21
1.574	-1.792	-9.696	3.526625	8.076601	-23.059521	0.229057	1.105805	-89.718647	394.334	01:27:33.124	2024-01-21
2.399	-2.925	-9.757	4.373278	9.196204	-23.168924	0.282674	1.227642	-90.042698	394.348	01:27:33.138	2024-01-21
2.717	-4.049	-11.491	3.472171	6.879566	-23.328043	0.317933	1.332135	-90.365397	394.362	01:27:33.152	2024-01-21
3.456	-5.166	-10.612	2.049522	4.665956	-22.533976	0.340277	1.408459	-90.680870	394.376	01:27:33.166	2024-01-21
1.471	-4.812	-10.506	1.036561	4.057192	-21.851614	0.349773	1.450982	-90.987033	394.390	01:27:33.180	2024-01-21
1.907	-5.518	-11.243	-1.225815	2.935971	-22.003246	0.308743	1.506786	-91.297062	394.404	01:27:33.194	2024-01-21
2.281	-5.368	-12.219	-3.106858	5.603457	-22.260630	0.228983	1.519501	-91.603362	394.418	01:27:33.208	2024-01-21
2.079	-5.059	-12.037	-3.434733	4.051921	-22.290896	0.120421	1.499565	-91.906800	394.432	01:27:33.222	2024-01-21
1.878	-4.749	-11.855	-3.762607	2.500384	-22.321159	0.011968	1.479056	-92.210211	394.446	01:27:33.236	2024-01-21
1.676	-4.440	-11.674	-4.090482	0.948847	-22.351422	-0.096375	1.457972	-92.513560	394.460	01:27:33.250	2024-01-21
1.475	-4.131	-11.492	-4.418357	-0.602690	-22.381688	-0.204604	1.436315	-92.816889	394.474	01:27:33.264	2024-01-21
1.273	-3.822	-11.310	-4.746231	-2.154227	-22.411951	-0.312715	1.414087	-93.120149	394.488	01:27:33.278	2024-01-21
1.885	-2.264	-9.513	-4.544584	-3.785100	-23.555181	-0.386024	1.353541	-93.449740	394.502	01:27:33.292	2024-01-21
0.725	-2.484	-9.689	-3.627410	-2.335262	-24.056688	-0.443207	1.298871	-93.783743	394.516	01:27:33.306	2024-01-21
1.442	-4.058	-9.451	-2.898709	-4.233724	-23.868847	-0.486823	1.260671	-94.117801	394.530	01:27:33.320	2024-01-21
1.309	-3.236	-11.000	-4.329472	-2.341455	-24.431740	-0.561331	1.224080	-94.464071	394.544	01:27:33.334	2024-01-21
1.817	-2.463	-10.527	-5.151679	-2.204602	-25.256066	-0.626958	1.167809	-94.818291	394.558	01:27:33.348	2024-01-21
0.400	-0.530	-11.063	-2.687063	-5.753497	-26.014068	-0.671311	1.100550	-95.180407	394.572	01:27:33.362	2024-01-21
1.707	1.195	-11.167	2.869819	-3.022875	-26.541273	-0.629017	1.056224	-95.554203	394.586	01:27:33.376	2024-01-21
0.939	0.435	-9.940	6.762218	-2.900937	-27.616133	-0.546931	1.008674	-95.937732	394.600	01:27:33.390	2024-01-21
1.670	-2.246	-8.619	7.651325	-3.552973	-27.840416	-0.455030	0.964379	-96.326827	394.614	01:27:33.404	2024-01-21
1.695	-2.635	-8.749	7.105856	-3.381702	-27.957685	-0.378635	0.930769	-96.719918	394.628	01:27:33.418	2024-01-21
1.720	-3.024	-8.878	6.560388	-3.210431	-28.074955	-0.302012	0.897685	-97.113043	394.642	01:27:33.432	2024-01-21
1.746	-3.413	-9.008	6.014919	-3.039160	-28.192224	-0.225164	0.865126	-97.506210	394.656	01:27:33.446	2024-01-21
0.386	-2.920	-9.401	5.563017	-1.632361	-28.424887	-0.148095	0.833096	-97.899430	394.670	01:27:33.460	2024-01-21
1.491	-3.848	-8.242	5.679263	-1.172897	-28.197000	-0.075069	0.811689	-98.292993	394.684	01:27:33.474	2024-01-21
0.863	-4.298	-8.365	5.361024	-0.876145	-27.969966	-0.005718	0.795128	-98.684240	394.698	01:27:33.488	2024-01-21
1.871	-4.167	-8.341	5.050422	0.006786	-27.731615	0.058729	0.787095	-99.073492	394.712	01:27:33.502	2024-01-21
1.472	-4.136	-9.431	4.450292	1.960134	-27.706662	0.110298	0.808301	-99.461235	394.726	01:27:33.516	2024-01-21
0.620	-4.552	-9.081	3.920358	-3.214595	-27.584057	0.157127	0.816853	-99.846594	394.740	01:27:33.530	2024-01-21
1.342	-4.192	-8.236	3.479898	1.535203	-27.316069	0.197438	0.818777	-100.229590	394.754	01:27:33.544	2024-01-21
0.975	-5.381	-8.493	2.541185	-1.763260	-27.053539	0.226153	0.816597	-100.609110	394.768	01:27:33.558	2024-01-21
0.920	-5.189	-8.705	1.893488	-2.428229	-27.022988	0.229769	0.826713	-100.988732	394.782	01:27:33.572	2024-01-21
1.066	-4.884	-8.880	1.346205	-2.695643	-27.021999	0.229126	0.838856	-101.368395	394.796	01:27:33.586	2024-01-21
1.211	-4.580	-9.056	0.798921	-2.963058	-27.021010	0.228402	0.850994	-101.748071	394.810	01:27:33.600	2024-01-21
1.357	-4.275	-9.231	0.251638	-3.230472	-27.020020	0.227598	0.863128	-102.127721	394.824	01:27:33.614	2024-01-21
1.502	-3.971	-9.407	-0.295645	-3.497887	-27.019033	0.226714	0.875256	-102.507404	394.838	01:27:33.628	2024-01-21
1.579	-3.888	-9.717	-0.801583	-2.514304	-26.994456	0.221678	0.886613	-102.887244	394.852	01:27:33.642	2024-01-21
1.013	-4.886	-8.963	-1.510939	-0.722925	-27.152517	0.192159	0.893265	-103.268232	394.866	01:27:33.656	2024-01-21
2.602	-4.278	-9.112	-2.166198	3.517148	-27.080752	0.157626	0.892883	-103.646536	394.880	01:27:33.670	2024-01-21
1.385	-4.532	-10.183	-2.070353	-1.308397	-26.899488	0.123774	0.890086	-104.023959	394.894	01:27:33.684	2024-01-21
1.749	-3.715	-10.081	-1.615491	-1.805436	-27.028834	0.096584	0.888477	-104.401750	394.908	01:27:33.698	2024-01-21
1.904	-3.971	-9.868	-1.403512	-2.101554	-27.386866	0.072085	0.847839	-104.785115	394.922	01:27:33.712	2024-01-21
1.191	-4.325	-10.223	-1.302059	-1.709395	-27.426645	0.049845	0.810460	-105.169928	394.936	01:27:33.726	2024-01-21
1.938	-2.913	-10.159	-1.105305	-1.360836	-27.501794	0.029835	0.786129	-105.555499	394.950	01:27:33.740	2024-01-21
1.370	-3.865	-9.953	-0.388232	-3.436323	-27.726238	0.069967	0.750844	-105.948378	394.964	01:27:33.754	2024-01-21
0.951	-3.299	-9.548	0.934383	-4.349084	-27.771122	0.110340	0.715835	-106.341292	394.978	01:27:33.768	2024-01-21
1.040	-3.373	-9.668	2.802325	-4.373790	-27.934517	0.150952	0.681104	-106.734226	394.992	01:27:33.782	2024-01-21
1.128	-3.448	-9.787	4.670266	-4.398496	-28.097916	0.191800	0.646652	-107.127173	395.006	01:27:33.796	2024-01-21
1.217	-3.522	-9.906	6.538207	-4.423202	-28.261313	0.232884	0.612482	-107.520141	395.020	01:27:33.810	2024-01-21
1.120	-4.660	-9.531	5.256105	-2.365723	-27.967600	0.276920	0.582067	-107.913424	395.034	01:27:33.824	2024-01-21
0.522	-4.514	-10.195	3.885748	-2.104954	-28.120042	0.327931	0.560664	-108.307457	395.048	01:27:33.838	2024-01-21
2.067	-4.287	-9.444	2.895379	0.519013	-28.560412	0.362165	0.544410	-108.707829	395.062	01:27:33.852	2024-01-21
1.299	-4.642	-9.387	1.702555	-0.903294	-28.654433	0.386422	0.536702	-109.105496	395.076	01:27:33.866	2024-01-21
1.194	-4.585	-10.551	1.625568	-0.426439	-27.761652	0.401009	0.539150	-109.498157	395.090	01:27:33.880	2024-01-21
1.794	-5.681	-10.717	0.021995	0.208214	-27.978787	0.391943	0.537679	-109.891624	395.104	01:27:33.894	2024-01-21
1.202	-5.191	-9.945	-1.175289	-1.263922	-28.079760	0.377381	0.541302	-110.281074	395.118	01:27:33.908	2024-01-21
1.885	-4.309	-9.861	-0.774207	1.526004	-27.342472	0.357655	0.546951	-110.666283	395.132	01:27:33.922	2024-01-21
1.929	-4.367	-9.595	-1.162117	0.762397	-27.201539	0.331937	0.542074	-111.044075	395.146	01:27:33.936	2024-01-21
1.973	-4.425	-9.329	-1.550027	-0.001209	-27.060605	0.306252	0.537028	-111.421859	395.160	01:27:33.950	2024-01-21
2.017	-4.483	-9.063	-1.937937	-0.764816	-26.919673	0.280601	0.531812	-111.799637	395.174	01:27:33.964	2024-01-21
2.061	-4.542	-8.798	-2.325848	-1.528423	-26.778737	0.254986	0.526428	-112.177408	395.188	01:27:33.978	2024-01-21
1.983	-4.664	-8.772	-2.689024	-1.694485	-26.607282	0.229406	0.520875	-112.555172	395.202	01:27:33.992	2024-01-21
1.148	-4.789	-9.508	-3.448385	-0.498214	-26.607924	0.192448	0.520402	-112.931031	395.216	01:27:34.006	2024-01-21
1.973	-3.815	-9.725	-3.293615	2.250197	-26.507339	0.140252	0.526634	-113.304328	395.230	01:27:34.020	2024-01-21
1.761	-3.750	-8.606	-3.337364	-0.145434	-26.762563	0.092516	0.534734	-113.678588	395.244	01:27:34.034	2024-01-21
1.769	-4.127	-8.662	-3.211582	2.033231	-26.685433	0.050089	0.547239	-114.051721	395.258	01:27:34.048	2024-01-21
2.157	-2.891	-9.560	-2.061965	1.138768	-26.584152	0.017141	0.564364	-114.424855	395.272	01:27:34.062	2024-01-21
1.871	-1.625	-8.984	0.097402	1.708305	-26.900213	0.017351	0.589442	-114.803063	395.286	01:27:34.076	2024-01-21
1.943	-1.991	-9.180	2.289328	3.192753	-27.600127	0.042096	0.624983	-115.188545	395.300	01:27:34.090	2024-01-21
1.742	-3.661	-10.460	2.700000	-0.020046	-27.779390	0.069451	0.655260	-115.574259	395.314	01:27:34.104	2024-01-21
1.719	-4.120	-10.545	2.015078	-0.319774	-27.538064	0.079140	0.661545	-115.953308	395.328	01:27:34.118	2024-01-21
1.697	-4.578	-10.630	1.330155	-0.619502	-27.296738	0.088787	0.667893	-116.332356	395.342	01:27:34.132	2024-01-21
1.674	-5.037	-10.716	0.645233	-0.919230	-27.055412	0.098392	0.674305	-116.711404	395.356	01:27:34.146	2024-01-21
1.652	-5.495	-10.801	-0.039690	-1.218958	-26.814086	0.107954	0.680781	-117.090425	395.370	01:27:34.160	2024-01-21
2.423	-4.590	-10.462	-0.613863	0.313484	-26.374021	0.093073	0.673108	-117.459405	395.384	01:27:34.174	2024-01-21
2.298	-3.612	-10.099	-0.802280	-0.985226	-26.284924	0.079526	0.657026	-117.826542	395.398	01:27:34.188	2024-01-21
1.591	-5.065	-9.961	-0.496655	-1.778395	-26.059745	0.067776	0.636671	-118.191779	395.412	01:27:34.202	2024-01-21
2.479	-4.542	-9.608	-0.239803	-0.338279	-25.864728	0.060379	0.628531	-118.554066	395.426	01:27:34.216	2024-01-21
1.331	-3.376	-10.575	-0.553757	0.311991	-25.765745	0.045268	0.625345	-118.913115	395.440	01:27:34.230	2024-01-21
2.200	-5.143	-10.099	-1.348824	-0.389152	-25.404033	0.022133	0.624156	-119.269733	395.454	01:27:34.244	2024-01-21
2.451	-5.158	-9.622	-2.300885	-0.512887	-25.303761	-0.013328	0.623038	-119.623537	395.468	01:27:34.258	2024-01-21
2.532	-5.021	-9.455	-1.932688	-0.409330	-25.182971	-0.025606	0.623420	-119.969951	395.482	01:27:34.272	2024-01-21
2.404	-4.522	-9.527	-1.351569	-0.215777	-25.032080	-0.034026	0.624026	-120.315121	395.496	01:27:34.286	2024-01-21
2.277	-4.023	-9.600	-0.770449	-0.022223	-24.881191	-0.042448	0.624580	-120.660319	395.510	01:27:34.300	2024-01-21
2.150	-3.524	-9.672	-0.189329	0.171331	-24.730302	-0.050874	0.625084	-121.005503	395.524	01:27:34.314	2024-01-21
2.022	-3.025	-9.745	0.391791	0.364884	-24.579409	-0.059303	0.625537	-121.350687	395.538	01:27:34.328	2024-01-21
1.895	-2.526	-9.817	0.972910	0.558438	-24.428520	-0.067735	0.625940	-121.695871	395.552	01:27:34.342	2024-01-21
1.240	-2.950	-9.615	1.341954	-0.153078	-24.605494	-0.076168	0.626291	-122.041055	395.566	01:27:34.356	2024-01-21
1.677	-2.461	-10.471	2.591250	3.825341	-24.437133	-0.054263	0.652897	-122.383876	395.580	01:27:34.370	2024-01-21
2.137	-3.678	-9.479	2.605385	1.600836	-24.653827	-0.020313	0.688714	-122.728049	395.594	01:27:34.384	2024-01-21
1.589	-2.841	-9.657	2.594859	3.560181	-24.941334	0.013683	0.721045	-123.077905	395.608	01:27:34.398	2024-01-21
2.114	-3.932	-9.958	2.813743	3.222817	-24.954830	0.043513	0.759525	-123.427611	395.622	01:27:34.412	2024-01-21
1.655	-4.091	-9.898	2.385043	3.460369	-24.974727	0.069502	0.809683	-123.776715	395.636	01:27:34.426	2024-01-21
3.012	-3.666	-9.297	1.855695	4.218776	-24.796643	0.091219	0.874000	-124.125069	395.650	01:27:34.440	2024-01-21
2.437	-4.936	-10.019	0.725102	2.789505	-24.480361	0.089697	0.919661	-124.466278	395.664	01:27:34.454	2024-01-21
2.720	-5.024	-9.989	-0.848421	2.467802	-24.143629	0.076897	0.947125	-124.798648	395.678	01:27:34.468	2024-01-21
2.728	-4.739	-9.846	-0.884506	1.450754	-23.703647	0.055722	0.960852	-125.124394	395.692	01:27:34.482	2024-01-21
2.551	-4.202	-9.789	-0.683430	0.512569	-23.234249	0.034470	0.974459	-125.450125	395.706	01:27:34.496	2024-01-21
2.374	-3.666	-9.733	-0.482355	-0.425616	-22.764853	0.013140	0.987946	-125.775885	395.720	01:27:34.510	2024-01-21
2.572	-3.214	-9.523	-0.069935	0.299132	-22.292016	-0.001086	0.995237	-126.096862	395.734	01:27:34.524	2024-01-21
2.694	-3.629	-9.425	0.672258	-1.498323	-22.164008	0.002637	0.987315	-126.405915	395.748	01:27:34.538	2024-01-21
2.607	-3.978	-9.792	0.472986	0.355150	-21.855034	0.000165	0.967871	-126.711388	395.762	01:27:34.552	2024-01-21
2.402	-3.742	-9.811	-0.035553	-2.521915	-21.608294	-0.002582	0.944118	-127.014403	395.776	01:27:34.566	2024-01-21
2.883	-3.431	-9.673	0.171557	-1.936959	-21.557231	-0.004323	0.917192	-127.315013	395.790	01:27:34.580	2024-01-21
2.336	-2.554	-10.239	1.258819	-2.913239	-21.191376	0.011844	0.881382	-127.611498	395.804	01:27:34.594	2024-01-21
2.721	-2.875	-9.975	2.043216	-2.816218	-20.929766	0.030113	0.840128	-127.904977	395.818	01:27:34.608	2024-01-21
1.485	-3.743	-10.648	1.592652	-3.656829	-20.817638	0.048227	0.792872	-128.195260	395.832	01:27:34.622	2024-01-21
3.372	-2.986	-9.228	1.872233	-1.375392	-20.729250	0.055733	0.733950	-128.479642	395.846	01:27:34.636	2024-01-21
3.388	-2.873	-8.979	1.706037	-2.018367	-20.549102	0.063531	0.675065	-128.764010	395.860	01:27:34.650	2024-01-21
3.405	-2.760	-8.730	1.539840	-2.661341	-20.368953	0.071622	0.616220	-129.048406	395.874	01:27:34.664	2024-01-21
3.422	-2.647	-8.481	1.373643	-3.304315	-20.188803	0.080004	0.557416	-129.332801	395.888	01:27:34.678	2024-01-21
3.438	-2.533	-8.232	1.207447	-3.947290	-20.008655	0.088678	0.498655	-129.617197	395.902	01:27:34.692	2024-01-21
1.847	-2.781	-9.442	1.159621	-4.456560	-19.714829	0.099495	0.447680	-129.896702	395.916	01:27:34.706	2024-01-21
1.744	-4.044	-9.526	1.118333	-3.189725	-19.604169	0.113004	0.407087	-130.169691	395.930	01:27:34.720	2024-01-21
1.970	-3.138	-9.235	1.397438	-2.541205	-19.483658	0.131121	0.365897	-130.443567	395.944	01:27:34.734	2024-01-21
1.539	-2.141	-9.092	1.938465	-1.409798	-19.347365	0.156498	0.339905	-130.715628	395.958	01:27:34.748	2024-01-21
2.091	-3.090	-9.018	2.348930	-1.957111	-19.415038	0.188744	0.324241	-130.986130	395.972	01:27:34.762	2024-01-21
2.190	-2.781	-8.887	3.036697	-1.778758	-19.259187	0.229926	0.301904	-131.255622	395.986	01:27:34.776	2024-01-21
