Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
-1.458	1.794	-9.638	-101.157205	-3.475820	-49.345330	-20.952556	-3.171368	10.599951	2068.649	00:34:26.244	2024-01-18
-1.810	2.237	-9.572	-104.680722	-0.997966	-52.906235	-22.279450	-3.678601	10.028265	2068.663	00:34:26.258	2024-01-18
-1.890	3.625	-8.964	-103.249142	8.240418	-57.951942	-23.631271	-3.883045	9.217103	2068.677	00:34:26.272	2024-01-18
-1.831	4.791	-8.219	-96.951284	22.023784	-62.391866	-24.899284	-3.955990	8.301134	2068.691	00:34:26.286	2024-01-18
-1.484	5.694	-7.801	-86.526667	35.253789	-63.747563	-26.051964	-3.917833	7.296045	2068.705	00:34:26.300	2024-01-18
-1.437	6.475	-7.699	-73.625225	41.083936	-59.804269	-26.949538	-3.759600	6.306295	2068.719	00:34:26.314	2024-01-18
-1.566	7.122	-7.609	-60.230097	40.883033	-51.390309	-27.712820	-3.597558	5.419743	2068.733	00:34:26.328	2024-01-18
-1.618	7.486	-7.572	-48.777219	35.771299	-42.098066	-28.348062	-3.439114	4.633826	2068.747	00:34:26.342	2024-01-18
-1.787	8.129	-7.367	-38.648291	29.355904	-36.154923	-28.818481	-3.332233	3.987467	2068.761	00:34:26.356	2024-01-18
-1.990	8.744	-7.096	-24.288481	25.513813	-33.810075	-29.062516	-3.244415	3.378426	2068.775	00:34:26.370	2024-01-18
-2.106	8.751	-6.910	-6.554671	26.355274	-32.158860	-29.074869	-3.133469	2.786273	2068.789	00:34:26.384	2024-01-18
-1.950	8.386	-6.934	8.901987	29.643400	-29.936350	-28.734920	-2.943979	2.199602	2068.803	00:34:26.398	2024-01-18
-1.794	8.021	-6.957	24.358647	32.931525	-27.713844	-28.396984	-2.751028	1.614165	2068.817	00:34:26.412	2024-01-18
-1.589	7.602	-7.035	36.206061	34.437356	-24.461885	-27.953092	-2.532826	1.076612	2068.831	00:34:26.426	2024-01-18
-1.141	7.214	-7.281	41.837613	31.223923	-20.751327	-27.367362	-2.281098	0.603502	2068.845	00:34:26.440	2024-01-18
-0.882	7.269	-7.643	49.033272	24.058605	-16.957236	-26.647088	-2.107042	0.263445	2068.859	00:34:26.454	2024-01-18
-0.984	6.935	-7.723	56.437003	19.608758	-12.266064	-25.878946	-1.931355	-0.011160	2068.873	00:34:26.468	2024-01-18
-0.997	6.109	-7.824	57.909807	18.766573	-7.739100	-25.077135	-1.742524	-0.230561	2068.887	00:34:26.482	2024-01-18
-0.897	5.988	-7.960	56.909631	22.305492	-4.475832	-24.289606	-1.480598	-0.414669	2068.901	00:34:26.496	2024-01-18
-0.789	5.878	-8.101	58.843589	28.025328	-3.256351	-23.470461	-1.138403	-0.621330	2068.915	00:34:26.510	2024-01-18
-0.599	5.332	-8.195	60.651383	30.939319	-2.851974	-22.604936	-0.772166	-0.779459	2068.929	00:34:26.524	2024-01-18
-0.396	5.000	-8.346	61.469469	27.478787	-0.322082	-21.653069	-0.429828	-0.797473	2068.943	00:34:26.538	2024-01-18
-0.193	4.667	-8.498	62.287555	24.018254	2.207809	-20.701333	-0.087238	-0.809797	2068.957	00:34:26.552	2024-01-18
0.010	4.335	-8.649	63.105634	20.557722	4.737700	-19.749671	0.255509	-0.816428	2068.971	00:34:26.566	2024-01-18
0.213	4.003	-8.800	63.923713	17.097190	7.267593	-18.797997	0.598319	-0.817367	2068.985	00:34:26.580	2024-01-18
0.416	3.670	-8.951	64.741799	13.636657	9.797484	-17.846260	0.941098	-0.812610	2068.999	00:34:26.594	2024-01-18
0.619	3.338	-9.102	65.559885	10.176126	12.327375	-16.894384	1.283749	-0.802159	2069.013	00:34:26.608	2024-01-18
0.421	2.989	-9.171	61.156544	10.413650	9.324179	-15.965994	1.605004	-0.781513	2069.027	00:34:26.622	2024-01-18
0.289	2.642	-9.203	56.491122	12.193098	7.361804	-15.179547	1.798677	-0.729903	2069.041	00:34:26.636	2024-01-18
0.167	2.679	-9.066	54.205969	14.116058	6.853659	-14.406860	2.021058	-0.679128	2069.055	00:34:26.650	2024-01-18
0.284	2.596	-9.072	55.080206	16.051597	8.889107	-13.634462	2.261332	-0.607648	2069.069	00:34:26.664	2024-01-18
0.450	2.469	-9.278	55.721209	15.904915	12.739576	-12.849020	2.517310	-0.485194	2069.083	00:34:26.678	2024-01-18
0.635	2.288	-9.433	55.113695	13.748496	14.672273	-12.076347	2.738003	-0.325352	2069.097	00:34:26.692	2024-01-18
0.750	2.011	-9.537	53.056056	10.739620	14.407821	-11.333853	2.920930	-0.164757	2069.111	00:34:26.706	2024-01-18
0.754	1.758	-9.535	49.066563	7.432760	12.158080	-10.629056	3.061931	-0.012531	2069.125	00:34:26.720	2024-01-18
0.619	1.560	-9.449	45.059458	5.635960	9.799095	-10.004428	3.160862	0.103264	2069.139	00:34:26.734	2024-01-18
0.542	1.427	-9.380	42.306875	6.711308	8.822721	-9.419742	3.288413	0.204589	2069.153	00:34:26.748	2024-01-18
0.575	1.343	-9.372	39.947659	8.889635	8.327199	-8.864900	3.437419	0.295626	2069.167	00:34:26.762	2024-01-18
0.635	1.290	-9.405	38.504932	10.920836	7.729902	-8.309735	3.585537	0.388119	2069.181	00:34:26.776	2024-01-18
0.736	1.245	-9.504	38.304623	11.847615	6.766331	-7.770042	3.743551	0.465546	2069.195	00:34:26.790	2024-01-18
0.874	1.148	-9.644	37.165573	9.605575	6.708850	-7.242939	3.883760	0.544487	2069.209	00:34:26.804	2024-01-18
0.929	1.144	-9.712	35.991972	5.284840	7.613744	-6.732057	3.969612	0.640996	2069.223	00:34:26.818	2024-01-18
0.938	1.122	-9.683	35.000533	1.734948	7.745148	-6.242332	3.997194	0.743670	2069.237	00:34:26.832	2024-01-18
0.917	0.949	-9.662	32.829123	-0.692119	6.833741	-5.778362	4.001051	0.835190	2069.251	00:34:26.846	2024-01-18
0.851	0.865	-9.595	30.253056	-1.507784	4.897877	-5.344060	3.986544	0.910339	2069.265	00:34:26.860	2024-01-18
0.705	0.763	-9.507	27.143226	-0.987428	2.331132	-4.976110	3.977644	0.935468	2069.279	00:34:26.874	2024-01-18
0.579	0.807	-9.476	29.123384	-0.821433	0.853543	-4.443833	3.947390	0.923608	2069.293	00:34:26.888	2024-01-18
0.523	0.961	-9.533	35.187953	-1.380225	-0.026986	-3.788309	3.901565	0.883626	2069.307	00:34:26.902	2024-01-18
0.468	1.115	-9.590	41.252522	-1.939016	-0.907515	-3.132789	3.856199	0.843122	2069.321	00:34:26.916	2024-01-18
0.413	1.269	-9.646	47.317088	-2.497807	-1.788044	-2.477271	3.811299	0.802104	2069.335	00:34:26.930	2024-01-18
0.358	1.422	-9.703	53.381658	-3.056598	-2.668573	-1.821756	3.766870	0.760575	2069.349	00:34:26.944	2024-01-18
0.302	1.576	-9.760	59.446224	-3.615389	-3.549102	-1.166241	3.722918	0.718542	2069.363	00:34:26.958	2024-01-18
0.249	1.684	-9.807	64.811508	-4.004990	-4.282377	-0.510726	3.679449	0.676010	2069.377	00:34:26.972	2024-01-18
0.178	1.603	-9.774	65.344024	-3.317638	-3.866068	0.256818	3.640516	0.630501	2069.391	00:34:26.986	2024-01-18
0.034	1.801	-9.638	65.663950	-2.079315	-3.550811	1.173729	3.607682	0.581163	2069.405	00:34:27.000	2024-01-18
-0.035	1.954	-9.567	69.231214	-0.065053	-2.974402	2.161951	3.616283	0.540540	2069.419	00:34:27.014	2024-01-18
0.089	2.272	-9.642	75.697395	2.342438	-3.203361	3.239517	3.653171	0.496751	2069.433	00:34:27.028	2024-01-18
0.224	2.442	-9.671	84.593320	4.735150	-3.518810	4.411384	3.716519	0.455585	2069.447	00:34:27.042	2024-01-18
0.389	2.293	-9.800	94.264192	6.518957	-1.967936	5.746962	3.809877	0.441155	2069.461	00:34:27.056	2024-01-18
0.417	1.738	-9.809	100.089975	6.857325	0.705651	7.119708	3.893754	0.478520	2069.475	00:34:27.070	2024-01-18
0.416	0.945	-9.971	96.556103	5.843778	5.841719	8.464750	3.963151	0.572682	2069.489	00:34:27.084	2024-01-18
0.254	0.387	-10.075	87.495297	5.205329	12.368593	9.703190	4.006025	0.755611	2069.503	00:34:27.098	2024-01-18
0.072	0.284	-10.068	78.443883	5.539707	16.493749	10.727849	4.037917	1.045101	2069.517	00:34:27.112	2024-01-18
-0.109	0.255	-10.047	69.634427	6.013211	20.205272	11.717034	4.063440	1.352722	2069.531	00:34:27.126	2024-01-18
-0.232	0.322	-10.020	65.610674	7.461003	22.949285	12.706367	4.083663	1.660748	2069.545	00:34:27.140	2024-01-18
-0.143	0.310	-9.946	69.204037	10.251948	25.671239	13.712061	4.148231	2.055127	2069.559	00:34:27.154	2024-01-18
-0.077	-0.162	-9.796	73.753735	13.525428	28.248986	14.754928	4.233702	2.499087	2069.573	00:34:27.168	2024-01-18
0.070	-0.924	-9.668	74.688959	16.964873	32.853401	15.815453	4.332439	2.995318	2069.587	00:34:27.182	2024-01-18
0.285	-1.677	-9.719	69.735022	18.404836	37.382223	16.812647	4.427151	3.578287	2069.601	00:34:27.196	2024-01-18
0.712	-1.804	-10.114	61.935117	16.876380	41.308277	17.687209	4.459553	4.200690	2069.615	00:34:27.210	2024-01-18
0.550	-2.250	-10.095	51.572163	12.931024	44.220065	18.426790	4.433002	4.855066	2069.629	00:34:27.224	2024-01-18
0.424	-2.696	-9.960	41.434974	10.666480	47.907965	18.951214	4.327143	5.550153	2069.643	00:34:27.238	2024-01-18
0.377	-3.226	-9.893	36.436706	11.133018	47.314483	19.474229	4.214953	6.244141	2069.657	00:34:27.252	2024-01-18
0.341	-3.774	-9.847	32.211835	11.924979	45.937260	19.995773	4.096458	6.936972	2069.671	00:34:27.266	2024-01-18
0.305	-4.321	-9.801	27.986961	12.716941	44.560038	20.515766	3.971688	7.628589	2069.685	00:34:27.280	2024-01-18
0.268	-4.868	-9.755	23.762088	13.508902	43.182816	21.034126	3.840672	8.318937	2069.699	00:34:27.294	2024-01-18
0.232	-5.416	-9.709	19.537217	14.300863	41.805593	21.550794	3.703440	9.007964	2069.713	00:34:27.308	2024-01-18
0.268	-5.946	-9.686	13.260005	15.678737	39.394735	21.980025	3.595166	9.669852	2069.727	00:34:27.322	2024-01-18
0.709	-6.333	-9.760	-5.298553	19.846187	31.483678	21.895037	3.695523	10.176515	2069.741	00:34:27.336	2024-01-18
0.826	-6.582	-9.502	-24.219605	21.719430	26.683333	21.546363	3.821814	10.648010	2069.755	00:34:27.350	2024-01-18
0.705	-6.564	-9.152	-41.301778	20.482644	27.176442	21.018828	3.943819	11.121070	2069.769	00:34:27.364	2024-01-18
0.458	-6.390	-8.822	-53.258195	18.694375	31.999194	20.306952	4.027295	11.634351	2069.783	00:34:27.378	2024-01-18
0.288	-6.267	-8.618	-60.280244	18.950901	35.523124	19.485425	4.115335	12.184078	2069.797	00:34:27.392	2024-01-18
0.567	-6.051	-8.693	-65.821768	20.685260	33.621886	18.617467	4.231297	12.710915	2069.811	00:34:27.406	2024-01-18
0.918	-5.508	-9.062	-67.727097	21.563199	28.925687	17.712088	4.382049	13.198599	2069.825	00:34:27.420	2024-01-18
1.220	-5.410	-9.168	-69.213599	19.881718	25.285412	16.765444	4.535839	13.609180	2069.839	00:34:27.434	2024-01-18
1.303	-5.454	-8.808	-74.761639	18.184190	25.436108	15.702654	4.670645	14.026215	2069.853	00:34:27.448	2024-01-18
1.288	-5.459	-8.337	-81.386021	16.569643	27.240820	14.552806	4.794234	14.447573	2069.867	00:34:27.462	2024-01-18
1.273	-5.463	-7.867	-88.010409	14.955097	29.045530	13.403683	4.926222	14.866439	2069.881	00:34:27.476	2024-01-18
1.233	-4.918	-7.662	-86.997649	11.771586	30.721392	12.300942	4.987911	15.280525	2069.895	00:34:27.490	2024-01-18
1.256	-4.099	-7.954	-75.942353	6.823545	25.917406	11.278092	5.007928	15.651493	2069.909	00:34:27.504	2024-01-18
1.297	-3.405	-8.402	-64.569979	2.337074	19.070199	10.408705	4.988146	15.919098	2069.923	00:34:27.518	2024-01-18
1.201	-2.787	-8.650	-54.356387	0.465643	14.020880	9.716989	4.969066	16.102673	2069.937	00:34:27.532	2024-01-18
1.189	-2.450	-8.756	-42.500145	1.871625	9.639121	9.131171	4.970073	16.244220	2069.951	00:34:27.546	2024-01-18
1.169	-2.668	-8.720	-34.093760	3.302064	6.548289	8.647122	4.996988	16.348089	2069.965	00:34:27.560	2024-01-18
1.229	-3.002	-8.672	-32.334228	3.477804	6.510937	8.202197	5.027604	16.448933	2069.979	00:34:27.574	2024-01-18
1.221	-2.951	-8.672	-29.324540	2.359870	5.797248	7.966091	5.016993	16.496283	2069.993	00:34:27.588	2024-01-18
1.195	-2.801	-8.731	-23.938094	0.781164	4.040701	7.886585	4.975050	16.503694	2070.007	00:34:27.602	2024-01-18
1.170	-2.650	-8.790	-18.551648	-0.797542	2.284154	7.807080	4.933119	16.511168	2070.021	00:34:27.616	2024-01-18
1.144	-2.500	-8.849	-13.165205	-2.376248	0.527607	7.727570	4.891198	16.518693	2070.035	00:34:27.630	2024-01-18
1.119	-2.349	-8.908	-7.778757	-3.954954	-1.228941	7.648062	4.849287	16.526278	2070.049	00:34:27.644	2024-01-18
1.093	-2.199	-8.967	-2.392315	-5.533660	-2.985487	7.568551	4.807387	16.533916	2070.063	00:34:27.658	2024-01-18
1.068	-2.048	-9.026	2.994130	-7.112366	-4.742034	7.489045	4.765497	16.541622	2070.077	00:34:27.672	2024-01-18
1.042	-1.898	-9.085	8.380575	-8.691073	-6.498581	7.409534	4.723617	16.549381	2070.091	00:34:27.686	2024-01-18
1.017	-1.748	-9.144	13.767020	-10.269779	-8.255129	7.330024	4.681749	16.557198	2070.105	00:34:27.700	2024-01-18
0.913	-1.873	-9.144	12.037532	-10.610004	-6.133661	7.485823	4.543225	16.461202	2070.119	00:34:27.714	2024-01-18
0.860	-1.744	-9.206	11.529037	-10.297162	-4.406675	7.652400	4.411841	16.377033	2070.133	00:34:27.728	2024-01-18
0.810	-1.629	-9.265	13.618497	-9.215449	-4.145425	7.836034	4.288397	16.301206	2070.147	00:34:27.742	2024-01-18
0.820	-1.633	-9.331	16.906236	-8.370268	-4.466624	8.073666	4.180504	16.222357	2070.161	00:34:27.756	2024-01-18
0.893	-1.776	-9.412	19.149713	-8.432825	-5.119864	8.324349	4.067078	16.127999	2070.175	00:34:27.770	2024-01-18
0.933	-1.981	-9.543	18.094797	-9.806268	-6.715566	8.567127	3.941684	16.013295	2070.189	00:34:27.784	2024-01-18
0.942	-2.110	-9.766	15.674126	-12.162694	-8.999036	8.777084	3.791665	15.863487	2070.203	00:34:27.798	2024-01-18
0.812	-2.289	-9.862	12.084502	-13.438875	-10.206849	8.917253	3.628525	15.696705	2070.217	00:34:27.812	2024-01-18
0.644	-2.534	-9.911	6.611025	-13.155981	-9.672257	8.992527	3.473039	15.537092	2070.231	00:34:27.826	2024-01-18
0.429	-2.715	-9.879	-0.129945	-11.301989	-8.538828	8.996645	3.330389	15.391073	2070.245	00:34:27.840	2024-01-18
0.357	-2.654	-9.865	-7.013298	-7.313537	-8.591455	8.865405	3.264173	15.255342	2070.259	00:34:27.854	2024-01-18
0.411	-2.314	-9.946	-12.708108	-3.209879	-9.830488	8.682735	3.238324	15.109618	2070.273	00:34:27.868	2024-01-18
0.578	-1.888	-10.034	-15.938677	-0.700284	-11.187408	8.459803	3.243849	14.957254	2070.287	00:34:27.882	2024-01-18
0.743	-1.542	-10.049	-16.246407	-0.417464	-10.723247	8.227270	3.257170	14.810478	2070.301	00:34:27.896	2024-01-18
0.798	-1.254	-9.972	-13.852819	-1.351482	-8.873655	8.038102	3.250634	14.685641	2070.315	00:34:27.910	2024-01-18
0.832	-1.134	-9.932	-10.506267	-2.680824	-7.686455	7.879467	3.225584	14.571196	2070.329	00:34:27.924	2024-01-18
0.861	-1.074	-9.989	-8.598074	-4.640346	-7.282844	7.753796	3.174185	14.460789	2070.343	00:34:27.938	2024-01-18
0.800	-1.119	-9.991	-9.732302	-4.227530	-6.440546	7.610743	3.124899	14.356175	2070.357	00:34:27.952	2024-01-18
0.730	-1.183	-9.979	-11.275392	-3.370897	-5.491238	7.464867	3.075745	14.252629	2070.371	00:34:27.966	2024-01-18
0.659	-1.247	-9.967	-12.818482	-2.514263	-4.541930	7.319087	3.026327	14.149217	2070.385	00:34:27.980	2024-01-18
0.588	-1.310	-9.955	-14.361572	-1.657629	-3.592621	7.173402	2.976647	14.045930	2070.399	00:34:27.994	2024-01-18
0.518	-1.374	-9.943	-15.904662	-0.800996	-2.643314	7.027818	2.926705	13.942784	2070.413	00:34:28.008	2024-01-18
0.447	-1.438	-9.931	-17.447751	0.055638	-1.694005	6.882325	2.876502	13.839756	2070.427	00:34:28.022	2024-01-18
0.376	-1.501	-9.919	-18.990842	0.912271	-0.744697	6.736935	2.826036	13.736876	2070.441	00:34:28.036	2024-01-18
0.362	-1.461	-9.921	-24.167040	2.151673	-0.293459	6.424648	2.836133	13.706986	2070.455	00:34:28.050	2024-01-18
0.318	-1.206	-9.844	-28.743533	2.760163	-0.489201	6.035520	2.873310	13.702235	2070.469	00:34:28.064	2024-01-18
0.325	-0.819	-9.788	-29.624293	3.149696	-1.383208	5.621251	2.917403	13.687620	2070.483	00:34:28.078	2024-01-18
0.370	-0.566	-9.849	-26.930073	2.635941	-2.746141	5.253040	2.954901	13.651612	2070.497	00:34:28.092	2024-01-18
0.451	-0.435	-9.887	-24.310163	2.270807	-3.259439	4.907234	2.989222	13.611915	2070.511	00:34:28.106	2024-01-18
0.527	-0.425	-9.889	-23.014712	2.075362	-2.994338	4.581074	3.020838	13.572104	2070.525	00:34:28.120	2024-01-18
0.600	-0.545	-9.767	-23.341374	2.371444	-2.284012	4.247793	3.056258	13.546201	2070.539	00:34:28.134	2024-01-18
0.768	-0.707	-9.745	-25.715211	2.242510	-1.318089	3.875860	3.080387	13.534091	2070.553	00:34:28.148	2024-01-18
0.865	-0.740	-9.722	-29.903446	0.571702	0.199404	3.455898	3.083763	13.536242	2070.567	00:34:28.162	2024-01-18
0.873	-0.592	-9.766	-34.520353	-2.502297	1.190639	2.921631	3.013152	13.561995	2070.581	00:34:28.176	2024-01-18
0.881	-0.444	-9.809	-39.137257	-5.576295	2.181875	2.387367	2.942783	13.588406	2070.595	00:34:28.190	2024-01-18
0.654	-0.225	-9.806	-42.537223	-7.783483	3.311656	1.828924	2.863106	13.624216	2070.609	00:34:28.204	2024-01-18
0.414	-0.141	-9.767	-44.300952	-7.123125	4.427156	1.209998	2.760031	13.682823	2070.623	00:34:28.218	2024-01-18
0.320	-0.124	-9.798	-45.941379	-4.723290	4.561783	0.559173	2.700705	13.746641	2070.637	00:34:28.232	2024-01-18
0.385	-0.305	-9.761	-49.361108	-2.084539	5.047167	-0.142233	2.665419	13.815345	2070.651	00:34:28.246	2024-01-18
0.485	-0.336	-9.758	-55.573663	-0.676813	5.001550	-0.903976	2.652537	13.889109	2070.665	00:34:28.260	2024-01-18
0.709	-0.278	-9.878	-64.038911	-3.459045	2.921334	-1.833232	2.588874	13.924249	2070.679	00:34:28.274	2024-01-18
0.646	-0.032	-9.778	-72.111102	-7.104582	0.094387	-2.844684	2.492051	13.935282	2070.693	00:34:28.288	2024-01-18
0.527	0.131	-9.744	-77.737668	-9.147432	-1.433879	-3.935029	2.361194	13.935377	2070.707	00:34:28.302	2024-01-18
0.484	0.394	-9.700	-78.936114	-10.585382	-0.916846	-5.129288	2.178187	13.974059	2070.721	00:34:28.316	2024-01-18
0.440	0.656	-9.656	-80.134552	-12.023332	-0.399813	-6.323533	1.996026	14.016547	2070.735	00:34:28.330	2024-01-18
0.397	0.918	-9.612	-81.332991	-13.461283	0.117219	-7.517784	1.814789	14.062816	2070.749	00:34:28.344	2024-01-18
0.353	1.180	-9.568	-82.531430	-14.899233	0.634252	-8.712070	1.634555	14.112852	2070.763	00:34:28.358	2024-01-18
0.310	1.443	-9.524	-83.729875	-16.337182	1.151285	-9.906413	1.455403	14.166634	2070.777	00:34:28.372	2024-01-18
0.266	1.705	-9.480	-84.928314	-17.775134	1.668317	-11.100836	1.277410	14.224132	2070.791	00:34:28.386	2024-01-18
-0.030	1.756	-9.326	-83.661498	-17.435096	1.268586	-12.295356	1.100655	14.285322	2070.805	00:34:28.400	2024-01-18
0.126	2.172	-9.336	-83.915410	-13.485497	-0.442123	-13.466480	0.923265	14.314007	2070.819	00:34:28.414	2024-01-18
0.074	2.490	-9.417	-83.294280	-11.951967	-1.433958	-14.618645	0.753194	14.335643	2070.833	00:34:28.428	2024-01-18
0.064	2.804	-9.368	-80.504926	-11.456935	-2.460959	-15.749296	0.588574	14.351100	2070.847	00:34:28.442	2024-01-18
0.013	2.835	-9.397	-77.980324	-11.401995	-2.934394	-16.836263	0.424447	14.360609	2070.861	00:34:28.456	2024-01-18
-0.138	2.965	-9.295	-76.829642	-10.446088	-3.061220	-17.905983	0.273895	14.365356	2070.875	00:34:28.470	2024-01-18
-0.144	3.134	-9.250	-74.978108	-9.482437	-3.314574	-18.951750	0.131922	14.368064	2070.889	00:34:28.484	2024-01-18
-0.049	3.405	-9.198	-71.757435	-8.882287	-3.308270	-19.954877	-0.002146	14.369118	2070.903	00:34:28.498	2024-01-18
-0.020	3.523	-9.194	-68.352339	-8.773469	-3.847909	-20.910064	-0.135785	14.360886	2070.917	00:34:28.512	2024-01-18
-0.100	3.494	-9.136	-67.976461	-7.082791	-3.993543	-21.869142	-0.231791	14.339943	2070.931	00:34:28.526	2024-01-18
-0.238	3.627	-9.040	-69.376369	-3.497403	-3.669162	-22.844065	-0.278018	14.302875	2070.945	00:34:28.540	2024-01-18
-0.289	3.810	-8.986	-70.192912	0.046594	-3.486355	-23.818961	-0.324869	14.266601	2070.959	00:34:28.554	2024-01-18
-0.114	4.084	-8.993	-69.227041	2.345473	-3.917758	-24.776081	-0.344556	14.214818	2070.973	00:34:28.568	2024-01-18
0.018	4.306	-8.926	-66.660242	1.667723	-3.993405	-25.715184	-0.350268	14.156318	2070.987	00:34:28.582	2024-01-18
0.105	4.394	-8.865	-65.113197	-1.331573	-3.084761	-26.626132	-0.392065	14.130325	2071.001	00:34:28.596	2024-01-18
0.046	4.391	-8.854	-65.550200	-4.662159	-2.193085	-27.548994	-0.463820	14.132013	2071.015	00:34:28.610	2024-01-18
-0.199	4.358	-8.797	-66.853236	-5.562686	-1.567630	-28.482712	-0.534226	14.142207	2071.029	00:34:28.624	2024-01-18
-0.434	4.508	-8.606	-67.868386	-2.430690	-1.021770	-29.431616	-0.571923	14.144410	2071.043	00:34:28.638	2024-01-18
-0.520	4.794	-8.371	-66.855292	2.627184	-0.818439	-30.102863	-0.564092	14.165042	2071.057	00:34:28.652	2024-01-18
-0.408	4.992	-8.275	-60.426349	1.442881	-0.220231	-30.727826	-0.548436	14.188526	2071.071	00:34:28.666	2024-01-18
-0.297	5.190	-8.178	-53.997399	0.258577	0.377977	-31.352778	-0.532527	14.211838	2071.085	00:34:28.680	2024-01-18
-0.186	5.388	-8.081	-47.568449	-0.925727	0.976185	-31.977727	-0.516364	14.234977	2071.099	00:34:28.694	2024-01-18
-0.074	5.586	-7.984	-41.139503	-2.110031	1.574393	-32.602655	-0.499950	14.257935	2071.113	00:34:28.708	2024-01-18
0.037	5.783	-7.887	-34.710557	-3.294334	2.172601	-33.227576	-0.483286	14.280714	2071.127	00:34:28.722	2024-01-18
0.149	5.981	-7.790	-28.281607	-4.478638	2.770809	-33.852504	-0.466374	14.303310	2071.141	00:34:28.736	2024-01-18
0.260	6.179	-7.693	-21.852661	-5.662942	3.369016	-34.477419	-0.449218	14.325721	2071.155	00:34:28.750	2024-01-18
0.115	6.156	-7.591	-12.309620	-6.163146	1.490835	-34.938064	-0.456965	14.353853	2071.169	00:34:28.764	2024-01-18
-0.047	6.202	-7.436	-3.531522	-5.771011	-0.381466	-34.988129	-0.527471	14.396743	2071.183	00:34:28.778	2024-01-18
-0.097	6.228	-7.440	5.384169	-4.769484	-2.410343	-34.883432	-0.602217	14.402299	2071.197	00:34:28.792	2024-01-18
-0.085	6.349	-7.516	15.674656	-3.693380	-4.519561	-34.642832	-0.683409	14.381098	2071.211	00:34:28.806	2024-01-18
-0.086	6.647	-7.471	29.943935	-3.108872	-7.015234	-34.255379	-0.772015	14.332274	2071.225	00:34:28.820	2024-01-18
0.030	6.692	-7.578	48.955272	-3.171838	-9.277701	-33.492891	-0.889403	14.248242	2071.239	00:34:28.834	2024-01-18
0.138	6.339	-7.752	67.359578	-4.882491	-11.194081	-32.552951	-1.030690	14.158523	2071.253	00:34:28.848	2024-01-18
0.003	5.455	-7.716	79.468390	-6.093422	-11.807804	-31.484857	-1.168824	14.057127	2071.267	00:34:28.862	2024-01-18
-0.345	4.627	-7.719	82.892501	-3.841250	-10.093836	-30.446931	-1.183001	13.918840	2071.281	00:34:28.876	2024-01-18
-0.467	4.175	-7.853	78.015090	1.447119	-9.064195	-29.408961	-1.194671	13.780310	2071.295	00:34:28.890	2024-01-18
-0.502	3.821	-8.032	71.118587	7.262655	-8.395327	-28.370989	-1.203829	13.641605	2071.309	00:34:28.904	2024-01-18
-0.360	3.778	-8.299	63.525458	11.758986	-9.450102	-27.332971	-1.210475	13.502744	2071.323	00:34:28.918	2024-01-18
-0.067	4.125	-8.686	62.230605	10.915473	-12.390079	-26.414244	-1.178070	13.286069	2071.337	00:34:28.932	2024-01-18
