19513		0		0		0.42
19527		0		0		0.42
19543		0		0		0.42
19558		0		0		0.42
19572		0		0		0.42
19588		0		0		0.42
19602		0		0		0.42
19617		0		0		0.41
19633		0		0		0.42
19647		0		0		0.41
19662		0		0		0.41
19678		0		0		0.41
19692		0		0		0.41
19707		0		0		0.41
19722		0		0		0.41
19737		0		0		0.41
19752		0		0		0.41
19767		0		0		0.4
19782		0		0		0.4
19798		0		0		0.4
19812		0		0		0.4
19827		0		0		0.4
19842		0		0		0.4
19857		0		0		0.4
19872		0		0		0.4
19887		0		0		0.4
19902		0		0		0.4
19917		0		0		0.4
19932		0		0		0.4
19947		0		0		0.4
19961		0		0		0.4
19977		0		0		0.4
19992		0		0		0.4
20006		0		0		0.4
20022		0		0		0.4
20037		0		0		0.4
20051		0		0		0.4
20067		0		0		0.4
20081		0		0		0.39
20097		0		0		0.4
20112		0		0		0.39
20126		0		0		0.39
20142		0		0		0.39
20157		0		0		0.39
20171		0		0		0.39
20187		0		0		0.39
20201		0		0		0.39
20216		0		0		0.39
20232		0		0		0.39
20246		0		0		0.39
20261		0		0		0.39
20277		0		0		0.39
20291		0		0		0.39
20306		0		0		0.39
20321		0		0		0.39
20336		0		0		0.39
20352		0		0		0.39
20366		0		0		0.39
20381		0		0		0.39
20396		0		0		0.38
20411		0		0		0.38
20426		0		0		0.38
20441		0		0		0.38
20456		0		0		0.38
20471		0		0		0.38
20486		0		0		0.38
20501		0		0		0.38
20516		0		0		0.38
20531		0		0		0.38
20546		0		0		0.38
20560		0		0		0.38
20576		0		0		0.37
20591		0		0		0.37
20605		0		0		0.37
20621		0		0		0.37
20636		0		0		0.37
20651		0		0		0.37
20666		0		0		0.37
20680		0		0		0.37
20696		0		0		0.37
20711		0		0		0.36
20725		0		0		0.37
20741		0		0		0.37
20755		0		0		0.37
20770		0		0		0.36
20786		0		0		0.36
20800		0		0		0.36
20815		0		0		0.36
20831		0		0		0.36
20845		0		0		0.36
20860		0		0		0.36
20876		0		0		0.36
20890		0		0		0.36
20905		0		0		0.35
20920		0		0		0.35
20935		0		0		0.35
20951		0		0		0.35
20965		0		0		0.35
20980		0		0		0.35
20996		0		0		0.35
21010		0		0		0.35
21025		0		0		0.35
21040		0		0		0.34
21055		0		0		0.34
21070		0		0		0.34
21085		0		0		0.34
21100		0		0		0.34
21115		0		0		0.34
21130		0		0		0.34
21145		0		0		0.34
21159		0		0		0.34
21175		0		0		0.34
21190		0		0		0.34
21204		0		0		0.34
21220		0		0		0.34
21235		0		0		0.33
21250		0		0		0.33
21265		0		0		0.33
21279		0		0		0.33
21295		0		0		0.33
21310		0		0		0.33
21324		0		0		0.33
21340		0		0		0.33
21355		0		0		0.33
21369		0		0		0.33
21385		0		0		0.33
21399		0		0		0.33
21414		0		0		0.33
21430		0		0		0.33
21444		0		0		0.33
21459		0		0		0.33
21475		0		0		0.33
21489		0		0		0.33
21505		0		0		0.33
21519		0		0		0.33
21534		0		0		0.33
21550		0		0		0.33
21564		0		0		0.33
21579		0		0		0.33
21594		0		0		0.33
21609		0		0		0.32
21624		0		0		0.32
21639		0		0		0.32
21654		0		0		0.32
21669		0		0		0.32
21684		0		0		0.33
21699		0		0		0.33
21714		0		0		0.33
21729		0		0		0.33
21744		0		0		0.33
21758		0		0		0.33
21774		0		0		0.33
21789		0		0		0.33
21804		0		0		0.33
21819		0		0		0.33
21834		0		0		0.32
21849		0		0		0.32
21864		0		0		0.32
21878		0		0		0.31
21894		0		0		0.31
21909		0		0		0.31
21923		0		0		0.31
21939		0		0		0.31
21954		0		0		0.3
21968		0		0		0.31
21984		0		0		0.31
21998		0		0		0.31
22013		0		0		0.31
22029		0		0		0.31
22043		0		0		0.31
22059		0		0		0.31
22074		0		0		0.31
22088		0		0		0.31
22104		0		0		0.31
22118		0		0		0.31
22133		0		0		0.31
22149		0		0		0.32
22163		0		0		0.31
22178		0		0		0.31
22194		0		0		0.31
22208		0		0		0.32
22223		0		0		0.32
22238		0		0		0.32
22253		0		0		0.32
22268		0		0		0.32
22283		0		0		0.31
22298		0		0		0.31
22313		0		0		0.31
22328		0		0		0.31
22343		0		0		0.31
22358		0		0		0.31
22373		0		0		0.31
22388		0		0		0.31
22403		0		0		0.31
22418		0		0		0.32
22433		0		0		0.32
22448		0		0		0.33
22463		0		0		0.33
22477		0		0		0.34
22493		0		0		0.35
22508		0		0		0.36
22522		0		0		0.37
22538		0		0		0.37
22553		0		0		0.38
22567		0		0		0.38
22583		0		0		0.38
22597		0		0		0.39
22612		0		0		0.39
22628		0		0		0.39
22642		0		0		0.39
22658		0		0		0.39
22673		0		0		0.39
22687		0		0		0.4
22703		0		0		0.4
22717		0		0		0.41
22732		0		0		0.41
22748		0		0		0.41
22762		0		0		0.41
22777		0		0		0.41
22793		0		0		0.41
22807		0		0		0.41
22822		0		0		0.4
22837		0		0		0.4
22852		0		0		0.4
22867		0		0		0.39
22882		0		0		0.39
22897		0		0		0.4
22913		0		0		0.4
22927		0		0		0.39
22942		0		0		0.39
22957		0		0		0.39
22972		0		0		0.4
22987		0		0		0.4
23002		0		0		0.4
23017		0		0		0.4
23032		0		0		0.39
23047		0		0		0.4
23062		0		0		0.4
23076		0		0		0.4
23092		0		0		0.39
23107		0		0		0.39
23121		0		0		0.39
23137		0		0		0.39
23152		0		0		0.39
23166		0		0		0.4
23182		0		0		0.4
23196		0		0		0.41
23212		0		0		0.42
23227		0		0		0.42
23241		0		0		0.43
23257		0		0		0.44
23272		0		0		0.44
23286		0		0		0.45
23302		0		0		0.46
23316		0		0		0.46
23331		0		0		0.46
23347		0		0		0.47
23361		0		0		0.47
23376		0		0		0.47
23392		0		0		0.48
23406		0		0		0.48
23421		0		0		0.49
23436		0		0		0.49
23451		0		0		0.49
23467		0		0		0.5
23481		0		0		0.51
23496		0		0		0.51
23512		0		0		0.52
23526		0		0		0.52
23541		0		0		0.53
23556		0		0		0.53
23571		0		0		0.53
23586		0		0		0.54
23601		0		0		0.54
23616		0		0		0.54
23631		0		0		0.54
23646		0		0		0.54
23661		0		0		0.54
23675		0		0		0.54
23691		0		0		0.54
23706		0		0		0.54
23720		0		0		0.54
23736		0		0		0.53
23751		0		0		0.54
23766		0		0		0.53
23781		0		0		0.54
23795		0		0		0.54
23811		0		0		0.54
23826		0		0		0.54
23840		0		0		0.54
23856		0		0		0.55
23871		0		0		0.55
23885		0		0		0.55
23901		0		0		0.55
23915		0		0		0.55
23930		0		0		0.55
23946		0		0		0.55
23960		0		0		0.55
23975		0		0		0.55
23991		0		0		0.56
24005		0		0		0.56
24020		0		0		0.56
24035		0		0		0.56
24050		0		0		0.56
24066		0		0		0.56
24080		0		0		0.57
24095		0		0		0.57
24111		0		0		0.58
24125		0		0		0.58
24140		0		0		0.58
24155		0		0		0.58
24170		0		0		0.58
24185		0		0		0.58
24200		0		0		0.58
24215		0		0		0.58
24230		0		0		0.58
24245		0		0		0.58
24260		0		0		0.58
24274		0		0		0.58
24290		0		0		0.58
24305		0		0		0.58
24320		0		0		0.58
24335		0		0		0.58
24350		0		0		0.58
24365		0		0		0.58
24380		0		0		0.58
24394		0		0		0.59
24410		0		0		0.59
24425		0		0		0.59
24439		0		0		0.59
24455		0		0		0.6
24470		0		0		0.6
24484		0		0		0.61
24500		0		0		0.62
24514		0		0		0.62
24529		0		0		0.63
24545		0		0		0.63
24559		0		0		0.63
24574		0		0		0.64
24590		0		0		0.64
24604		0		0		0.63
24620		0		0		0.63
24634		0		0		0.62
24649		0		0		0.62
24665		0		0		0.62
24679		0		0		0.61
24694		0		0		0.61
24710		0		0		0.61
24724		0		0		0.62
24739		0		0		0.62
24754		0		0		0.63
24769		0		0		0.63
24784		0		0		0.64
24799		0		0		0.65
24814		0		0		0.66
24829		0		0		0.66
24844		0		0		0.67
24859		0		0		0.68
24873		0		0		0.68
24889		0		0		0.69
24904		0		0		0.69
24919		0		0		0.69
24934		0		0		0.7
24949		0		0		0.71
24964		0		0		0.71
24979		0		0		0.72
24993		0		0		0.74
25009		0		0		0.74
25024		0		0		0.76
25038		0		0		0.77
25054		0		0		0.78
25069		0		0		0.79
25083		0		0		0.8
25099		0		0		0.81
25113		0		0		0.82
25128		0		0		0.83
25144		0		0		0.83
25158		0		0		0.83
25174		0		0		0.84
25189		0		0		0.83
25203		0		0		0.84
25219		0		0		0.85
25233		0		0		0.84
25248		0		0		0.84
25264		0		0		0.85
25278		0		0		0.85
25293		0		0		0.85
25309		0		0		0.85
25323		0		0		0.86
25338		0		0		0.85
25353		0		0		0.85
25368		0		0		0.85
25383		0		0		0.85
25398		0		0		0.85
25413		0		0		0.84
25428		0		0		0.84
25443		0		0		0.84
25458		0		0		0.84
25473		0		0		0.84
25488		0		0		0.84
25503		0		0		0.84
25518		0		0		0.85
25533		0		0		0.85
25548		0		0		0.85
25563		0		0		0.86
25578		0		0		0.86
25592		0		0		0.87
25608		0		0		0.88
25623		0		0		0.88
25637		0		0		0.89
25653		0		0		0.89
25668		0		0		0.89
25682		0		0		0.9
25698		0		0		0.91
25712		0		0		0.92
25728		0		0		0.93
25743		0		0		0.94
25757		0		0		0.95
25773		0		0		0.96
25788		0		0		0.96
25802		0		0		0.97
25818		0		0		0.97
25832		0		0		0.98
25847		0		0		0.99
25863		0		0		0.99
25877		0		0		1
25892		0		0		1
25908		0		0		1.01
25922		0		0		1.01
25937		0		0		1.01
25952		0		0		1.01
25967		0		0		1.02
25982		0		0		1.03
25997		0		0		1.03
26012		0		0		1.03
26028		0		0		1.04
26042		0		0		1.04
26057		0		0		1.04
26072		0		0		1.04
26087		0		0		1.05
26102		0		0		1.05
26117		0		0		1.05
26132		0		0		1.05
26147		0		0		1.05
26162		0		0		1.06
26177		0		0		1.07
26191		0		0		1.08
26207		0		0		1.09
26222		0		0		1.1
26236		0		0		1.11
26252		0		0		1.13
26267		0		0		1.15
26281		0		0		1.16
26297		0		0		1.18
26311		0		0		1.19
26327		0		0		1.21
26342		0		0		1.22
26356		0		0		1.22
26372		0		0		1.22
26387		0		0		1.22
26401		0		0		1.22
26417		0		0		1.21
26431		0		0		1.21
26446		0		0		1.21
26462		0		0		1.21
26476		0		0		1.21
26491		0		0		1.21
26507		0		0		1.21
26521		0		0		1.22
26536		0		0		1.23
26551		0		0		1.24
26566		0		0		1.25
26582		0		0		1.26
26596		0		0		1.27
26611		0		0		1.28
26627		0		0		1.28
26641		0		0		1.29
26656		0		0		1.28
26671		0		0		1.28
26686		0		0		1.27
26701		0		0		1.26
26716		0		0		1.26
26731		0		0		1.25
26746		0		0		1.25
26761		0		0		1.25
26776		0		0		1.25
26791		0		0		1.26
26806		0		0		1.26
26821		0		0		1.28
26835		0		0		1.29
26851		0		0		1.3
26866		0		0		1.3
26881		0		0		1.32
26896		0		0		1.32
26910		0		0		1.32
26926		0		0		1.32
26941		0		0		1.32
26955		0		0		1.32
26971		0		0		1.31
26986		0		0		1.31
27000		0		0		1.3
27016		0		0		1.3
27031		0		0		1.31
27045		0		0		1.31
27061		0		0		1.31
27075		0		0		1.32
27090		0		0		1.33
27106		0		0		1.34
27120		0		0		1.35
27136		0		0		1.37
27150		0		0		1.38
27165		0		0		1.39
27181		0		0		1.39
27195		0		0		1.39
27210		0		0		1.39
27226		0		0		1.39
27240		0		0		1.39
27255		0		0		1.39
27270		0		0		1.39
27285		0		0		1.38
27300		0		0		1.38
27315		0		0		1.39
27330		0		0		1.39
27345		0		0		1.39
27360		0		0		1.38
27375		0		0		1.39
27389		0		0		1.39
27405		0		0		1.39
27420		0		0		1.39
27435		0		0		1.39
27450		0		0		1.39
27465		0		0		1.39
27480		0		0		1.39
27495		0		0		1.4
27509		0		0		1.4
27525		0		0		1.41
27540		0		0		1.41
27554		0		0		1.42
27570		0		0		1.42
27585		0		0		1.44
27599		0		0		1.45
27615		0		0		1.45
27630		0		0		1.46
27644		0		0		1.47
27660		0		0		1.48
27674		0		0		1.47
27689		0		0		1.47
27705		0		0		1.47
27719		0		0		1.47
27735		0		0		1.47
27750		0		0		1.46
27764		0		0		1.46
27780		0		0		1.45
27794		0		0		1.44
27809		0		0		1.44
27825		0		0		1.44
27839		0		0		1.44
27854		0		0		1.43
27869		0		0		1.43
27884		0		0		1.43
27899		0		0		1.44
27914		0		0		1.43
27929		0		0		1.43
27944		0		0		1.43
27959		0		0		1.43
27974		0		0		1.43
27988		0		0		1.44
28004		0		0		1.44
28019		0		0		1.43
28034		0		0		1.43
28049		0		0		1.44
28064		0		0		1.43
28079		0		0		1.44
28094		0		0		1.44
28109		0		0		1.44
28124		0		0		1.44
28139		0		0		1.43
28153		0		0		1.43
28169		0		0		1.42
28184		0		0		1.42
28198		0		0		1.42
28214		0		0		1.41
28229		0		0		1.41
28243		0		0		1.41
28259		0		0		1.41
28273		0		0		1.4
28289		0		0		1.4
28304		0		0		1.39
28318		0		0		1.4
28334		0		0		1.4
28349		0		0		1.4
28363		0		0		1.4
28379		0		0		1.4
28393		0		0		1.4
28408		0		0		1.4
28424		0		0		1.4
28438		0		0		1.4
28453		0		0		1.39
28469		0		0		1.39
28483		0		0		1.4
28498		0		0		1.39
28513		0		0		1.4
28528		0		0		1.41
28544		0		0		1.42
28558		0		0		1.43
28573		0		0		1.44
28589		0		0		1.45
28603		0		0		1.47
28618		0		0		1.49
28633		0		0		1.51
28648		0		0		1.53
28663		0		0		1.54
28678		0		0		1.56
28693		0		0		1.56
28707		0		0		1.57
28723		0		0		1.59
28738		0		0		1.6
28752		0		0		1.6
28768		0		0		1.59
28783		0		0		1.59
28797		0		0		1.58
28813		0		0		1.58
28828		0		0		1.59
28843		0		0		1.58
28858		0		0		1.58
28872		0		0		1.58
28888		0		0		1.59
28903		0		0		1.6
28917		0		0		1.62
28933		0		0		1.63
28948		0		0		1.66
28962		0		0		1.68
28978		0		0		1.7
28992		0		0		1.72
29007		0		0		1.73
29023		0		0		1.75
29037		0		0		1.77
29052		0		0		1.79
29068		0		0		1.81
29082		0		0		1.83
29097		0		0		1.84
29112		0		0		1.85
29127		0		0		1.87
29143		0		0		1.89
29157		0		0		1.9
29172		0		0		1.91
29188		0		0		1.92
29202		0		0		1.92
29217		0		0		1.94
29232		0		0		1.95
29247		0		0		1.95
29262		0		0		1.96
29277		0		0		1.97
29292		0		0		1.97
29307		0		0		1.98
29322		0		0		1.98
29337		0		0		1.99
29351		0		0		1.99
29367		0		0		2
29382		0		0		2.01
29396		0		0		2.01
29412		0		0		2.02
29427		0		0		2.02
29442		0		0		2.02
29457		0		0		2.02
29471		0		0		2.01
29487		0		0		2.01
29502		0		0		2.01
29516		0		0		2.01
29532		0		0		2.01
29547		0		0		2.01
29561		0		0		2
29577		0		0		1.98
29591		0		0		1.97
29606		0		0		1.96
29622		0		0		1.97
29636		0		0		1.96
29651		0		0		1.96
29667		0		0		1.95
29681		0		0		1.94
29697		0		0		1.94
29711		0		0		1.92
29726		0		0		1.92
29742		0		0		1.91
29756		0		0		1.92
29771		0		0		1.91
29787		0		0		1.91
29801		0		0		1.91
29816		0		0		1.91
29831		0		0		1.91
29846		0		0		1.91
29861		0		0		1.91
29876		0		0		1.91
29891		0		0		1.91
29906		0		0		1.91
29921		0		0		1.9
29936		0		0		1.88
29950		0		0		1.86
29966		0		0		1.85
29981		0		0		1.85
29996		0		0		1.85
30011		0		0		1.83
30026		0		0		1.81
30041		0		0		1.81
30056		0		0		1.82
30070		0		0		1.82
30086		0		0		1.82
30101		0		0		1.82
30115		0		0		1.83
30131		0		0		1.84
30146		0		0		1.86
30160		0		0		1.87
30176		0		0		1.88
30190		0		0		1.89
30205		0		0		1.9
30221		0		0		1.9
30235		0		0		1.91
30251		0		0		1.91
30266		0		0		1.92
30280		0		0		1.93
30296		0		0		1.94
30310		0		0		1.95
30325		0		0		1.95
30341		0		0		1.96
30355		0		0		1.97
30370		0		0		1.98
30386		0		0		1.98
30400		0		0		1.98
30415		0		0		1.98
30430		0		0		1.98
30445		0		0		1.97
30460		0		0		1.97
30475		0		0		1.97
30490		0		0		1.97
30505		0		0		1.97
30520		0		0		1.97
30535		0		0		1.97
30550		0		0		1.98
30565		0		0		1.98
30580		0		0		1.99
30595		0		0		1.99
30610		0		0		2
30625		0		0		2
30640		0		0		2.01
30655		0		0		2.01
30669		0		0		2.02
30685		0		0		2.02
30700		0		0		2.02
30714		0		0		2.03
30730		0		0		2.04
30745		0		0		2.05
30759		0		0		2.05
30775		0		0		2.07
30789		0		0		2.07
30804		0		0		2.08
30820		0		0		2.09
30834		0		0		2.1
30850		0		0		2.11
30865		0		0		2.13
30879		0		0		2.13
30895		0		0		2.13
30909		0		0		2.12
30924		0		0		2.12
30940		0		0		2.12
30954		0		0		2.12
30969		0		0		2.12
30985		0		0		2.11
30999		0		0		2.12
31014		0		0		2.11
31029		0		0		2.11
31044		0		0		2.12
31059		0		0		2.12
31074		0		0		2.13
31089		0		0		2.13
31105		0		0		2.13
31119		0		0		2.14
31134		0		0		2.16
31149		0		0		2.18
31164		0		0		2.17
31179		0		0		2.17
31194		0		0		2.17
31209		0		0		2.2
31224		0		0		2.21
31239		0		0		2.2
31254		0		0		2.19
31268		0		0		2.2
31284		0		0		2.21
31299		0		0		2.21
31313		0		0		2.19
31329		0		0		2.18
31344		0		0		2.17
31358		0		0		2.16
31374		0		0		2.14
31388		0		0		2.12
31404		0		0		2.1
31419		0		0		2.09
31433		0		0		2.09
31449		0		0		2.07
31464		0		0		2.05
31478		0		0		2.03
31494		0		0		2.03
31508		0		0		2.03
31523		0		0		2.02
31539		0		0		2.02
31553		0		0		2.01
31568		0		0		2.01
31584		0		0		2.01
31598		0		0		2.01
31613		0		0		2.01
31628		0		0		2
31643		0		0		1.99
31659		0		0		1.99
31673		0		0		1.98
31688		0		0		1.98
31704		0		0		1.97
31718		0		0		1.98
31733		0		0		1.99
31748		0		0		2
31763		0		0		2
31778		0		0		2
31793		0		0		2.01
31808		0		0		2.02
31823		0		0		2.02
31838		0		0		2.01
31853		0		0		2.02
31867		0		0		2.04
31883		0		0		2.05
31898		0		0		2.04
31912		0		0		2.03
31928		0		0		2.03
31943		0		0		2.05
31958		0		0		2.07
31973		0		0		2.07
31987		0		0		2.08
32003		0		0		2.11
32018		0		0		2.14
32032		0		0		2.16
32048		0		0		2.15
32063		0		0		2.17
32077		0		0		2.18
32093		0		0		2.18
32107		0		0		2.16
32122		0		0		2.16
32138		0		0		2.17
32152		0		0		2.17
32167		0		0		2.14
32183		0		0		2.12
32197		0		0		2.13
32212		0		0		2.14
32227		0		0		2.14
32242		0		0		2.13
32258		0		0		2.12
32272		0		0		2.13
32287		0		0		2.15
32303		0		0		2.15
32317		0		0		2.15
32332		0		0		2.15
32347		0		0		2.15
32362		0		0		2.15
32377		0		0		2.14
32392		0		0		2.13
32407		0		0		2.11
32422		0		0		2.08
32437		0		0		2.06
32452		0		0		2.03
32466		0		0		2
32482		0		0		1.98
32497		0		0		1.95
32512		0		0		1.93
32527		0		0		1.91
32542		0		0		1.9
32557		0		0		1.9
32572		0		0		1.9
32586		0		0		1.91
32602		0		0		1.92
32617		0		0		1.92
32631		0		0		1.94
32647		0		0		1.94
32662		0		0		1.94
32676		0		0		1.95
32692		0		0		1.94
32706		0		0		1.95
32721		0		0		1.93
32737		0		0		1.91
32751		0		0		1.89
32766		0		0		1.88
32782		0		0		1.87
32796		0		0		1.87
32812		0		0		1.86
32826		0		0		1.86
32841		0		0		1.87
32857		0		0		1.87
32871		0		0		1.87
32886		0		0		1.89
32902		0		0		1.91
32916		0		0		1.94
32931		0		0		1.94
32946		0		0		1.94
32961		0		0		1.94
32976		0		0		1.95
32991		0		0		1.94
33006		0		0		1.93
33021		0		0		1.92
33036		0		0		1.91
33051		0		0		1.88
33065		0		0		1.86
33081		0		0		1.85
33096		0		0		1.85
33111		0		0		1.83
33126		0		0		1.81
33141		0		0		1.81
33156		0		0		1.83
33171		0		0		1.84
33185		0		0		1.85
33201		0		0		1.85
33216		0		0		1.84
33230		0		0		1.85
33246		0		0		1.85
33261		0		0		1.84
33275		0		0		1.83
33291		0		0		1.82
33305		0		0		1.81
33320		0		0		1.78
33336		0		0		1.76
33350		0		0		1.75
33366		0		0		1.74
33381		0		0		1.74
33395		0		0		1.73
33411		0		0		1.73
33425		0		0		1.74
33440		0		0		1.75
33456		0		0		1.76
33470		0		0		1.78
33485		0		0		1.79
33501		0		0		1.81
33515		0		0		1.81
33530		0		0		1.82
33545		0		0		1.82
33560		0		0		1.83
33575		0		0		1.84
33590		0		0		1.84
33605		0		0		1.83
33620		0		0		1.82
33635		0		0		1.81
33650		0		0		1.81
33665		0		0		1.82
33680		0		0		1.82
33695		0		0		1.82
33710		0		0		1.82
33725		0		0		1.82
33740		0		0		1.83
33755		0		0		1.82
33770		0		0		1.82
33784		0		0		1.81
33800		0		0		1.8
33815		0		0		1.81
33829		0		0		1.8
33845		0		0		1.8
33860		0		0		1.79
33874		0		0		1.79
33890		0		0		1.79
33904		0		0		1.79
33920		0		0		1.79
33935		0		0		1.78
33949		0		0		1.78
33965		0		0		1.79
33980		0		0		1.8
33994		0		0		1.8
34010		0		0		1.8
34024		0		0		1.8
34039		0		0		1.82
34055		0		0		1.83
34069		0		0		1.83
34084		0		0		1.83
34100		0		0		1.84
34114		0		0		1.85
34129		0		0		1.86
34144		0		0		1.86
34159		0		0		1.87
34174		0		0		1.87
34189		0		0		1.88
34204		0		0		1.88
34220		0		0		1.88
34234		0		0		1.87
34249		0		0		1.87
34264		0		0		1.88
34279		0		0		1.89
34294		0		0		1.88
34309		0		0		1.88
34324		0		0		1.88
34339		0		0		1.88
34354		0		0		1.88
34369		0		0		1.87
34383		0		0		1.87
34399		0		0		1.86
34414		0		0		1.85
34428		0		0		1.84
34444		0		0		1.82
34459		0		0		1.82
34473		0		0		1.81
34489		0		0		1.8
34503		0		0		1.79
34519		0		0		1.78
34534		0		0		1.79
34548		0		0		1.81
34564		0		0		1.81
34579		0		0		1.82
34593		0		0		1.83
34609		0		0		1.84
34623		0		0		1.85
34638		0		0		1.85
34654		0		0		1.84
34668		0		0		1.85
34683		0		0		1.84
34699		0		0		1.84
34713		0		0		1.83
34728		0		0		1.81
34743		0		0		1.8
34758		0		0		1.79
34774		0		0		1.79
34788		0		0		1.79
34803		0		0		1.78
34819		0		0		1.78
34833		0		0		1.78
34848		0		0		1.79
34863		0		0		1.8
34878		0		0		1.79
34893		0		0		1.79
34908		0		0		1.78
34923		0		0		1.77
34938		0		0		1.76
34953		0		0		1.75
34968		0		0		1.72
34982		0		0		1.71
34998		0		0		1.69
35013		0		0		1.68
35027		0		0		1.67
35043		0		0		1.67
35058		0		0		1.65
35073		0		0		1.65
35088		0		0		1.65
35102		0		0		1.65
35118		0		0		1.65
35133		0		0		1.65
35147		0		0		1.66
35163		0		0		1.65
35178		0		0		1.64
35192		0		0		1.63
35208		0		0		1.61
35222		0		0		1.6
35237		0		0		1.6
35253		0		0		1.59
35267		0		0		1.56
35282		0		0		1.54
35298		0		0		1.53
35312		0		0		1.51
35328		0		0		1.52
35342		0		0		1.51
35357		0		0		1.51
35373		0		0		1.51
35387		0		0		1.52
35402		0		0		1.52
35418		0		0		1.53
35432		0		0		1.53
35447		0		0		1.53
35462		0		0		1.53
35477		0		0		1.51
35492		0		0		1.5
35507		0		0		1.49
35522		0		0		1.49
35537		0		0		1.48
35552		0		0		1.47
35567		0		0		1.46
35581		0		0		1.46
35597		0		0		1.46
35612		0		0		1.46
35627		0		0		1.47
35642		0		0		1.48
35657		0		0		1.48
35672		0		0		1.48
35687		0		0		1.5
35701		0		0		1.5
35717		0		0		1.52
35732		0		0		1.53
35746		0		0		1.52
35762		0		0		1.53
35777		0		0		1.53
35791		0		0		1.55
35807		0		0		1.55
35821		0		0		1.56
35836		0		0		1.55
35852		0		0		1.56
35866		0		0		1.55
35881		0		0		1.55
35897		0		0		1.55
35911		0		0		1.56
35927		0		0		1.56
35941		0		0		1.56
35956		0		0		1.56
35972		0		0		1.56
35986		0		0		1.56
36001		0		0		1.58
36017		0		0		1.58
36031		0		0		1.58
36046		0		0		1.58
36062		0		0		1.58
36076		0		0		1.58
36091		0		0		1.58
36106		0		0		1.58
36121		0		0		1.58
36136		0		0		1.58
36151		0		0		1.58
36166		0		0		1.57
36180		0		0		1.56
36196		0		0		1.57
36211		0		0		1.58
36226		0		0		1.57
36241		0		0		1.56
36256		0		0		1.56
36271		0		0		1.56
36286		0		0		1.56
36301		0		0		1.54
36316		0		0		1.53
36331		0		0		1.52
36345		0		0		1.5
36361		0		0		1.47
36376		0		0		1.44
36390		0		0		1.42
36406		0		0		1.4
36420		0		0		1.38
36435		0		0		1.36
36451		0		0		1.34
36465		0		0		1.33
36481		0		0		1.32
36496		0		0		1.33
36510		0		0		1.32
36526		0		0		1.32
36540		0		0		1.32
36555		0		0		1.32
36571		0		0		1.31
36585		0		0		1.31
36600		0		0		1.31
36616		0		0		1.31
36630		0		0		1.31
36645		0		0		1.32
36660		0		0		1.32
36675		0		0		1.33
36690		0		0		1.34
36705		0		0		1.35
36720		0		0		1.36
36736		0		0		1.38
36750		0		0		1.4
36765		0		0		1.41
36781		0		0		1.43
36795		0		0		1.44
36810		0		0		1.45
36825		0		0		1.45
36840		0		0		1.45
36855		0		0		1.45
36870		0		0		1.45
36885		0		0		1.45
36899		0		0		1.44
36915		0		0		1.44
36930		0		0		1.44
36944		0		0		1.44
36960		0		0		1.45
36975		0		0		1.45
36989		0		0		1.45
37005		0		0		1.45
37020		0		0		1.46
37035		0		0		1.46
37050		0		0		1.46
37064		0		0		1.47
37080		0		0		1.47
37095		0		0		1.46
37109		0		0		1.46
37125		0		0		1.47
37140		0		0		1.47
37154		0		0		1.47
37170		0		0		1.48
37184		0		0		1.48
37199		0		0		1.49
37215		0		0		1.5
37229		0		0		1.49
37244		0		0		1.49
37259		0		0		1.5
37274		0		0		1.49
37289		0		0		1.49
37304		0		0		1.49
37319		0		0		1.49
37335		0		0		1.48
37349		0		0		1.47
37364		0		0		1.47
37380		0		0		1.47
37394		0		0		1.46
37409		0		0		1.47
37424		0		0		1.47
37439		0		0		1.47
37454		0		0		1.49
37469		0		0		1.49
37484		0		0		1.5
37499		0		0		1.5
37514		0		0		1.51
37529		0		0		1.52
37543		0		0		1.52
37559		0		0		1.52
37574		0		0		1.51
37588		0		0		1.52
37604		0		0		1.52
37619		0		0		1.52
37634		0		0		1.51
37649		0		0		1.51
37663		0		0		1.5
37679		0		0		1.49
37694		0		0		1.49
37708		0		0		1.5
37724		0		0		1.49
37739		0		0		1.48
37753		0		0		1.48
37769		0		0		1.48
37783		0		0		1.47
37798		0		0		1.49
37814		0		0		1.48
37828		0		0		1.46
37843		0		0		1.44
37859		0		0		1.41
37873		0		0		1.41
37889		0		0		1.41
37903		0		0		1.4
37918		0		0		1.39
37934		0		0		1.37
37948		0		0		1.35
37963		0		0		1.36
37979		0		0		1.4
37993		0		0		1.4
38008		0		0		1.41
38023		0		0		1.39
38038		0		0		1.39
38053		0		0		1.38
38068		0		0		1.37
38083		0		0		1.36
38098		0		0		1.36
38113		0		0		1.37
38128		0		0		1.39
38142		0		0		1.4
38158		0		0		1.41
38173		0		0		1.42
38188		0		0		1.44
38203		0		0		1.45
38218		0		0		1.46
38233		0		0		1.48
38248		0		0		1.49
38262		0		0		1.5
38278		0		0		1.51
38293		0		0		1.51
38307		0		0		1.51
38323		0		0		1.51
38338		0		0		1.51
38352		0		0		1.51
38368		0		0		1.5
38382		0		0		1.49
38397		0		0		1.48
38413		0		0		1.48
38427		0		0		1.48
38443		0		0		1.48
38458		0		0		1.48
38472		0		0		1.47
38488		0		0		1.47
38502		0		0		1.47
38517		0		0		1.47
38533		0		0		1.47
38547		0		0		1.47
38562		0		0		1.47
38578		0		0		1.47
