Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
-0.480	1.510	-9.685	-6.021150	-0.376368	2.973466	-9.139120	-2.537340	27.677870	659.790	01:22:34.542	2024-01-18
-0.476	1.443	-9.717	-5.088190	-0.388953	3.136194	-9.197183	-2.531209	27.725785	659.804	01:22:34.556	2024-01-18
-0.472	1.376	-9.748	-4.155228	-0.401538	3.298922	-9.255240	-2.525031	27.773699	659.818	01:22:34.570	2024-01-18
-0.501	1.198	-9.830	-4.269904	-0.341147	3.677207	-9.326404	-2.518339	27.830393	659.832	01:22:34.584	2024-01-18
-0.581	1.087	-9.866	-7.140510	-0.335429	5.593341	-9.430339	-2.510375	27.909061	659.846	01:22:34.598	2024-01-18
-0.551	1.461	-9.700	-8.900057	-0.418645	8.423896	-9.555404	-2.495713	28.029823	659.860	01:22:34.612	2024-01-18
-0.374	1.909	-9.503	-8.116969	-0.144064	8.993559	-9.669315	-2.479062	28.139761	659.874	01:22:34.626	2024-01-18
-0.090	2.050	-9.497	-6.192946	0.346804	5.691812	-9.763680	-2.461398	28.225929	659.888	01:22:34.640	2024-01-18
-0.165	1.871	-9.587	-4.771181	0.666409	0.589721	-9.826740	-2.452377	28.217315	659.902	01:22:34.654	2024-01-18
-0.373	1.572	-9.713	-4.665841	1.059382	-1.668030	-9.896207	-2.443216	28.200471	659.916	01:22:34.668	2024-01-18
-0.406	1.583	-9.693	-5.643863	0.944407	-1.315491	-9.969955	-2.433550	28.186862	659.930	01:22:34.682	2024-01-18
-0.420	1.733	-9.631	-5.784304	0.898227	-0.474563	-10.040461	-2.421384	28.229532	659.944	01:22:34.696	2024-01-18
-0.417	1.710	-9.645	-5.636076	0.578822	1.335052	-10.110955	-2.409163	28.272185	659.958	01:22:34.710	2024-01-18
-0.414	1.688	-9.659	-5.487847	0.259416	3.144667	-10.181441	-2.396892	28.314822	659.972	01:22:34.724	2024-01-18
-0.411	1.665	-9.672	-5.339619	-0.059989	4.954282	-10.251918	-2.384567	28.357446	659.986	01:22:34.738	2024-01-18
-0.408	1.643	-9.686	-5.191390	-0.379394	6.763897	-10.322388	-2.372190	28.400063	660.000	01:22:34.752	2024-01-18
-0.384	1.663	-9.678	-5.397369	-0.489852	7.506093	-10.399030	-2.359437	28.462510	660.014	01:22:34.766	2024-01-18
-0.304	1.731	-9.619	-5.802609	-0.109156	6.039080	-10.483900	-2.346142	28.551410	660.028	01:22:34.780	2024-01-18
-0.342	1.633	-9.687	-6.479693	0.395345	3.895398	-10.580350	-2.329935	28.595470	660.042	01:22:34.794	2024-01-18
-0.384	1.561	-9.734	-7.583614	1.113477	1.973876	-10.690979	-2.311363	28.624286	660.056	01:22:34.808	2024-01-18
-0.403	1.650	-9.689	-8.979188	1.319103	1.505292	-10.813831	-2.290374	28.641114	660.070	01:22:34.822	2024-01-18
-0.381	1.813	-9.613	-9.394379	1.575080	1.458858	-10.946175	-2.265432	28.654628	660.084	01:22:34.836	2024-01-18
-0.242	1.820	-9.626	-9.449153	1.574968	0.618742	-11.079789	-2.243648	28.655891	660.098	01:22:34.850	2024-01-18
-0.281	1.953	-9.596	-9.548359	1.628435	-0.479066	-11.209594	-2.223776	28.643349	660.112	01:22:34.864	2024-01-18
-0.217	2.185	-9.470	-8.653015	1.796294	-2.221103	-11.328617	-2.205529	28.608611	660.126	01:22:34.878	2024-01-18
-0.260	2.113	-9.499	-6.327113	1.270745	-1.853012	-11.361480	-2.202825	28.585334	660.140	01:22:34.892	2024-01-18
-0.326	1.991	-9.556	-3.831760	0.640142	-1.090430	-11.379990	-2.202710	28.563984	660.154	01:22:34.906	2024-01-18
-0.392	1.868	-9.614	-1.336406	0.009539	-0.327847	-11.398496	-2.202602	28.542625	660.168	01:22:34.920	2024-01-18
-0.426	1.700	-9.692	-0.076357	-0.424700	0.395334	-11.417006	-2.202500	28.521275	660.182	01:22:34.934	2024-01-18
-0.421	1.549	-9.751	-2.217418	-0.268187	0.909066	-11.456344	-2.201645	28.528353	660.196	01:22:34.948	2024-01-18
-0.557	1.611	-9.744	-4.414105	-0.250874	2.600078	-11.513600	-2.198275	28.564918	660.210	01:22:34.962	2024-01-18
-0.586	2.033	-9.552	-4.939221	-0.115566	5.717423	-11.584633	-2.183294	28.650489	660.224	01:22:34.976	2024-01-18
-0.215	2.406	-9.413	-3.166068	-0.668328	7.868675	-11.632344	-2.175368	28.752388	660.238	01:22:34.990	2024-01-18
-0.218	2.169	-9.556	-2.107358	-1.344460	7.185537	-11.671814	-2.171007	28.854069	660.252	01:22:35.004	2024-01-18
-0.390	1.778	-9.674	-2.716862	-1.000660	5.947686	-11.714009	-2.168529	28.938849	660.266	01:22:35.018	2024-01-18
-0.314	1.748	-9.666	-4.145645	-0.444188	4.598462	-11.776368	-2.161577	28.996346	660.280	01:22:35.032	2024-01-18
-0.300	1.914	-9.593	-4.941231	0.006670	3.063145	-11.850150	-2.152374	29.014586	660.294	01:22:35.046	2024-01-18
-0.287	1.948	-9.590	-5.455556	0.346341	1.821493	-11.934685	-2.141247	28.986517	660.308	01:22:35.060	2024-01-18
-0.274	1.981	-9.587	-5.969881	0.686012	0.579840	-12.019225	-2.130160	28.958435	660.322	01:22:35.074	2024-01-18
-0.261	2.015	-9.584	-6.484206	1.025683	-0.661813	-12.103767	-2.119115	28.930342	660.336	01:22:35.088	2024-01-18
-0.248	2.048	-9.581	-6.998531	1.365353	-1.903465	-12.188317	-2.108111	28.902229	660.350	01:22:35.102	2024-01-18
-0.235	2.082	-9.578	-7.512856	1.705024	-3.145117	-12.272872	-2.097149	28.874102	660.364	01:22:35.116	2024-01-18
-0.298	2.059	-9.568	-7.891538	1.703031	-4.226738	-12.374850	-2.083845	28.813754	660.378	01:22:35.130	2024-01-18
-0.399	2.112	-9.542	-7.989500	2.516940	-5.376088	-12.483778	-2.066959	28.737546	660.392	01:22:35.144	2024-01-18
-0.411	2.112	-9.556	-7.990071	3.012203	-5.582091	-12.592652	-2.043335	28.653948	660.406	01:22:35.158	2024-01-18
-0.394	1.970	-9.606	-8.408104	2.535430	-3.818975	-12.711388	-2.021629	28.604684	660.420	01:22:35.172	2024-01-18
-0.410	2.113	-9.547	-8.986279	2.158763	-1.875747	-12.832484	-1.998250	28.564469	660.434	01:22:35.186	2024-01-18
-0.241	2.292	-9.515	-8.737851	2.526751	-2.277272	-12.954531	-1.972193	28.528705	660.448	01:22:35.200	2024-01-18
-0.201	2.251	-9.536	-8.659586	2.588530	-4.199401	-13.073109	-1.951005	28.455798	660.462	01:22:35.214	2024-01-18
-0.318	2.211	-9.551	-8.742785	3.081822	-5.801265	-13.196561	-1.929317	28.383970	660.476	01:22:35.228	2024-01-18
-0.408	2.023	-9.619	-9.358302	2.527670	-3.808543	-13.325444	-1.905827	28.330916	660.490	01:22:35.242	2024-01-18
-0.260	2.360	-9.471	-9.159752	1.820276	-0.032911	-13.464921	-1.873511	28.385762	660.504	01:22:35.256	2024-01-18
-0.111	2.696	-9.323	-8.961201	1.112881	3.742720	-13.604361	-1.841062	28.440520	660.518	01:22:35.270	2024-01-18
-0.019	3.014	-9.187	-7.437024	0.479916	5.540413	-13.714289	-1.814270	28.486405	660.532	01:22:35.284	2024-01-18
-0.064	3.041	-9.196	-2.496663	0.538550	1.787355	-13.750483	-1.801901	28.510256	660.546	01:22:35.298	2024-01-18
-0.151	2.828	-9.311	1.179335	0.321549	-0.370250	-13.726522	-1.800615	28.511701	660.560	01:22:35.312	2024-01-18
-0.295	2.793	-9.305	4.004950	-0.016088	-0.119817	-13.669227	-1.800894	28.508052	660.574	01:22:35.326	2024-01-18
-0.254	2.727	-9.310	6.673654	0.202413	-0.363394	-13.580869	-1.800787	28.502608	660.588	01:22:35.340	2024-01-18
-0.184	2.544	-9.418	8.581149	-0.297505	-0.928718	-13.456477	-1.810870	28.488214	660.602	01:22:35.354	2024-01-18
-0.337	2.112	-9.621	8.679632	-0.456860	-1.116245	-13.346512	-1.820507	28.487095	660.616	01:22:35.368	2024-01-18
-0.418	1.882	-9.742	6.290360	-0.886925	1.402482	-13.271205	-1.827160	28.484177	660.630	01:22:35.382	2024-01-18
-0.363	1.805	-9.767	2.270508	-1.734061	5.354783	-13.338955	-1.817795	28.410870	660.644	01:22:35.396	2024-01-18
-0.357	1.810	-9.781	0.001210	-1.336405	4.744315	-13.406718	-1.808517	28.337555	660.658	01:22:35.410	2024-01-18
-0.390	1.897	-9.731	-1.503473	-0.592308	2.771587	-13.474493	-1.799325	28.264228	660.672	01:22:35.424	2024-01-18
-0.423	1.983	-9.681	-3.008156	0.151790	0.798860	-13.542277	-1.790220	28.190889	660.686	01:22:35.438	2024-01-18
-0.455	2.070	-9.631	-4.512839	0.895888	-1.173868	-13.610071	-1.781202	28.117534	660.700	01:22:35.452	2024-01-18
-0.488	2.156	-9.580	-6.017522	1.639985	-3.146595	-13.677876	-1.772271	28.044171	660.714	01:22:35.466	2024-01-18
-0.520	2.242	-9.530	-7.522204	2.384083	-5.119322	-13.745695	-1.763428	27.970798	660.728	01:22:35.480	2024-01-18
-0.528	2.425	-9.463	-8.355872	2.702216	-5.168794	-13.813522	-1.754670	27.897418	660.742	01:22:35.494	2024-01-18
-0.391	2.749	-9.344	-6.938939	1.669787	-0.440354	-13.884850	-1.743679	27.878954	660.756	01:22:35.508	2024-01-18
-0.110	2.720	-9.355	-4.736193	0.043858	2.330227	-13.954654	-1.734000	27.906281	660.770	01:22:35.522	2024-01-18
-0.232	2.573	-9.414	-3.375380	-1.420473	3.476214	-13.999591	-1.742622	27.961220	660.784	01:22:35.536	2024-01-18
-0.285	2.575	-9.422	-2.150611	-1.406939	3.838051	-14.030054	-1.754046	28.020675	660.798	01:22:35.550	2024-01-18
-0.088	2.539	-9.417	-1.302820	-2.219625	3.719123	-14.047793	-1.769153	28.069829	660.812	01:22:35.564	2024-01-18
-0.231	2.608	-9.389	-0.004284	-1.746391	0.989124	-14.048160	-1.790685	28.088677	660.826	01:22:35.578	2024-01-18
-0.241	2.555	-9.432	0.780695	-0.004161	-3.280892	-14.034458	-1.802407	28.032174	660.840	01:22:35.592	2024-01-18
-0.333	2.567	-9.430	1.354298	0.756171	-5.785531	-14.010903	-1.812629	28.009013	660.854	01:22:35.606	2024-01-18
-1.076	2.380	-9.405	2.888813	-1.979642	4.858311	-13.977346	-1.823065	28.047024	660.868	01:22:35.620	2024-01-18
-0.639	2.081	-9.567	3.133517	-5.134377	19.581592	-13.948991	-1.828533	28.356410	660.882	01:22:35.634	2024-01-18
-0.033	1.631	-9.695	1.016860	-5.660518	18.718316	-13.948058	-1.849805	28.559801	660.896	01:22:35.648	2024-01-18
0.146	1.796	-9.506	-1.632915	-3.861716	3.800930	-13.966251	-1.882383	28.673069	660.910	01:22:35.662	2024-01-18
-0.338	3.128	-9.443	-0.732339	-2.981571	2.298072	-13.975540	-1.912354	28.722363	660.924	01:22:35.676	2024-01-18
-0.544	2.708	-9.394	0.904625	-1.837095	5.633668	-13.959379	-1.923846	28.777148	660.938	01:22:35.690	2024-01-18
0.014	2.770	-9.346	2.918124	-1.185623	2.306650	-13.922092	-1.934202	28.814393	660.952	01:22:35.704	2024-01-18
-0.127	2.635	-9.385	4.590334	-1.540293	-1.297722	-13.857458	-1.960135	28.802276	660.966	01:22:35.718	2024-01-18
-0.352	2.366	-9.515	5.486983	-0.842960	-3.497300	-13.783497	-1.983952	28.756367	660.980	01:22:35.732	2024-01-18
-0.368	1.990	-9.663	4.245831	-0.559195	-4.078015	-13.743662	-1.995875	28.753235	660.994	01:22:35.746	2024-01-18
-0.411	1.938	-9.681	2.934249	-0.681659	-2.739142	-13.751443	-1.992465	28.814727	661.008	01:22:35.760	2024-01-18
-0.398	1.999	-9.656	2.013873	-0.876858	-0.856244	-13.759220	-1.989048	28.876226	661.022	01:22:35.774	2024-01-18
-0.385	2.060	-9.630	1.093496	-1.072056	1.026655	-13.766992	-1.985621	28.937719	661.036	01:22:35.788	2024-01-18
-0.372	2.121	-9.604	0.173120	-1.267255	2.909553	-13.774764	-1.982186	28.999221	661.050	01:22:35.802	2024-01-18
-0.359	2.181	-9.579	-0.747256	-1.462453	4.792452	-13.782526	-1.978744	29.060703	661.064	01:22:35.816	2024-01-18
-0.346	2.242	-9.553	-1.667632	-1.657651	6.675350	-13.790286	-1.975292	29.122195	661.078	01:22:35.830	2024-01-18
-0.305	2.300	-9.520	-2.424752	-1.357504	7.137332	-13.808006	-1.970341	29.182444	661.092	01:22:35.844	2024-01-18
-0.162	2.216	-9.534	-2.936963	-0.271651	4.077616	-13.850624	-1.961632	29.239582	661.106	01:22:35.858	2024-01-18
-0.253	2.221	-9.560	-3.672220	-0.351674	2.645270	-13.903311	-1.957259	29.279190	661.120	01:22:35.872	2024-01-18
-0.425	2.248	-9.557	-4.081228	-0.278529	3.209377	-13.966373	-1.954055	29.330564	661.134	01:22:35.886	2024-01-18
-0.351	1.969	-9.642	-5.519863	-1.168342	5.485189	-14.041027	-1.951405	29.401509	661.148	01:22:35.900	2024-01-18
-0.357	2.445	-9.411	-5.760055	-1.899976	6.806238	-14.118838	-1.954163	29.497965	661.162	01:22:35.914	2024-01-18
-0.160	2.704	-9.330	-3.971459	-1.473842	5.007534	-14.175195	-1.959210	29.557364	661.176	01:22:35.928	2024-01-18
-0.175	2.712	-9.383	-2.370924	-0.686750	0.945787	-14.210236	-1.963812	29.584073	661.190	01:22:35.942	2024-01-18
-0.438	2.865	-9.318	-0.634639	0.583347	-0.202048	-14.213886	-1.955106	29.581406	661.204	01:22:35.956	2024-01-18
-0.400	2.872	-9.307	1.945262	0.327688	0.916336	-14.156595	-1.953506	29.616400	661.218	01:22:35.970	2024-01-18
-0.309	2.803	-9.337	4.663155	-0.443805	2.172372	-14.074925	-1.954809	29.666449	661.232	01:22:35.984	2024-01-18
-0.217	2.735	-9.367	7.381046	-1.215299	3.428407	-13.993260	-1.956181	29.716507	661.246	01:22:35.998	2024-01-18
-0.147	2.338	-9.531	8.463258	-1.692866	2.510128	-13.892124	-1.973567	29.759045	661.260	01:22:36.012	2024-01-18
-0.443	1.656	-9.839	5.287247	-2.124172	3.172316	-13.823547	-1.985552	29.809080	661.274	01:22:36.026	2024-01-18
-0.593	1.781	-9.736	1.091165	-0.744074	4.427166	-13.802710	-1.986725	29.870845	661.288	01:22:36.040	2024-01-18
-0.255	2.046	-9.616	-1.263216	-0.922635	4.592274	-13.829500	-1.986818	29.935664	661.302	01:22:36.054	2024-01-18
-0.417	2.132	-9.618	-2.576040	-0.773561	3.830309	-13.870910	-1.982410	29.987672	661.316	01:22:36.068	2024-01-18
-0.335	2.195	-9.548	-3.768672	0.014366	2.884582	-13.920562	-1.974292	30.030795	661.330	01:22:36.082	2024-01-18
-0.374	2.788	-9.305	-2.563058	-0.065573	3.290443	-13.953883	-1.964230	30.078166	661.344	01:22:36.096	2024-01-18
-0.435	2.856	-9.284	-1.556081	-0.229781	3.359657	-13.952326	-1.967212	30.112426	661.358	01:22:36.110	2024-01-18
-0.438	2.723	-9.347	-1.279340	-0.464675	3.116023	-13.936820	-1.975426	30.141437	661.372	01:22:36.124	2024-01-18
-0.440	2.589	-9.410	-1.002599	-0.699568	2.872388	-13.921327	-1.983649	30.170458	661.386	01:22:36.138	2024-01-18
-0.442	2.456	-9.474	-0.725859	-0.934462	2.628754	-13.905825	-1.991879	30.199459	661.400	01:22:36.152	2024-01-18
-0.445	2.322	-9.537	-0.449118	-1.169355	2.385119	-13.890334	-2.000116	30.228474	661.414	01:22:36.166	2024-01-18
-0.447	2.189	-9.600	-0.172377	-1.404248	2.141484	-13.874849	-2.008361	30.257482	661.428	01:22:36.180	2024-01-18
-0.514	2.031	-9.680	-0.630071	-1.571690	2.719200	-13.859365	-2.016615	30.286483	661.442	01:22:36.194	2024-01-18
-0.609	1.835	-9.742	-3.522644	-0.893970	4.788830	-13.900944	-2.011948	30.338071	661.456	01:22:36.208	2024-01-18
-0.355	1.950	-9.645	-6.553460	0.097854	4.832055	-13.989216	-1.997138	30.403470	661.470	01:22:36.222	2024-01-18
-0.274	2.227	-9.531	-7.702910	0.382456	3.694353	-14.100933	-1.980010	30.450168	661.484	01:22:36.236	2024-01-18
-0.220	2.120	-9.598	-8.673951	0.587678	1.848476	-14.229546	-1.967598	30.464283	661.498	01:22:36.250	2024-01-18
-0.219	2.157	-9.591	-10.367817	0.967428	-1.026086	-14.371609	-1.957053	30.447358	661.512	01:22:36.264	2024-01-18
-0.233	2.387	-9.515	-11.516384	1.898087	-4.109306	-14.530401	-1.946517	30.385398	661.526	01:22:36.278	2024-01-18
-0.270	2.451	-9.492	-11.881100	2.783582	-6.632419	-14.693074	-1.932645	30.287060	661.540	01:22:36.292	2024-01-18
-0.415	2.502	-9.452	-11.989017	3.103565	-6.570665	-14.852226	-1.914145	30.191048	661.554	01:22:36.306	2024-01-18
-0.434	2.742	-9.310	-11.086381	3.258380	-5.009778	-15.005828	-1.890117	30.106231	661.568	01:22:36.320	2024-01-18
-0.314	2.900	-9.285	-8.701105	2.214523	-2.193965	-15.101922	-1.877392	30.101931	661.582	01:22:36.334	2024-01-18
-0.276	2.764	-9.374	-6.661740	0.700839	0.555419	-15.198018	-1.864674	30.097618	661.596	01:22:36.348	2024-01-18
-0.285	2.587	-9.449	-5.946057	0.347221	0.999021	-15.292741	-1.852620	30.097662	661.610	01:22:36.362	2024-01-18
-0.307	2.568	-9.451	-6.149797	0.175231	1.718245	-15.379202	-1.844489	30.123989	661.624	01:22:36.376	2024-01-18
-0.250	2.608	-9.417	-6.200994	-0.121380	2.339157	-15.465739	-1.837849	30.151805	661.638	01:22:36.390	2024-01-18
-0.276	2.670	-9.405	-6.021021	0.054246	1.588607	-15.550162	-1.831800	30.174133	661.652	01:22:36.404	2024-01-18
-0.279	2.703	-9.400	-5.639306	0.344690	0.605196	-15.629245	-1.825777	30.181284	661.666	01:22:36.418	2024-01-18
-0.304	2.778	-9.372	-5.004237	0.255295	0.562785	-15.697371	-1.819840	30.189884	661.680	01:22:36.432	2024-01-18
-0.359	2.766	-9.371	-4.275470	0.285551	1.130804	-15.759046	-1.811728	30.206908	661.694	01:22:36.446	2024-01-18
-0.361	2.751	-9.382	-3.780285	0.302056	2.376398	-15.814552	-1.800690	30.234840	661.708	01:22:36.460	2024-01-18
-0.353	2.732	-9.388	-3.810690	0.227189	2.386788	-15.858692	-1.792702	30.266201	661.722	01:22:36.474	2024-01-18
-0.346	2.713	-9.395	-3.841096	0.152321	2.397178	-15.902832	-1.784690	30.297565	661.736	01:22:36.488	2024-01-18
-0.338	2.693	-9.402	-3.871501	0.077453	2.407568	-15.946958	-1.776654	30.328912	661.750	01:22:36.502	2024-01-18
-0.331	2.674	-9.409	-3.901906	0.002586	2.417958	-15.991090	-1.768593	30.360259	661.764	01:22:36.516	2024-01-18
-0.323	2.655	-9.415	-3.932312	-0.072282	2.428348	-16.035211	-1.760509	30.391596	661.778	01:22:36.530	2024-01-18
-0.315	2.636	-9.422	-3.962718	-0.147149	2.438738	-16.079333	-1.752399	30.422936	661.792	01:22:36.544	2024-01-18
-0.329	2.702	-9.387	-3.965568	0.041935	2.131288	-16.123444	-1.744267	30.454253	661.806	01:22:36.558	2024-01-18
-0.256	2.880	-9.337	-3.391795	0.350903	1.455295	-16.165910	-1.736552	30.469853	661.820	01:22:36.572	2024-01-18
-0.239	2.877	-9.333	-2.463837	0.251895	0.680872	-16.202629	-1.729971	30.480778	661.834	01:22:36.586	2024-01-18
-0.310	2.748	-9.389	-1.990888	0.244607	0.665726	-16.232062	-1.724815	30.488995	661.848	01:22:36.600	2024-01-18
-0.287	2.679	-9.435	-2.322577	0.069101	1.129798	-16.266895	-1.720721	30.505629	661.862	01:22:36.614	2024-01-18
-0.270	2.715	-9.407	-2.696340	0.013398	0.975223	-16.305767	-1.717888	30.514891	661.876	01:22:36.628	2024-01-18
-0.255	2.674	-9.413	-3.138692	0.118868	-0.081092	-16.348572	-1.717675	30.515738	661.890	01:22:36.642	2024-01-18
-0.270	2.727	-9.365	-3.474998	-0.120929	-1.087470	-16.396784	-1.727465	30.499271	661.904	01:22:36.656	2024-01-18
-0.144	2.744	-9.315	-3.466638	-1.979557	-3.108758	-16.442685	-1.764834	30.466510	661.918	01:22:36.670	2024-01-18
-0.275	2.801	-9.381	-3.191022	-2.812364	-3.892117	-16.490950	-1.822761	30.426621	661.932	01:22:36.684	2024-01-18
-0.269	2.640	-9.376	-3.711018	-4.343632	-4.887557	-16.547462	-1.904489	30.385172	661.946	01:22:36.698	2024-01-18
-0.324	2.633	-9.403	-4.594687	-6.074372	-5.898510	-16.603918	-1.986258	30.343805	661.960	01:22:36.712	2024-01-18
-0.497	2.829	-9.525	-4.787678	-3.351730	-1.335981	-16.668317	-2.034701	30.330251	661.974	01:22:36.726	2024-01-18
-0.498	2.695	-9.426	-5.477302	-0.373958	1.652509	-16.743382	-2.038639	30.353753	661.988	01:22:36.740	2024-01-18
-0.268	2.888	-9.365	-5.454592	-0.367237	1.918842	-16.819119	-2.039141	30.382925	662.002	01:22:36.754	2024-01-18
-0.307	2.902	-9.332	-5.003450	-1.090221	2.215526	-16.889905	-2.042508	30.416041	662.016	01:22:36.768	2024-01-18
-0.307	2.929	-9.341	-4.619228	-0.989048	2.259078	-16.956243	-2.047523	30.449171	662.030	01:22:36.782	2024-01-18
-0.323	2.876	-9.355	-4.354140	-0.491461	1.149097	-17.018113	-2.049586	30.464488	662.044	01:22:36.796	2024-01-18
-0.395	2.651	-9.438	-5.023601	0.062033	0.541691	-17.096800	-2.045218	30.476161	662.058	01:22:36.810	2024-01-18
-0.432	2.555	-9.526	-6.508955	0.436450	0.946731	-17.196523	-2.034419	30.484514	662.072	01:22:36.824	2024-01-18
-0.434	2.625	-9.491	-7.078592	0.589057	0.909850	-17.332023	-2.013989	30.488189	662.086	01:22:36.838	2024-01-18
-0.436	2.696	-9.455	-7.648231	0.741664	0.872970	-17.467522	-1.993551	30.491822	662.100	01:22:36.852	2024-01-18
-0.438	2.767	-9.420	-8.217868	0.894271	0.836090	-17.603016	-1.973104	30.495398	662.114	01:22:36.866	2024-01-18
-0.440	2.838	-9.384	-8.787506	1.046878	0.799210	-17.738505	-1.952649	30.498926	662.128	01:22:36.880	2024-01-18
-0.442	2.908	-9.349	-9.357144	1.199485	0.762329	-17.873994	-1.932187	30.502406	662.142	01:22:36.894	2024-01-18
-0.339	2.975	-9.339	-9.721861	1.548737	0.687585	-18.010563	-1.912579	30.505623	662.156	01:22:36.908	2024-01-18
-0.200	3.013	-9.329	-9.879764	1.117946	0.652829	-18.147956	-1.893535	30.509082	662.170	01:22:36.922	2024-01-18
-0.381	3.076	-9.297	-9.847831	1.187934	0.840089	-18.285342	-1.874013	30.515106	662.184	01:22:36.936	2024-01-18
-0.255	3.080	-9.303	-9.819918	1.390781	0.776279	-18.422917	-1.856170	30.519980	662.198	01:22:36.950	2024-01-18
-0.248	3.130	-9.257	-9.859139	0.954275	0.646555	-18.560008	-1.839105	30.521872	662.212	01:22:36.964	2024-01-18
-0.346	3.161	-9.251	-9.701364	1.303594	0.104284	-18.695703	-1.822323	30.517442	662.226	01:22:36.978	2024-01-18
-0.245	3.136	-9.280	-9.790477	1.958194	-1.341341	-18.833999	-1.804534	30.487994	662.240	01:22:36.992	2024-01-18
-0.340	3.065	-9.287	-10.330513	2.203758	-2.064222	-18.978230	-1.782807	30.458146	662.254	01:22:37.006	2024-01-18
-0.475	3.044	-9.300	-10.991996	2.474680	-0.876285	-19.129763	-1.756028	30.433288	662.268	01:22:37.020	2024-01-18
-0.319	3.129	-9.284	-11.196615	2.179143	0.711102	-19.282099	-1.731059	30.436993	662.282	01:22:37.034	2024-01-18
-0.265	3.378	-9.188	-10.565408	1.802762	0.539289	-19.434426	-1.706080	30.440637	662.296	01:22:37.048	2024-01-18
-0.201	3.591	-9.103	-9.737557	1.426653	0.331528	-19.580530	-1.682902	30.443164	662.310	01:22:37.062	2024-01-18
-0.197	3.532	-9.119	-7.964480	1.027158	0.006354	-19.689303	-1.670592	30.439332	662.324	01:22:37.076	2024-01-18
-0.287	3.405	-9.175	-6.938703	0.794056	0.450988	-19.788226	-1.659494	30.443970	662.338	01:22:37.090	2024-01-18
-0.274	3.349	-9.193	-6.700308	0.474541	0.860609	-19.883412	-1.648517	30.452112	662.352	01:22:37.104	2024-01-18
-0.326	3.279	-9.215	-6.796063	0.640086	0.892834	-19.979077	-1.636651	30.460516	662.366	01:22:37.118	2024-01-18
-0.300	3.137	-9.297	-7.863256	0.750881	1.244301	-20.094951	-1.620476	30.474224	662.380	01:22:37.132	2024-01-18
-0.379	3.173	-9.268	-9.322642	1.219739	1.488061	-20.225249	-1.598139	30.486881	662.394	01:22:37.146	2024-01-18
-0.271	3.194	-9.269	-10.472450	1.865009	1.310836	-20.370295	-1.568549	30.496962	662.408	01:22:37.160	2024-01-18
-0.222	3.286	-9.233	-11.035879	1.695467	1.319671	-20.502070	-1.548917	30.507856	662.422	01:22:37.174	2024-01-18
-0.235	3.325	-9.215	-10.509787	1.574285	1.273480	-20.633844	-1.529260	30.518720	662.436	01:22:37.188	2024-01-18
-0.249	3.364	-9.196	-9.983694	1.453103	1.227289	-20.765612	-1.509577	30.529532	662.450	01:22:37.202	2024-01-18
-0.262	3.404	-9.178	-9.457601	1.331921	1.181097	-20.897372	-1.489870	30.540300	662.464	01:22:37.216	2024-01-18
-0.275	3.443	-9.159	-8.931507	1.210740	1.134906	-21.029136	-1.470138	30.551023	662.478	01:22:37.230	2024-01-18
-0.289	3.482	-9.140	-8.405415	1.089558	1.088715	-21.160882	-1.450382	30.561695	662.492	01:22:37.244	2024-01-18
-0.302	3.521	-9.122	-7.879322	0.968376	1.042523	-21.292630	-1.430602	30.572319	662.506	01:22:37.258	2024-01-18
-0.289	3.496	-9.141	-8.115450	1.260958	1.225930	-21.411745	-1.408503	30.585211	662.520	01:22:37.272	2024-01-18
-0.212	3.374	-9.217	-8.969406	0.936228	1.958192	-21.541030	-1.386561	30.607488	662.534	01:22:37.286	2024-01-18
