Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-0.178	2.353	-9.374	0.980339	0.127168	-17.592260	-1.274844	2.457864	109.249101	1426.282	17:54:30.664	2024-03-16
-0.500	2.316	-10.233	0.932714	0.241621	-17.433131	-1.273722	2.455499	109.003604	1426.296	17:54:30.678	2024-03-16
-0.235	1.631	-11.050	1.087120	0.755299	-17.054603	-1.269546	2.463268	108.765353	1426.310	17:54:30.692	2024-03-16
-0.054	2.013	-10.900	0.980386	1.442858	-16.895436	-1.264947	2.475042	108.528509	1426.324	17:54:30.706	2024-03-16
0.209	2.327	-10.006	1.025685	1.173158	-16.884277	-1.260467	2.489898	108.291905	1426.338	17:54:30.720	2024-03-16
0.365	2.047	-10.216	1.141314	1.434932	-17.157790	-1.259100	2.503036	108.050854	1426.352	17:54:30.734	2024-03-16
0.708	1.874	-9.175	0.708916	1.747835	-17.359966	-1.258717	2.517337	107.808403	1426.366	17:54:30.748	2024-03-16
0.235	1.950	-8.547	0.413797	1.410846	-17.377417	-1.260397	2.532063	107.564394	1426.380	17:54:30.762	2024-03-16
-0.034	2.110	-9.526	0.068867	1.161619	-17.650385	-1.269942	2.544121	107.317209	1426.394	17:54:30.776	2024-03-16
-0.134	2.046	-9.577	0.079557	1.077053	-17.652704	-1.274088	2.556356	107.075974	1426.408	17:54:30.790	2024-03-16
-0.101	2.096	-9.536	0.173069	1.076107	-17.529011	-1.276107	2.568666	106.837115	1426.422	17:54:30.804	2024-03-16
-0.067	2.146	-9.495	0.266581	1.075162	-17.405318	-1.278177	2.580967	106.598250	1426.436	17:54:30.818	2024-03-16
-0.033	2.196	-9.454	0.360093	1.074216	-17.281625	-1.280298	2.593259	106.359398	1426.450	17:54:30.832	2024-03-16
0.001	2.246	-9.413	0.453605	1.073271	-17.157934	-1.282470	2.605543	106.120533	1426.464	17:54:30.846	2024-03-16
0.189	2.176	-9.421	1.163039	1.340915	-17.283466	-1.284694	2.617817	105.881654	1426.478	17:54:30.860	2024-03-16
-0.008	1.207	-9.715	1.172705	0.833896	-17.411423	-1.281427	2.620009	105.638369	1426.492	17:54:30.874	2024-03-16
-0.019	1.357	-9.432	0.705813	0.510921	-17.407593	-1.283025	2.622070	105.395064	1426.506	17:54:30.888	2024-03-16
0.220	1.864	-9.701	0.362754	0.334354	-17.436524	-1.286635	2.623489	105.151514	1426.520	17:54:30.902	2024-03-16
0.031	2.535	-9.558	1.102385	0.393068	-17.503031	-1.280412	2.621790	104.906576	1426.534	17:54:30.916	2024-03-16
0.186	2.062	-10.012	1.712346	0.358982	-17.227209	-1.269951	2.619852	104.664542	1426.548	17:54:30.930	2024-03-16
0.188	1.724	-9.827	1.618340	0.579393	-17.231410	-1.259580	2.617447	104.424297	1426.562	17:54:30.944	2024-03-16
0.331	1.955	-9.528	1.212516	0.257906	-17.129110	-1.253668	2.614059	104.185602	1426.576	17:54:30.958	2024-03-16
0.298	2.131	-9.606	0.962252	0.050412	-17.218267	-1.246860	2.604976	103.939462	1426.590	17:54:30.972	2024-03-16
0.246	2.170	-9.761	0.828136	-0.051402	-17.288168	-1.239865	2.594969	103.692073	1426.604	17:54:30.986	2024-03-16
0.194	2.209	-9.916	0.694020	-0.153217	-17.358069	-1.232826	2.584992	103.444683	1426.618	17:54:31.000	2024-03-16
0.142	2.248	-10.071	0.559904	-0.255031	-17.427972	-1.225744	2.575045	103.197308	1426.632	17:54:31.014	2024-03-16
0.090	2.287	-10.226	0.425788	-0.356846	-17.497874	-1.218620	2.565130	102.949925	1426.646	17:54:31.028	2024-03-16
0.104	2.769	-8.932	0.816437	-0.312691	-17.508746	-1.211077	2.555746	102.702611	1426.660	17:54:31.042	2024-03-16
0.087	1.981	-10.020	1.210701	-0.118243	-17.591992	-1.201248	2.549406	102.455734	1426.674	17:54:31.056	2024-03-16
-0.087	1.200	-10.221	1.509363	0.238003	-17.547924	-1.199047	2.544853	102.208897	1426.688	17:54:31.070	2024-03-16
0.185	1.196	-9.744	0.463394	0.306360	-17.684384	-1.202671	2.540710	101.961535	1426.702	17:54:31.084	2024-03-16
0.218	2.355	-9.552	-0.170939	-0.083005	-17.775007	-1.213221	2.535810	101.712773	1426.716	17:54:31.098	2024-03-16
-0.024	2.677	-10.052	0.672192	0.191535	-18.019251	-1.214938	2.532939	101.460636	1426.730	17:54:31.112	2024-03-16
-0.268	1.905	-9.111	0.810132	0.588191	-18.017506	-1.215427	2.533776	101.210351	1426.744	17:54:31.126	2024-03-16
-0.205	1.417	-9.827	0.302195	0.479692	-17.622318	-1.216267	2.539100	100.963317	1426.758	17:54:31.140	2024-03-16
-0.185	1.394	-9.713	0.284213	0.549443	-17.559586	-1.231612	2.545349	100.721077	1426.772	17:54:31.154	2024-03-16
-0.165	1.371	-9.600	0.266230	0.619193	-17.496855	-1.246984	2.551533	100.478845	1426.786	17:54:31.168	2024-03-16
-0.144	1.348	-9.487	0.248247	0.688944	-17.434123	-1.262381	2.557652	100.236605	1426.800	17:54:31.182	2024-03-16
-0.124	1.324	-9.373	0.230264	0.758695	-17.371391	-1.277805	2.563706	99.994345	1426.814	17:54:31.196	2024-03-16
-0.104	1.301	-9.260	0.212282	0.828446	-17.308659	-1.293254	2.569695	99.752112	1426.828	17:54:31.210	2024-03-16
0.179	1.408	-9.717	0.010499	0.814300	-17.116719	-1.308310	2.574879	99.510535	1426.842	17:54:31.224	2024-03-16
-0.121	2.162	-9.914	-0.317600	0.899908	-17.146162	-1.322339	2.578157	99.270625	1426.856	17:54:31.238	2024-03-16
-0.187	2.383	-9.407	-0.137270	0.828221	-17.483227	-1.332299	2.583233	99.025763	1426.870	17:54:31.252	2024-03-16
-0.062	1.940	-10.893	0.451817	0.960176	-17.647891	-1.338615	2.589034	98.779678	1426.884	17:54:31.266	2024-03-16
0.174	1.617	-9.403	0.585155	1.272536	-17.506649	-1.340978	2.595422	98.533094	1426.898	17:54:31.280	2024-03-16
-0.159	1.828	-8.917	1.149855	1.142460	-17.631725	-1.338136	2.606554	98.286094	1426.912	17:54:31.294	2024-03-16
0.135	1.826	-9.679	1.029755	0.822975	-17.601278	-1.331650	2.611991	98.040255	1426.926	17:54:31.308	2024-03-16
0.076	1.918	-9.749	1.434368	0.904384	-17.516804	-1.322668	2.612466	97.794874	1426.940	17:54:31.322	2024-03-16
0.098	1.953	-9.626	1.327814	0.796628	-17.584769	-1.315235	2.608677	97.547218	1426.954	17:54:31.336	2024-03-16
0.119	1.988	-9.502	1.221259	0.688873	-17.652737	-1.307787	2.604921	97.299569	1426.968	17:54:31.350	2024-03-16
0.140	2.023	-9.378	1.114705	0.581118	-17.720704	-1.300322	2.601197	97.051920	1426.982	17:54:31.364	2024-03-16
0.162	2.058	-9.254	1.008151	0.473362	-17.788671	-1.292842	2.597505	96.804271	1426.996	17:54:31.378	2024-03-16
0.240	2.119	-9.248	0.971914	0.285157	-17.836271	-1.285345	2.593846	96.556608	1427.010	17:54:31.392	2024-03-16
0.349	1.995	-9.587	1.151547	-0.137713	-17.921935	-1.281156	2.586867	96.306555	1427.024	17:54:31.406	2024-03-16
0.026	1.377	-9.162	0.606207	-0.537494	-18.191750	-1.281357	2.575429	96.053292	1427.038	17:54:31.420	2024-03-16
0.111	1.929	-9.736	-0.064529	-0.690072	-18.042208	-1.292865	2.559190	95.800971	1427.052	17:54:31.434	2024-03-16
0.071	2.601	-9.876	-0.045716	-0.729059	-18.090548	-1.301368	2.542861	95.547585	1427.066	17:54:31.448	2024-03-16
-0.102	2.095	-9.765	0.622569	-0.597690	-18.168419	-1.307311	2.526791	95.294123	1427.080	17:54:31.462	2024-03-16
-0.100	1.611	-9.881	0.489137	-0.498688	-17.980862	-1.311472	2.512652	95.044835	1427.094	17:54:31.476	2024-03-16
-0.188	1.528	-10.169	-0.187823	-0.377856	-17.825288	-1.323296	2.499626	94.794461	1427.108	17:54:31.490	2024-03-16
-0.206	2.589	-10.044	-0.366893	-0.318173	-18.064165	-1.337004	2.487068	94.542645	1427.122	17:54:31.504	2024-03-16
-0.150	2.373	-9.976	-0.120211	-0.277797	-18.063672	-1.347778	2.474645	94.288303	1427.136	17:54:31.518	2024-03-16
-0.094	2.157	-9.907	0.126471	-0.237421	-18.063176	-1.358497	2.462174	94.033960	1427.150	17:54:31.532	2024-03-16
-0.039	1.940	-9.838	0.373153	-0.197044	-18.062685	-1.369161	2.449657	93.779624	1427.164	17:54:31.546	2024-03-16
0.017	1.724	-9.770	0.619835	-0.156668	-18.062189	-1.379769	2.437092	93.525295	1427.178	17:54:31.560	2024-03-16
0.041	2.077	-9.608	0.124179	-0.298454	-18.288554	-1.389803	2.425760	93.269054	1427.192	17:54:31.574	2024-03-16
-0.368	2.457	-10.388	-0.323166	-0.656872	-18.446299	-1.401329	2.414523	93.011310	1427.206	17:54:31.588	2024-03-16
0.115	2.242	-9.239	0.077187	-0.095550	-18.498876	-1.411632	2.403967	92.752958	1427.220	17:54:31.602	2024-03-16
-0.021	2.161	-10.123	0.806184	0.116488	-18.279413	-1.407917	2.397172	92.498110	1427.234	17:54:31.616	2024-03-16
-0.104	2.019	-9.549	1.361203	0.534956	-17.989105	-1.399928	2.397050	92.246711	1427.248	17:54:31.630	2024-03-16
-0.022	2.155	-10.304	1.208147	1.084101	-17.895328	-1.396542	2.403500	91.995825	1427.262	17:54:31.644	2024-03-16
-0.189	1.818	-10.420	-0.048569	1.490602	-18.042686	-1.408946	2.419603	91.742753	1427.276	17:54:31.658	2024-03-16
0.225	3.056	-9.448	-0.318110	1.083204	-18.397490	-1.416359	2.426983	91.489346	1427.290	17:54:31.672	2024-03-16
0.161	3.199	-9.510	-0.370873	0.908050	-18.312820	-1.422959	2.432887	91.235864	1427.304	17:54:31.686	2024-03-16
0.097	3.341	-9.572	-0.423637	0.732895	-18.228148	-1.429584	2.438763	90.982368	1427.318	17:54:31.700	2024-03-16
0.033	3.484	-9.633	-0.476400	0.557741	-18.143475	-1.436236	2.444608	90.728886	1427.332	17:54:31.714	2024-03-16
-0.031	3.627	-9.695	-0.529163	0.382587	-18.058803	-1.442912	2.450424	90.475404	1427.346	17:54:31.728	2024-03-16
-0.038	3.435	-9.838	-0.563478	0.388938	-18.039117	-1.450017	2.456037	90.221779	1427.360	17:54:31.742	2024-03-16
-0.059	2.025	-10.937	0.144930	1.375215	-18.225929	-1.459549	2.460564	89.967327	1427.374	17:54:31.756	2024-03-16
0.259	0.709	-8.510	0.354751	1.602386	-18.218604	-1.466739	2.468463	89.712288	1427.388	17:54:31.770	2024-03-16
0.242	1.143	-9.236	0.344265	0.602509	-18.316950	-1.475953	2.473900	89.455930	1427.402	17:54:31.784	2024-03-16
0.017	1.764	-9.705	-0.672287	0.149651	-18.492971	-1.492497	2.469791	89.196854	1427.416	17:54:31.798	2024-03-16
0.214	2.842	-9.708	-0.901130	-0.037635	-18.539046	-1.511588	2.463452	88.937116	1427.430	17:54:31.812	2024-03-16
0.063	2.580	-9.504	-0.655641	0.000713	-18.567637	-1.529833	2.457805	88.678122	1427.444	17:54:31.826	2024-03-16
-0.288	2.000	-9.680	-0.589561	0.097246	-18.408316	-1.546394	2.453601	88.420269	1427.458	17:54:31.840	2024-03-16
-0.262	1.705	-10.347	0.224679	0.965931	-18.227091	-1.553083	2.453975	88.165919	1427.472	17:54:31.854	2024-03-16
-0.254	1.862	-10.025	0.437832	1.204360	-18.267561	-1.560064	2.452588	87.915183	1427.486	17:54:31.868	2024-03-16
-0.196	2.082	-9.822	0.393610	0.920548	-18.393252	-1.567254	2.449873	87.667145	1427.500	17:54:31.882	2024-03-16
-0.137	2.302	-9.620	0.349388	0.636737	-18.518941	-1.574433	2.447127	87.419134	1427.514	17:54:31.896	2024-03-16
-0.079	2.523	-9.417	0.305166	0.352925	-18.644632	-1.581600	2.444350	87.171129	1427.528	17:54:31.910	2024-03-16
-0.051	2.467	-9.467	0.411778	0.061635	-18.728367	-1.587714	2.439249	86.919280	1427.542	17:54:31.924	2024-03-16
-0.121	2.075	-10.225	0.356200	-0.045921	-18.682198	-1.591192	2.428396	86.657882	1427.556	17:54:31.938	2024-03-16
-0.030	2.082	-11.103	0.423844	-0.045445	-18.509222	-1.594997	2.420250	86.399379	1427.570	17:54:31.952	2024-03-16
-0.222	2.317	-10.032	0.490654	0.108172	-18.484944	-1.599027	2.413786	86.140310	1427.584	17:54:31.966	2024-03-16
0.016	2.160	-9.453	0.356198	0.103794	-18.683289	-1.603296	2.408965	85.879923	1427.598	17:54:31.980	2024-03-16
0.112	1.798	-9.672	0.182109	0.211633	-18.799375	-1.616758	2.404508	85.617104	1427.612	17:54:31.994	2024-03-16
0.092	1.680	-9.058	-0.197302	0.425998	-18.668215	-1.628735	2.399574	85.357140	1427.626	17:54:32.008	2024-03-16
-0.027	2.816	-9.231	-0.195724	-0.110659	-18.406240	-1.640448	2.395148	85.099526	1427.640	17:54:32.022	2024-03-16
-0.265	2.628	-10.095	-0.090633	-0.021774	-18.288907	-1.657310	2.395883	84.843476	1427.654	17:54:32.036	2024-03-16
-0.218	2.652	-10.136	-0.296019	0.067031	-18.381045	-1.674175	2.396543	84.587412	1427.668	17:54:32.050	2024-03-16
-0.108	2.547	-10.167	-0.409154	0.235154	-18.443683	-1.691042	2.397128	84.331348	1427.682	17:54:32.064	2024-03-16
0.002	2.443	-10.198	-0.522290	0.403277	-18.506317	-1.707913	2.397637	84.075298	1427.696	17:54:32.078	2024-03-16
0.112	2.338	-10.229	-0.635425	0.571401	-18.568954	-1.724785	2.398071	83.819235	1427.710	17:54:32.092	2024-03-16
0.166	2.187	-9.357	-0.445764	0.776990	-18.604018	-1.742490	2.399740	83.561108	1427.724	17:54:32.106	2024-03-16
-0.281	2.023	-9.595	-0.549183	0.653860	-18.602454	-1.761315	2.403075	83.300236	1427.738	17:54:32.120	2024-03-16
-0.672	2.445	-9.983	-0.208979	0.941939	-18.597803	-1.772717	2.407078	83.039978	1427.752	17:54:32.134	2024-03-16
-0.209	2.119	-10.036	0.048539	1.320229	-18.525995	-1.779393	2.415324	82.780855	1427.766	17:54:32.148	2024-03-16
-0.160	2.547	-9.285	0.459698	1.496444	-18.440172	-1.782107	2.426619	82.522721	1427.780	17:54:32.162	2024-03-16
0.054	2.181	-9.739	0.899823	1.258056	-18.379773	-1.782189	2.437020	82.265544	1427.794	17:54:32.176	2024-03-16
0.153	2.084	-9.350	0.808466	1.021882	-18.308001	-1.780406	2.445142	82.008790	1427.808	17:54:32.190	2024-03-16
-0.240	2.369	-9.666	0.972154	1.507701	-18.340380	-1.776827	2.453485	81.751941	1427.822	17:54:32.204	2024-03-16
-0.211	2.319	-10.054	1.171269	1.185160	-18.399478	-1.770627	2.464661	81.494416	1427.836	17:54:32.218	2024-03-16
-0.188	2.327	-10.374	1.327102	1.148661	-18.460685	-1.758541	2.475251	81.235196	1427.850	17:54:32.232	2024-03-16
-0.166	2.338	-10.337	1.479427	1.207517	-18.532103	-1.745511	2.485797	80.975677	1427.864	17:54:32.246	2024-03-16
-0.144	2.349	-10.299	1.631752	1.266373	-18.603521	-1.732529	2.496401	80.716184	1427.878	17:54:32.260	2024-03-16
-0.046	2.158	-10.209	1.920066	1.435682	-18.591481	-1.719596	2.507064	80.456678	1427.892	17:54:32.274	2024-03-16
0.238	1.777	-10.030	1.767445	1.305320	-18.411591	-1.706389	2.515492	80.198462	1427.906	17:54:32.288	2024-03-16
-0.005	2.408	-9.599	1.492602	1.312487	-18.367489	-1.693883	2.522833	79.941101	1427.920	17:54:32.302	2024-03-16
-0.016	2.581	-9.069	1.419819	1.060208	-18.439802	-1.686873	2.533667	79.682892	1427.934	17:54:32.316	2024-03-16
-0.416	2.371	-10.420	1.191389	1.079781	-18.539244	-1.682738	2.539465	79.423844	1427.948	17:54:32.330	2024-03-16
-0.230	2.069	-9.552	1.236811	1.302318	-18.483125	-1.678678	2.544950	79.165096	1427.962	17:54:32.344	2024-03-16
-0.132	2.008	-9.478	1.123314	1.304269	-18.350060	-1.671965	2.554701	78.907850	1427.976	17:54:32.358	2024-03-16
-0.107	2.346	-9.891	1.354722	0.964578	-18.428429	-1.664537	2.560265	78.649915	1427.990	17:54:32.372	2024-03-16
-0.162	1.660	-9.965	1.350565	0.720194	-18.354887	-1.659828	2.560580	78.391003	1428.004	17:54:32.386	2024-03-16
-0.134	1.807	-10.155	1.261588	0.582418	-18.379506	-1.658872	2.554804	78.130916	1428.018	17:54:32.400	2024-03-16
-0.106	1.953	-10.346	1.172611	0.444642	-18.404126	-1.657889	2.549033	77.870836	1428.032	17:54:32.414	2024-03-16
-0.077	2.100	-10.537	1.083634	0.306865	-18.428745	-1.656880	2.543265	77.610750	1428.046	17:54:32.428	2024-03-16
-0.049	2.246	-10.728	0.994657	0.169089	-18.453366	-1.655845	2.537503	77.350670	1428.060	17:54:32.442	2024-03-16
-0.440	2.685	-10.085	0.841593	0.320175	-18.483072	-1.654784	2.531746	77.090590	1428.074	17:54:32.456	2024-03-16
-0.207	2.971	-8.688	0.703119	-0.022518	-18.708363	-1.652305	2.527825	76.826521	1428.088	17:54:32.470	2024-03-16
-0.187	2.260	-9.749	1.218750	0.016487	-19.111894	-1.647843	2.521238	76.561100	1428.102	17:54:32.484	2024-03-16
0.009	1.899	-10.451	1.622248	-0.354278	-18.867315	-1.639804	2.506148	76.296321	1428.116	17:54:32.498	2024-03-16
0.085	2.393	-8.888	2.141507	0.186075	-19.042757	-1.623695	2.497363	76.030824	1428.130	17:54:32.512	2024-03-16
-0.246	2.689	-9.041	1.605110	-0.824633	-19.182646	-1.606539	2.486030	75.764235	1428.144	17:54:32.526	2024-03-16
-0.019	2.358	-10.811	2.134136	-0.384118	-19.104364	-1.589754	2.469881	75.496376	1428.158	17:54:32.540	2024-03-16
-0.400	1.547	-10.462	1.815049	-0.201297	-18.756019	-1.580617	2.460263	75.236152	1428.172	17:54:32.554	2024-03-16
-0.477	1.289	-10.057	1.681780	0.014795	-18.669518	-1.572319	2.449547	74.973040	1428.186	17:54:32.568	2024-03-16
-0.440	1.362	-10.023	1.573543	-0.033591	-18.787057	-1.564631	2.438013	74.707762	1428.200	17:54:32.582	2024-03-16
-0.402	1.434	-9.989	1.465307	-0.081977	-18.904598	-1.556890	2.426514	74.442471	1428.214	17:54:32.596	2024-03-16
-0.365	1.506	-9.954	1.357071	-0.130363	-19.022138	-1.549095	2.415052	74.177186	1428.228	17:54:32.610	2024-03-16
-0.327	1.579	-9.920	1.248834	-0.178749	-19.139677	-1.541248	2.403626	73.911902	1428.242	17:54:32.624	2024-03-16
-0.366	1.837	-9.979	0.834810	0.023416	-18.887102	-1.533348	2.392236	73.646597	1428.256	17:54:32.638	2024-03-16
-0.144	2.232	-9.772	0.364507	-0.001139	-18.648879	-1.535035	2.387820	73.384044	1428.270	17:54:32.652	2024-03-16
-0.537	2.241	-10.265	0.390650	0.211672	-18.998820	-1.538568	2.385920	73.119156	1428.284	17:54:32.666	2024-03-16
0.034	2.302	-9.257	0.246020	0.586969	-19.164886	-1.542439	2.385828	72.850545	1428.298	17:54:32.680	2024-03-16
-0.300	1.988	-8.987	1.045883	0.932641	-18.896436	-1.539602	2.394627	72.586148	1428.312	17:54:32.694	2024-03-16
0.059	1.905	-9.588	0.401333	0.331576	-18.850041	-1.541197	2.394388	72.321861	1428.326	17:54:32.708	2024-03-16
-0.213	2.670	-11.041	0.300404	0.338642	-19.009461	-1.546817	2.387396	72.057130	1428.340	17:54:32.722	2024-03-16
-0.290	2.363	-10.760	0.322803	0.332319	-19.084360	-1.556906	2.380662	71.789257	1428.354	17:54:32.736	2024-03-16
-0.127	2.394	-10.675	0.316776	0.333960	-19.145579	-1.559268	2.380683	71.520933	1428.368	17:54:32.750	2024-03-16
-0.137	2.410	-10.214	0.444713	0.388430	-19.186491	-1.558558	2.383420	71.252410	1428.382	17:54:32.764	2024-03-16
-0.148	2.426	-9.753	0.572649	0.442901	-19.227404	-1.557861	2.386160	70.983909	1428.396	17:54:32.778	2024-03-16
-0.159	2.441	-9.291	0.700586	0.497371	-19.268317	-1.557176	2.388903	70.715407	1428.410	17:54:32.792	2024-03-16
-0.170	2.457	-8.830	0.828522	0.551842	-19.309228	-1.556505	2.391649	70.446899	1428.424	17:54:32.806	2024-03-16
-0.276	2.243	-9.605	0.791807	0.263599	-19.289738	-1.555847	2.394399	70.178404	1428.438	17:54:32.820	2024-03-16
-0.439	2.188	-9.975	0.704939	0.923860	-18.921475	-1.557775	2.402230	69.913598	1428.452	17:54:32.834	2024-03-16
-0.119	1.597	-10.730	0.469166	1.036316	-18.872381	-1.561967	2.408768	69.648860	1428.466	17:54:32.848	2024-03-16
-0.043	1.951	-9.639	0.481601	1.213906	-19.007805	-1.568306	2.413994	69.383452	1428.480	17:54:32.862	2024-03-16
-0.185	2.537	-8.944	0.149078	0.746116	-19.245888	-1.577359	2.417230	69.113714	1428.494	17:54:32.876	2024-03-16
0.187	2.457	-7.967	-0.097537	0.208657	-19.549535	-1.585818	2.415660	68.841012	1428.508	17:54:32.890	2024-03-16
-0.294	2.437	-10.358	0.382615	0.313374	-19.479037	-1.592729	2.411166	68.569266	1428.522	17:54:32.904	2024-03-16
-0.222	1.588	-8.893	0.569765	0.221478	-19.038464	-1.596380	2.404206	68.302944	1428.536	17:54:32.918	2024-03-16
-0.154	1.471	-8.734	0.496429	0.214491	-19.062397	-1.613992	2.399645	68.035050	1428.550	17:54:32.932	2024-03-16
-0.203	1.526	-8.865	0.373703	0.291071	-19.192294	-1.633915	2.395399	67.766897	1428.564	17:54:32.946	2024-03-16
-0.251	1.581	-8.996	0.250978	0.367651	-19.322189	-1.653817	2.391059	67.498743	1428.578	17:54:32.960	2024-03-16
-0.299	1.636	-9.126	0.128252	0.444230	-19.452087	-1.673700	2.386627	67.230590	1428.592	17:54:32.974	2024-03-16
-0.308	1.436	-9.205	0.225729	0.672923	-19.384941	-1.689750	2.382163	66.961815	1428.606	17:54:32.988	2024-03-16
-0.311	1.696	-8.618	-0.195678	0.026438	-19.138921	-1.705138	2.376321	66.692979	1428.620	17:54:33.002	2024-03-16
-0.324	2.693	-10.043	-1.191331	-0.440864	-19.101690	-1.733786	2.362243	66.426458	1428.634	17:54:33.016	2024-03-16
-0.347	3.025	-9.723	-0.978929	-0.258399	-19.091120	-1.752640	2.354420	66.159282	1428.648	17:54:33.030	2024-03-16
-0.400	2.476	-10.532	-0.181349	0.453839	-19.076107	-1.765842	2.349781	65.892741	1428.662	17:54:33.044	2024-03-16
0.147	1.907	-9.647	0.165320	0.488314	-18.883743	-1.774702	2.346857	65.628460	1428.676	17:54:33.058	2024-03-16
-0.078	2.013	-8.980	0.056745	0.110436	-18.944064	-1.780748	2.342403	65.363196	1428.690	17:54:33.072	2024-03-16
-0.108	2.313	-9.043	0.269907	0.044097	-18.979159	-1.784327	2.334929	65.097741	1428.704	17:54:33.086	2024-03-16
-0.152	2.392	-9.112	0.318795	0.070411	-18.956275	-1.785225	2.323785	64.832272	1428.718	17:54:33.100	2024-03-16
-0.195	2.471	-9.180	0.367683	0.096726	-18.933394	-1.786072	2.312636	64.566816	1428.732	17:54:33.114	2024-03-16
-0.239	2.551	-9.249	0.416571	0.123041	-18.910511	-1.786867	2.301483	64.301347	1428.746	17:54:33.128	2024-03-16
-0.283	2.630	-9.317	0.465459	0.149356	-18.887628	-1.787610	2.290327	64.035899	1428.760	17:54:33.142	2024-03-16
-0.326	2.709	-9.386	0.514347	0.175670	-18.864747	-1.788301	2.279168	63.770451	1428.774	17:54:33.156	2024-03-16
-0.066	2.263	-10.038	0.779700	0.203109	-18.944474	-1.789100	2.272336	63.505262	1428.788	17:54:33.170	2024-03-16
-0.129	1.935	-10.518	1.014071	0.489655	-18.932289	-1.787899	2.266917	63.240824	1428.802	17:54:33.184	2024-03-16
-0.220	2.135	-9.177	1.180389	0.216073	-18.821749	-1.781585	2.260725	62.977957	1428.816	17:54:33.198	2024-03-16
-0.156	2.519	-9.564	0.833815	-0.041819	-18.770950	-1.778866	2.256007	62.716204	1428.830	17:54:33.212	2024-03-16
-0.442	2.956	-10.235	0.455609	0.300429	-18.632674	-1.777601	2.253118	62.455380	1428.844	17:54:33.226	2024-03-16
-0.202	2.827	-10.187	0.680664	0.723732	-18.527658	-1.777487	2.252333	62.195573	1428.858	17:54:33.240	2024-03-16
-0.378	1.931	-10.300	0.743796	0.811107	-18.381661	-1.780950	2.254749	61.938621	1428.872	17:54:33.254	2024-03-16
-0.142	2.373	-10.401	0.385119	1.145560	-18.329453	-1.785139	2.255387	61.680385	1428.886	17:54:33.268	2024-03-16
-0.158	2.633	-10.292	0.352201	1.064746	-18.321919	-1.789862	2.254684	61.421173	1428.900	17:54:33.282	2024-03-16
-0.167	2.745	-10.195	0.336280	0.879337	-18.310018	-1.794581	2.253960	61.161974	1428.914	17:54:33.296	2024-03-16
-0.177	2.858	-10.098	0.320359	0.693928	-18.298118	-1.799298	2.253215	60.902775	1428.928	17:54:33.310	2024-03-16
-0.186	2.971	-10.002	0.304439	0.508520	-18.286216	-1.804011	2.252448	60.643576	1428.942	17:54:33.324	2024-03-16
-0.195	3.084	-9.905	0.288518	0.323111	-18.274318	-1.808721	2.251660	60.384364	1428.956	17:54:33.338	2024-03-16
-0.493	3.003	-10.733	-0.351791	0.561001	-18.688301	-1.818607	2.250184	60.123867	1428.970	17:54:33.352	2024-03-16
