Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-3.531	-6.399	-14.461	-20.976793	-5.953133	-37.911949	-2.220408	-13.463819	24.434618	334.780	21:50:04.640	2024-02-12
-5.613	-4.922	-15.604	-23.116724	7.462769	-36.155449	-2.421303	-13.306642	23.923480	334.794	21:50:04.654	2024-02-12
-3.698	-5.004	-15.722	-23.291029	26.901769	-32.927379	-2.630888	-13.007366	23.420404	334.808	21:50:04.668	2024-02-12
0.760	-6.130	-12.358	-24.565182	29.932136	-33.417223	-2.855368	-12.640742	22.921751	334.822	21:50:04.682	2024-02-12
1.835	-6.556	-10.679	-26.130887	13.710766	-34.768976	-3.120931	-12.508580	22.415561	334.836	21:50:04.696	2024-02-12
-2.991	-5.213	-14.163	-32.909484	-0.875547	-34.594628	-3.242174	-12.210952	21.862035	334.850	21:50:04.710	2024-02-12
-3.074	-4.536	-13.877	-29.158334	5.236536	-35.525679	-3.308528	-11.847095	21.289976	334.864	21:50:04.724	2024-02-12
-3.157	-3.859	-13.592	-25.407184	11.348619	-36.456729	-3.378501	-11.483900	20.718247	334.878	21:50:04.738	2024-02-12
-3.240	-3.182	-13.307	-21.656032	17.460701	-37.387779	-3.452074	-11.121410	20.146780	334.892	21:50:04.752	2024-02-12
-3.323	-2.505	-13.021	-17.904882	23.572784	-38.318830	-3.529234	-10.759655	19.575542	334.906	21:50:04.766	2024-02-12
-3.406	-1.828	-12.736	-14.153730	29.684866	-39.249880	-3.609965	-10.398675	19.004477	334.920	21:50:04.780	2024-02-12
-3.489	-1.151	-12.450	-10.402580	35.796950	-40.180927	-3.694256	-10.038504	18.433550	334.934	21:50:04.794	2024-02-12
-3.572	-0.474	-12.165	-6.651428	41.909033	-41.111978	-3.782091	-9.679173	17.862709	334.948	21:50:04.808	2024-02-12
0.756	-0.650	-9.634	-2.833123	52.580770	-40.495297	-3.841978	-9.298023	17.278056	334.962	21:50:04.822	2024-02-12
5.044	-1.336	-5.832	0.688896	42.816263	-44.001588	-3.718092	-8.780197	16.611536	334.976	21:50:04.836	2024-02-12
4.927	-1.902	-5.215	4.741686	17.412304	-46.535363	-3.548702	-8.567377	15.941477	334.990	21:50:04.850	2024-02-12
0.206	-3.291	-8.647	6.560238	9.150620	-47.964580	-3.366623	-8.426783	15.260046	335.004	21:50:04.864	2024-02-12
-2.990	-2.851	-10.305	4.759771	19.910941	-48.814276	-3.202520	-8.163467	14.555026	335.018	21:50:04.878	2024-02-12
-1.662	-1.905	-10.409	6.411067	41.938857	-45.459267	-3.015337	-7.616707	13.882508	335.032	21:50:04.892	2024-02-12
2.829	-3.485	-8.207	7.264202	42.678738	-45.118973	-2.831224	-7.118266	13.214206	335.046	21:50:04.906	2024-02-12
5.054	-4.866	-5.824	6.838035	25.829644	-46.458865	-2.653092	-6.747570	12.542895	335.060	21:50:04.920	2024-02-12
1.709	-6.046	-8.236	5.042714	10.103231	-46.163131	-2.525542	-6.644374	11.886718	335.074	21:50:04.934	2024-02-12
-1.297	-5.630	-9.969	1.973276	13.580722	-44.955192	-2.419910	-6.458144	11.241136	335.088	21:50:04.948	2024-02-12
-2.713	-4.411	-10.809	1.018533	22.623086	-43.104552	-2.332658	-6.186888	10.609514	335.102	21:50:04.962	2024-02-12
-0.455	-4.701	-11.375	3.107735	29.234822	-41.585214	-2.251383	-5.778196	10.012773	335.116	21:50:04.976	2024-02-12
3.092	-6.198	-10.834	-1.211599	29.769175	-39.344000	-2.204396	-5.493391	9.438437	335.130	21:50:04.990	2024-02-12
