time,Vx_L1,Vx_R1,Vx_L2,Vx_R2,Vx_SM,Pbk_Con
9.245000000000315,70.21917491035262,70.13001963269555,70.5576115660004,70.53318673942879,70.21227840314387,0
9.246000000000315,70.21879758759266,70.13026426829141,70.55718014037329,70.53321679750462,70.21221611021899,0
9.247000000000314,70.21842058961262,70.13050818979384,70.55674904646946,70.53324626045792,70.21215362611166,0
9.248000000000314,70.2180439195453,70.13075139812155,70.55631828599687,70.53327512885508,70.21209095090609,0
9.249000000000313,70.21766758052758,70.13099389410388,70.55588786065952,70.53330340329256,70.21202808468253,0
9.250000000000313,70.21729157569997,70.13123567848467,70.55545777215734,70.53333108439492,70.21196502751732,0
9.251000000000312,70.21691590820615,70.13147675192549,70.55502802218545,70.53335817281264,70.21190177948311,0
9.252000000000312,70.21654058119229,70.13171711500918,70.55459861243398,70.5333846692204,70.21183834064877,0
9.253000000000311,70.21616559780665,70.1319567682431,70.55416954458755,70.53341057431484,70.21177471107973,0
9.25400000000031,70.21579096119895,70.13219571206231,70.55374082032486,70.53343588881272,70.21171089083788,0
9.25500000000031,70.2154166745198,70.13243394683261,70.55331244131826,70.53346061344874,70.21164687998196,0
9.256000000000309,70.21504274092013,70.13267147285355,70.55288440923334,70.53348474897379,70.21158267856741,0
9.257000000000309,70.21466916355061,70.13290829036129,70.55245672572848,70.5335082961528,70.21151828664669,0
9.258000000000308,70.21429594556095,70.13314439953147,70.55202939245442,70.53353125576281,70.21145370426932,0
9.259000000000308,70.21392309009939,70.13337980048183,70.55160241105379,70.53355362859104,70.21138893148203,0
9.260000000000307,70.21355060031196,70.13361449327498,70.55117578316086,70.53357541543304,70.21132396832894,0
9.261000000000307,70.21317847934186,70.13384847792068,70.55074951040079,70.53359661709057,70.21125881485165,0
9.262000000000306,70.21280673032885,70.13408175437856,70.55032359438945,70.53361723436984,70.2111934710894,0
9.263000000000305,70.21243535640848,70.13431432256031,70.54989803673297,70.53363726807964,70.21112793707923,0
9.264000000000305,70.21206436071144,70.13454618233206,70.54947283902722,70.53365671902951,70.21106221285606,0
9.265000000000304,70.21169374636291,70.13477733351647,70.54904800285752,70.53367558802782,70.21099629845298,0
9.266000000000304,70.21132351648181,70.13500777589488,70.54862352979808,70.53369387588006,70.21093019390121,0
9.267000000000303,70.21095367418005,70.13523750920939,70.54819942141171,70.53371158338706,70.21086389923039,0
9.268000000000303,70.21058422256189,70.13546653316465,70.5477756792494,70.53372871134323,70.21079741446866,0
9.269000000000302,70.21021516472317,70.13569484742988,70.54735230484992,70.53374526053487,70.21073073964291,0
9.270000000000302,70.20984650375056,70.13592245164048,70.54692929973948,70.53376123173858,70.2106638747788,0
9.271000000000301,70.20947824272085,70.13614934539982,70.54650666543122,70.53377662571947,70.21059681990103,0
9.2720000000003,70.2091103847002,70.13637552828078,70.54608440342504,70.53379144322973,70.21052957503342,0
9.2730000000003,70.20874293274332,70.13660099982737,70.54566251520717,70.53380568500708,70.2104621401991,0
9.274000000000299,70.20837588989282,70.13682575955603,70.54524100224974,70.53381935177306,70.21039451542063,0
9.275000000000299,70.20800925917841,70.13704980695717,70.5448198660106,70.53383244423181,70.21032670072027,0
9.276000000000298,70.20764304361607,70.13727314149632,70.54439910793293,70.5338449630685,70.21025869611995,0
9.277000000000298,70.20727724620743,70.1374957626155,70.54397872944497,70.53385690894808,70.21019050164162,0
9.278000000000297,70.20691186993886,70.13771766973432,70.54355873195966,70.53386828251369,70.21012211730726,0
9.279000000000297,70.20654691778081,70.13793886225103,70.54313911687446,70.53387908438576,70.2100535431391,0
9.280000000000296,70.206182392687,70.13815933954368,70.54271988557106,70.53388931516038,70.2099847791598,0
9.281000000000296,70.20581829759367,70.13837910097092,70.54230103941507,70.53389897540843,70.2099158253925,0
9.282000000000295,70.20545463541878,70.13859814587316,70.54188257975592,70.53390806567423,70.20984668186115,0
9.283000000000294,70.20509140906138,70.13881647357314,70.54146450792651,70.53391658647453,70.20977734859046,0
9.284000000000294,70.20472862140072,70.13903408337703,70.54104682524314,70.53392453829753,70.20970782560622,0
9.285000000000293,70.20436627529556,70.13925097457494,70.54062953300529,70.53393192160183,70.20963811293527,0
9.286000000000293,70.20400437358336,70.13946714644177,70.54021263249537,70.53393873681554,70.20956821060591,0
9.287000000000292,70.20364291907971,70.13968259823784,70.53979612497874,70.53394498433535,70.20949811864776,0
9.288000000000292,70.20328191457743,70.13989732920946,70.53938001170343,70.53395066452575,70.20942783709208,0
9.289000000000291,70.20292136284587,70.14011133858956,70.53896429390009,70.53395577771829,70.20935736597185,0
9.290000000000291,70.2025612666303,70.14032462559821,70.53854897278198,70.53396032421081,70.20928670532197,0
9.29100000000029,70.2022016286511,70.14053718944312,70.53813404954478,70.53396430426687,70.20921585517927,0
9.292000000000289,70.20184245160306,70.14074902932005,70.5377195253666,70.53396771811507,70.20914481558279,0
9.293000000000289,70.20148373815472,70.14096014441324,70.53730540140793,70.53397056594854,70.20907358657384,0
9.294000000000288,70.20112549094773,70.14117053389589,70.53689167881166,70.53397284792447,70.20900216819609,0
9.295000000000288,70.2007677125961,70.14138019693043,70.53647835870302,70.53397456416367,70.20893056049584,0
9.296000000000287,70.20041040568563,70.1415891326689,70.53606544218968,70.5339757147502,70.20885876352195,0
9.297000000000287,70.20005357277319,70.14179734025325,70.53565293036169,70.53397629973101,70.20878677732607,0
9.298000000000286,70.19969721638609,70.14200481881558,70.53524082429173,70.53397631911581,70.2087146019628,0
9.299000000000286,70.19934133902153,70.14221156747841,70.53482912503498,70.5339757728767,70.20864223748973,0
9.300000000000285,70.19898594314597,70.14241758535502,70.53441783362936,70.53397466094816,70.2085696839675,0
9.301000000000284,70.19863103119447,70.14262287154951,70.53400695109563,70.53397298322685,70.20849694146007,0
9.302000000000284,70.19827660557024,70.14282742515704,70.53359647843747,70.53397073957166,70.20842401003469,0
9.303000000000283,70.19792266864394,70.14303124526413,70.53318641664176,70.53396792980371,70.208350889762,0
9.304000000000283,70.19756922275329,70.1432343309487,70.53277676667858,70.53396455370636,70.20827758071623,0
9.305000000000282,70.19721627020243,70.14343668128018,70.5323675295016,70.53396061102538,70.20820408297522,0
9.306000000000282,70.19686381326146,70.14363829531982,70.5319587060482,70.53395610146919,70.20813039662045,0
9.307000000000281,70.19651185416593,70.14383917212068,70.53155029723973,70.53395102470898,70.20805652173721,0
9.308000000000281,70.19616039511645,70.14403931072775,70.53114230398174,70.53394538037907,70.20798245841473,0
9.30900000000028,70.19580943827808,70.14423871017813,70.53073472716426,70.53393916807718,70.20790820674611,0
9.310000000000279,70.19545898578002,70.14443736950108,70.53032756766211,70.53393238736491,70.20783376682849,0
9.311000000000279,70.19510903971519,70.14463528771807,70.52992082633527,70.5339250377681,70.2077591387631,0
9.312000000000278,70.1947596021398,70.144832463843,70.52951450402905,70.5339171187773,70.20768432265531,0
9.313000000000278,70.19441067507297,70.14502889688214,70.52910860157461,70.53390862984838,70.20760931861467,0
9.314000000000277,70.19406226049644,70.14522458583429,70.52870311978919,70.53389957040307,70.20753412675506,0
9.315000000000277,70.19371436035415,70.1454195296908,70.52829805947648,70.53388993982948,70.20745874719462,0
9.316000000000276,70.19336697655199,70.1456137274357,70.52789342142715,70.53387973748289,70.20738318005583,0
9.317000000000276,70.19302011095752,70.14580717804576,70.52748920641906,70.53386896268648,70.20730742546562,0
9.318000000000275,70.1926737653997,70.14599988049054,70.52708541521793,70.53385761473192,70.20723148355533,0
9.319000000000274,70.19232794166855,70.14619183373247,70.5266820485775,70.53384569288032,70.20715535446081,0
9.320000000000274,70.1919826415151,70.14638303672697,70.52627910724011,70.53383319636299,70.20707903832233,0
9.321000000000273,70.19163786665104,70.14657348842245,70.52587659193726,70.53382012438226,70.20700253528476,0
9.322000000000273,70.19129361874866,70.14676318776043,70.52547450338992,70.53380647611259,70.20692584549749,0
9.323000000000272,70.19094989944058,70.14695213367565,70.52507284230912,70.53379225070121,70.20684896911443,0
9.324000000000272,70.19060671031973,70.14714032509616,70.52467160939629,70.53377744726932,70.20677190629409,0
9.325000000000271,70.19026405293916,70.1473277609433,70.52427080534407,70.53376206491303,70.20669465719961,0
9.326000000000271,70.189921928812,70.14751444013199,70.52387043083648,70.53374610270437,70.20661722199858,0
9.32700000000027,70.18958033941142,70.14770036157066,70.52347048654958,70.53372955969236,70.20653960086331,0
9.328000000000269,70.18923928617052,70.14788552416148,70.52307097315224,70.53371243489612,70.20646179397059,0
9.329000000000269,70.18889877048086,70.14806992680181,70.52267189130353,70.53369472730556,70.20638380150182,0
9.330000000000268,70.18855879369031,70.14825356838607,70.52227324165486,70.533676435912,70.20630562364292,0
9.331000000000268,70.18821935710436,70.14843644780505,70.52187502485224,70.53365755968879,70.20622726058434,0
9.332000000000267,70.18788046198723,70.14861856394518,70.52147724153689,70.53363809759149,70.20614871252107,0
9.333000000000267,70.18754210956286,70.14879991568792,70.52107989234577,70.53361804855918,70.20606997965251,0
9.334000000000266,70.1872043010157,70.14898050190929,70.52068297791226,70.53359741151571,70.20599106218261,0
9.335000000000266,70.1868670374912,70.14916032147953,70.52028649886641,70.53357618537109,70.20591196031958,0
9.336000000000265,70.18653032009642,70.14933937326298,70.51989045583565,70.53355436902263,70.20583267427621,0
9.337000000000264,70.18619414990027,70.14951765611794,70.51949484944534,70.53353196135649,70.20575320426944,0
9.338000000000264,70.18585852793368,70.1496951688968,70.51909968031916,70.53350896124877,70.20567355052063,0
9.339000000000263,70.18552345518992,70.14987191044619,70.51870494907978,70.53348536756714,70.20559371325533,0
9.340000000000263,70.18518893262461,70.15004787960716,70.51831065634939,70.53346117917191,70.20551369270329,0
9.341000000000262,70.18485496115594,70.15022307521554,70.51791680275019,70.53343639491766,70.20543348909838,0
9.342000000000262,70.18452154166478,70.15039749610222,70.51752338890506,70.53341101365434,70.20535310267862,0
9.343000000000261,70.18418867499479,70.15057114109351,70.51713041543795,70.53338503422883,70.20527253368594,0
9.344000000000261,70.18385636195258,70.15074400901156,70.51673788297462,70.53335845548614,70.2051917823663,0
9.34500000000026,70.18352460330799,70.1509160986747,70.516345792143,70.53333127627084,70.20511084896953,0
9.346000000000259,70.18319339979422,70.15108740889791,70.51595414357391,70.53330349542844,70.20502973374929,0
9.347000000000259,70.18286275210822,70.1512579384931,70.51556293790158,70.53327511180663,70.20494843696291,0
9.348000000000258,70.18253266091088,70.1514276862696,70.51517217576404,70.53324612425672,70.20486695887152,0
9.349000000000258,70.18220312682745,70.15159665103445,70.51478185780394,70.53321653163496,70.20478529973968,0
9.350000000000257,70.18187415044783,70.15176483159286,70.51439198466885,70.53318633280375,70.20470345983559,0
9.351000000000257,70.18154573232715,70.1519322267485,70.51400255701189,70.53315552663305,70.20462143943075,0
9.352000000000256,70.18121787298605,70.15209883530385,70.51361357549227,70.5331241120017,70.2045392388001,0
9.353000000000256,70.18089057291122,70.1522646560606,70.51322504077577,70.53309208779865,70.20445685822179,0
9.354000000000255,70.1805638325559,70.15242968781992,70.51283695353524,70.53305945292425,70.20437429797708,0
9.355000000000254,70.18023765234034,70.15259392938278,70.51244931445113,70.53302620629152,70.20429155835039,0
9.356000000000254,70.17991203265244,70.15275737955038,70.51206212421191,70.53299234682741,70.20420863962907,0
9.357000000000253,70.1795869738482,70.15292003712438,70.51167538351461,70.53295787347395,70.20412554210333,0
9.358000000000253,70.17926247625236,70.15308190090731,70.51128909306515,70.53292278518957,70.20404226606618,0
9.359000000000252,70.17893854015891,70.1532429697028,70.51090325357896,70.53288708095032,70.20395881181331,0
9.360000000000252,70.17861516583176,70.15340324231599,70.51051786578121,70.53285075975089,70.20387517964299,0
9.361000000000251,70.1782923535053,70.15356271755387,70.51013293040738,70.53281382060591,70.20379136985606,0
9.362000000000251,70.17797010338504,70.15372139422559,70.50974844820354,70.5327762625511,70.20370738275564,0
9.36300000000025,70.17764841564824,70.15387927114277,70.50936441992673,70.53273808464422,70.20362321864721,0
9.36400000000025,70.17732729044468,70.15403634659732,70.50898084634561,70.53269928596666,70.20353887784324,0
9.365000000000249,70.17700672789796,70.15419261777241,70.5085977282415,70.53265986562511,70.2034543606686,0
9.366000000000248,70.17668672810594,70.15434808243556,70.50821506640821,70.53261982275221,70.20336966744475,0
9.367000000000248,70.17636729114167,70.15450273881588,70.50783286165188,70.53257915650704,70.20328479849071,0
9.368000000000247,70.17604841705395,70.15465658554766,70.5074511147912,70.53253786607603,70.20319975412356,0
9.369000000000247,70.17573010586762,70.15480962156784,70.50706982665736,70.53249595067369,70.20311453465934,0
9.370000000000246,70.17541235758391,70.15496184602596,70.50668899809433,70.53245340954342,70.20302914041359,0
9.371000000000246,70.1750951721807,70.15511325820803,70.50630862995895,70.53241024195842,70.20294357170225,0
9.372000000000245,70.17477854961295,70.15526385747486,70.5059287231212,70.53236644722249,70.20285782884194,0
9.373000000000245,70.17446248981305,70.15541364321415,70.5055492784643,70.532322024671,70.20277191215037,0
9.374000000000244,70.17414699269153,70.15556261480496,70.50517029688494,70.53227697367166,70.20268582194656,0
9.375000000000243,70.17383205813756,70.15571077159349,70.50479177929351,70.53223129362532,70.20259955855102,0
9.376000000000243,70.17351768601985,70.15585811287779,70.50441372661412,70.53218498396674,70.20251312228568,0
9.377000000000242,70.17320387618734,70.15600463790038,70.50403613978493,70.53213804416545,70.20242651347398,0
